segmentnr	original	folio	analyzed
PA_thig_3.7:0.1	Therīgāthā 3.7	0	
PA_thig_3.7:0.2	Tikanipāta	0	
PA_thig_3.7:0.3	Selātherīgāthā	0	
PA_thig_3.7:1.1	“Natthi nissaraṇaṁ loke,	1	
PA_thig_3.7:1.2	kiṁ vivekena kāhasi;	1	
PA_thig_3.7:1.3	Bhuñjāhi kāmaratiyo,	1	
PA_thig_3.7:1.4	māhu pacchānutāpinī”.	1	
PA_thig_3.7:2.1	“Sattisūlūpamā kāmā,	2	
PA_thig_3.7:2.2	khandhāsaṁ adhikuṭṭanā;	2	
PA_thig_3.7:2.3	Yaṁ tvaṁ ‘kāmaratiṁ’ brūsi,	2	
PA_thig_3.7:2.4	‘aratī’ dāni sā mama.	2	
PA_thig_3.7:3.1	Sabbattha vihatā nandī,	3	
PA_thig_3.7:3.2	Tamokhandho padālito;	3	
PA_thig_3.7:3.3	Evaṁ jānāhi pāpima,	3	
PA_thig_3.7:3.4	Nihato tvamasi antakā”ti.	3	
PA_thig_3.7:4.1	… Selā therī ….	4	
