segmentnr	original	folio	analyzed
PA_ja_445:0.1	Jātaka	0	
PA_ja_445:0.2	Dasakanipāta	0	
PA_ja_445:0.3	Catudvāravagga	0	
PA_ja_445:0.4	7. Nigrodhajātaka	0	
PA_ja_445:1.1	“Na vāhametaṁ jānāmi,	1	
PA_ja_445:1.2	ko vāyaṁ kassa vāti vā;	1	
PA_ja_445:1.3	Yathā sākho cari evaṁ,	1	
PA_ja_445:1.4	nigrodha kinti maññasi.	1	
PA_ja_445:2.1	Tato galavinītena,	2	
PA_ja_445:2.2	purisā nīhariṁsu maṁ;	2	
PA_ja_445:2.3	Datvā mukhapahārāni,	2	
PA_ja_445:2.4	sākhassa vacanaṅkarā.	2	
PA_ja_445:3.1	Etādisaṁ dummatinā,	3	
PA_ja_445:3.2	akataññuna dubbhinā;	3	
PA_ja_445:3.3	Kataṁ anariyaṁ sākhena,	3	
PA_ja_445:3.4	sakhinā te janādhipa”.	3	
PA_ja_445:4.1	“Na vāhametaṁ jānāmi,	4	
PA_ja_445:4.2	napi me koci saṁsati;	4	
PA_ja_445:4.3	Yaṁ me tvaṁ samma akkhāsi,	4	
PA_ja_445:4.4	sākhena kāraṇaṁ kataṁ.	4	
PA_ja_445:5.1	Sakhīnaṁ sājīvakaro,	5	
PA_ja_445:5.2	mama sākhassa cūbhayaṁ;	5	
PA_ja_445:5.3	Tvaṁ nosissariyaṁ dātā,	5	
PA_ja_445:5.4	manussesu mahantataṁ;	5	
PA_ja_445:5.5	Tayāmā labbhitā iddhī,	5	
PA_ja_445:5.6	ettha me natthi saṁsayo.	5	
PA_ja_445:6.1	Yathāpi bījamaggimhi,	6	
PA_ja_445:6.2	ḍayhati na virūhati;	6	
PA_ja_445:6.3	Evaṁ kataṁ asappurise,	6	
PA_ja_445:6.4	nassati na virūhati.	6	
PA_ja_445:7.1	Kataññumhi ca posamhi,	7	
PA_ja_445:7.2	Sīlavante ariyavuttine;	7	
PA_ja_445:7.3	Sukhette viya bījāni,	7	
PA_ja_445:7.4	Kataṁ tamhi na nassati”.	7	
PA_ja_445:8.1	“Imaṁ jammaṁ nekatikaṁ,	8	
PA_ja_445:8.2	asappurisacintakaṁ;	8	
PA_ja_445:8.3	Hanantu sākhaṁ sattīhi,	8	
PA_ja_445:8.4	nāssa icchāmi jīvitaṁ”.	8	
PA_ja_445:9.1	“Khamatassa mahārāja,	9	
PA_ja_445:9.2	Pāṇā na paṭiānayā;	9	
PA_ja_445:9.3	Khama deva asappurisassa,	9	
PA_ja_445:9.4	Nāssa icchāmahaṁ vadhaṁ”.	9	
PA_ja_445:10.1	“Nigrodhameva seveyya,	10	
PA_ja_445:10.2	na sākhamupasaṁvase;	10	
PA_ja_445:10.3	Nigrodhasmiṁ mataṁ seyyo,	10	
PA_ja_445:10.4	yañce sākhasmi jīvitan”ti.	10	
PA_ja_445:11.1	Nigrodhajātakaṁ sattamaṁ.	11	
