segmentnr	original	folio	analyzed
PA_vv_4:0.1	Vimānavatthu	0	
PA_vv_4:0.2	Itthivimāna	0	
PA_vv_4:0.3	Pīṭhavagga	0	
PA_vv_4:0.4	4. Catutthapīṭhavimānavatthu	0	
PA_vv_4:1.1	“Pīṭhaṁ te veḷuriyamayaṁ uḷāraṁ,	1	
PA_vv_4:1.2	Manojavaṁ gacchati yenakāmaṁ;	1	
PA_vv_4:1.3	Alaṅkate malyadhare suvatthe,	1	
PA_vv_4:1.4	Obhāsasi vijjurivabbhakūṭaṁ.	1	
PA_vv_4:2.1	Kena tetādiso vaṇṇo,	2	
PA_vv_4:2.2	kena te idha mijjhati;	2	
PA_vv_4:2.3	Uppajjanti ca te bhogā,	2	
PA_vv_4:2.4	ye keci manaso piyā.	2	
PA_vv_4:3.1	Pucchāmi taṁ devi mahānubhāve,	3	
PA_vv_4:3.2	Manussabhūtā kimakāsi puññaṁ;	3	
PA_vv_4:3.3	Kenāsi evaṁ jalitānubhāvā,	3	
PA_vv_4:3.4	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	3	
PA_vv_4:4.1	Sā devatā attamanā,	4	
PA_vv_4:4.2	moggallānena pucchitā;	4	
PA_vv_4:4.3	Pañhaṁ puṭṭhā viyākāsi,	4	
PA_vv_4:4.4	yassa kammassidaṁ phalaṁ.	4	
PA_vv_4:5.1	“Appassa kammassa phalaṁ mamedaṁ,	5	
PA_vv_4:5.2	Yenamhi evaṁ jalitānubhāvā;	5	
PA_vv_4:5.3	Ahaṁ manussesu manussabhūtā,	5	
PA_vv_4:5.4	Purimāya jātiyā manussaloke.	5	
PA_vv_4:6.1	Addasaṁ virajaṁ bhikkhuṁ,	6	
PA_vv_4:6.2	vippasannamanāvilaṁ;	6	
PA_vv_4:6.3	Tassa adāsahaṁ pīṭhaṁ,	6	
PA_vv_4:6.4	pasannā sehi pāṇibhi.	6	
PA_vv_4:7.1	Tena metādiso vaṇṇo,	7	
PA_vv_4:7.2	tena me idha mijjhati;	7	
PA_vv_4:7.3	Uppajjanti ca me bhogā,	7	
PA_vv_4:7.4	ye keci manaso piyā.	7	
PA_vv_4:8.1	Akkhāmi te bhikkhu mahānubhāva,	8	
PA_vv_4:8.2	Manussabhūtā yamakāsi puññaṁ;	8	
PA_vv_4:8.3	Tenamhi evaṁ jalitānubhāvā,	8	
PA_vv_4:8.4	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	8	
PA_vv_4:9.1	Catutthapīṭhavimānaṁ catutthaṁ.	9	
