segmentnr	original	folio	analyzed
PA_iti_9:0.1	Itivuttaka 9	0	
PA_iti_9:0.2	Ekakanipāta	0	
PA_iti_9:0.3	Paṭhamavagga	0	
PA_iti_9:0.4	Lobhapariññāsutta	0	
PA_iti_9:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_9:2.1	“Lobhaṁ, bhikkhave, anabhijānaṁ aparijānaṁ tattha cittaṁ avirājayaṁ appajahaṁ abhabbo dukkhakkhayāya.	2	
PA_iti_9:2.2	Lobhañca kho, bhikkhave, abhijānaṁ parijānaṁ tattha cittaṁ virājayaṁ pajahaṁ bhabbo dukkhakkhayāyā”ti.	2	
PA_iti_9:2.3	Etamatthaṁ bhagavā avoca.	2	
PA_iti_9:2.4	Tatthetaṁ iti vuccati:	2	
PA_iti_9:3.1	“Yena lobhena luddhāse,	3	
PA_iti_9:3.2	sattā gacchanti duggatiṁ;	3	
PA_iti_9:3.3	Taṁ lobhaṁ sammadaññāya,	3	
PA_iti_9:3.4	pajahanti vipassino;	3	
PA_iti_9:3.5	Pahāya na punāyanti,	3	
PA_iti_9:3.6	imaṁ lokaṁ kudācanan”ti.	3	
PA_iti_9:4.1	Ayampi attho vutto bhagavatā, iti me sutanti.	4	
PA_iti_9:4.2	Navamaṁ.	4	
