segmentnr	original	folio	analyzed
PA_ja_291:0.1	Jātaka	0	
PA_ja_291:0.2	Tikanipāta	0	
PA_ja_291:0.3	Kumbhavagga	0	
PA_ja_291:0.4	1. Surāghaṭajātaka	0	
PA_ja_291:1.1	“Sabbakāmadadaṁ kumbhaṁ,	1	
PA_ja_291:1.2	kuṭaṁ laddhāna dhuttako;	1	
PA_ja_291:1.3	Yāva naṁ anupāleti,	1	
PA_ja_291:1.4	tāva so sukhamedhati.	1	
PA_ja_291:2.1	Yadā matto ca ditto ca,	2	
PA_ja_291:2.2	pamādā kumbhamabbhidā;	2	
PA_ja_291:2.3	Tadā naggo ca pottho ca,	2	
PA_ja_291:2.4	pacchā bālo vihaññati.	2	
PA_ja_291:3.1	Evameva yo dhanaṁ laddhā,	3	
PA_ja_291:3.2	Pamatto paribhuñjati;	3	
PA_ja_291:3.3	Pacchā tappati dummedho,	3	
PA_ja_291:3.4	Kuṭaṁ bhitvāva dhuttako”ti.	3	
PA_ja_291:4.1	Surāghaṭajātakaṁ paṭhamaṁ.	4	
