segmentnr	original	folio	analyzed
PA_sn_37:1.0.1	Saṁyutta Nikāya 37.1	1	
PA_sn_37:1.0.2	1. Paṭhamapeyyālavagga	1	
PA_sn_37:1.0.3	Mātugāmasutta	1	
PA_sn_37:1.1.1	“Pañcahi, bhikkhave, aṅgehi samannāgato mātugāmo ekantaamanāpo hoti purisassa.	1	
PA_sn_37:1.1.2	Katamehi pañcahi?	1	
PA_sn_37:1.1.3	Na ca rūpavā hoti, na ca bhogavā hoti, na ca sīlavā hoti, alaso ca hoti, pajañcassa na labhati—	1	
PA_sn_37:1.1.4	imehi kho, bhikkhave, pañcahi aṅgehi samannāgato mātugāmo ekantaamanāpo hoti purisassa.	1	
PA_sn_37:1.1.5	Pañcahi, bhikkhave, aṅgehi samannāgato mātugāmo ekantamanāpo hoti purisassa.	1	
PA_sn_37:1.1.6	Katamehi pañcahi?	1	
PA_sn_37:1.1.7	Rūpavā ca hoti, bhogavā ca hoti, sīlavā ca hoti, dakkho ca hoti analaso, pajañcassa labhati—	1	
PA_sn_37:1.1.8	imehi kho, bhikkhave, pañcahi aṅgehi samannāgato mātugāmo ekantamanāpo hoti purisassā”ti.	1	
PA_sn_37:1.1.9	Paṭhamaṁ.	1	
PA_sn_37:2.0.1	Saṁyutta Nikāya 37.2	2	
PA_sn_37:2.0.2	1. Paṭhamapeyyālavagga	2	
PA_sn_37:2.0.3	Purisasutta	2	
PA_sn_37:2.1.1	“Pañcahi, bhikkhave, aṅgehi samannāgato puriso ekantaamanāpo hoti mātugāmassa.	2	
PA_sn_37:2.1.2	Katamehi pañcahi?	2	
PA_sn_37:2.1.3	Na ca rūpavā hoti, na ca bhogavā hoti, na ca sīlavā hoti, alaso ca hoti, pajañcassa na labhati—	2	
PA_sn_37:2.1.4	imehi kho, bhikkhave, pañcahi aṅgehi samannāgato puriso ekantaamanāpo hoti mātugāmassa.	2	
PA_sn_37:2.1.5	Pañcahi, bhikkhave, aṅgehi samannāgato puriso ekantamanāpo hoti mātugāmassa.	2	
PA_sn_37:2.1.6	Katamehi pañcahi?	2	
PA_sn_37:2.1.7	Rūpavā ca hoti, bhogavā ca hoti, sīlavā ca hoti, dakkho ca hoti analaso, pajañcassa labhati—	2	
PA_sn_37:2.1.8	imehi kho, bhikkhave, pañcahi aṅgehi samannāgato puriso ekantamanāpo hoti mātugāmassā”ti.	2	
PA_sn_37:2.1.9	Dutiyaṁ.	2	
PA_sn_37:3.0.1	Saṁyutta Nikāya 37.3	3	
PA_sn_37:3.0.2	1. Paṭhamapeyyālavagga	3	
PA_sn_37:3.0.3	Āveṇikadukkhasutta	3	
PA_sn_37:3.1.1	“Pañcimāni, bhikkhave, mātugāmassa āveṇikāni dukkhāni, yāni mātugāmo paccanubhoti, aññatreva purisehi.	3	
PA_sn_37:3.1.2	Katamāni pañca?	3	
PA_sn_37:3.1.3	Idha, bhikkhave, mātugāmo daharova samāno patikulaṁ gacchati, ñātakehi vinā hoti.	3	
PA_sn_37:3.1.4	Idaṁ, bhikkhave, mātugāmassa paṭhamaṁ āveṇikaṁ dukkhaṁ, yaṁ mātugāmo paccanubhoti, aññatreva purisehi.	3	
PA_sn_37:3.1.5	Puna caparaṁ, bhikkhave, mātugāmo utunī hoti.	3	
PA_sn_37:3.1.6	Idaṁ, bhikkhave, mātugāmassa dutiyaṁ āveṇikaṁ dukkhaṁ, yaṁ mātugāmo paccanubhoti, aññatreva purisehi.	3	
PA_sn_37:3.1.7	Puna caparaṁ, bhikkhave, mātugāmo gabbhinī hoti.	3	
PA_sn_37:3.1.8	Idaṁ, bhikkhave, mātugāmassa tatiyaṁ āveṇikaṁ dukkhaṁ, yaṁ mātugāmo paccanubhoti, aññatreva purisehi.	3	
PA_sn_37:3.1.9	Puna caparaṁ, bhikkhave, mātugāmo vijāyati.	3	
PA_sn_37:3.1.10	Idaṁ, bhikkhave, mātugāmassa catutthaṁ āveṇikaṁ dukkhaṁ, yaṁ mātugāmo paccanubhoti, aññatreva purisehi.	3	
PA_sn_37:3.1.11	Puna caparaṁ, bhikkhave, mātugāmo purisassa pāricariyaṁ upeti.	3	
PA_sn_37:3.1.12	Idaṁ kho, bhikkhave, mātugāmassa pañcamaṁ āveṇikaṁ dukkhaṁ, yaṁ mātugāmo paccanubhoti, aññatreva purisehi.	3	
PA_sn_37:3.1.13	Imāni kho, bhikkhave, pañca mātugāmassa āveṇikāni dukkhāni, yāni mātugāmo paccanubhoti, aññatreva purisehī”ti.	3	
PA_sn_37:3.1.14	Tatiyaṁ.	3	
PA_sn_37:4.0.1	Saṁyutta Nikāya 37.4	4	
PA_sn_37:4.0.2	1. Paṭhamapeyyālavagga	4	
PA_sn_37:4.0.3	Tīhidhammehisutta	4	
PA_sn_37:4.1.1	“Tīhi, bhikkhave, dhammehi samannāgato mātugāmo yebhuyyena kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapajjati.	4	
PA_sn_37:4.1.2	Katamehi tīhi?	4	
PA_sn_37:4.1.3	Idha, bhikkhave, mātugāmo pubbaṇhasamayaṁ maccheramalapariyuṭṭhitena cetasā agāraṁ ajjhāvasati.	4	
PA_sn_37:4.1.4	Majjhanhikasamayaṁ issāpariyuṭṭhitena cetasā agāraṁ ajjhāvasati.	4	
PA_sn_37:4.1.5	Sāyanhasamayaṁ kāmarāgapariyuṭṭhitena cetasā agāraṁ ajjhāvasati.	4	
PA_sn_37:4.1.6	Imehi kho, bhikkhave, tīhi dhammehi samannāgato mātugāmo yebhuyyena kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapajjatī”ti.	4	
PA_sn_37:4.1.7	Catutthaṁ.	4	
PA_sn_37:5.0.1	Saṁyutta Nikāya 37.5	5	
PA_sn_37:5.0.2	1. Paṭhamapeyyālavagga	5	
PA_sn_37:5.0.3	Kodhanasutta	5	
PA_sn_37:5.1.1	Atha kho āyasmā anuruddho yena bhagavā tenupasaṅkami; upasaṅkamitvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho āyasmā anuruddho bhagavantaṁ etadavoca:	5	
PA_sn_37:5.1.2	“idhāhaṁ, bhante, mātugāmaṁ passāmi dibbena cakkhunā visuddhena atikkantamānusakena kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapajjantaṁ.	5	
PA_sn_37:5.1.3	Katīhi nu kho, bhante, dhammehi samannāgato mātugāmo kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapajjatī”ti?	5	
PA_sn_37:5.2.1	“Pañcahi kho, anuruddha, dhammehi samannāgato mātugāmo kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapajjati.	5	
PA_sn_37:5.2.2	Katamehi pañcahi?	5	
PA_sn_37:5.2.3	Assaddho ca hoti, ahiriko ca hoti, anottappī ca hoti, kodhano ca hoti, duppañño ca hoti—	5	
PA_sn_37:5.2.4	imehi kho, anuruddha, pañcahi dhammehi samannāgato mātugāmo kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapajjatī”ti.	5	
PA_sn_37:5.2.5	Pañcamaṁ.	5	
PA_sn_37:6.0.1	Saṁyutta Nikāya 37.6	6	
PA_sn_37:6.0.2	1. Paṭhamapeyyālavagga	6	
PA_sn_37:6.0.3	Upanāhīsutta	6	
PA_sn_37:6.1.1	“Pañcahi, anuruddha, dhammehi samannāgato mātugāmo kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapajjati.	6	
PA_sn_37:6.1.2	Katamehi pañcahi?	6	
PA_sn_37:6.1.3	Assaddho ca hoti, ahiriko ca hoti, anottappī ca hoti, upanāhī ca hoti, duppañño ca hoti—	6	
PA_sn_37:6.1.4	imehi kho, anuruddha, pañcahi dhammehi samannāgato mātugāmo kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapajjatī”ti.	6	
PA_sn_37:6.1.5	Chaṭṭhaṁ.	6	
PA_sn_37:7.0.1	Saṁyutta Nikāya 37.7	7	
PA_sn_37:7.0.2	1. Paṭhamapeyyālavagga	7	
PA_sn_37:7.0.3	Issukīsutta	7	
PA_sn_37:7.1.1	“Pañcahi, anuruddha, dhammehi samannāgato mātugāmo kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapajjati.	7	
PA_sn_37:7.1.2	Katamehi pañcahi?	7	
PA_sn_37:7.1.3	Assaddho ca hoti, ahiriko ca hoti, anottappī ca hoti, issukī ca hoti, duppañño ca hoti—	7	
PA_sn_37:7.1.4	imehi kho, anuruddha, pañcahi dhammehi samannāgato mātugāmo kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapajjatī”ti.	7	
PA_sn_37:7.1.5	Sattamaṁ.	7	
PA_sn_37:8.0.1	Saṁyutta Nikāya 37.8	8	
PA_sn_37:8.0.2	1. Paṭhamapeyyālavagga	8	
PA_sn_37:8.0.3	Maccharīsutta	8	
PA_sn_37:8.1.1	“Pañcahi, anuruddha, dhammehi samannāgato mātugāmo kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapajjati.	8	
PA_sn_37:8.1.2	Katamehi pañcahi?	8	
PA_sn_37:8.1.3	Assaddho ca hoti, ahiriko ca hoti, anottappī ca hoti, maccharī ca hoti, duppañño ca hoti—	8	
PA_sn_37:8.1.4	imehi kho, anuruddha, pañcahi dhammehi samannāgato mātugāmo …pe…	8	
PA_sn_37:8.1.5	apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapajjatī”ti.	8	
PA_sn_37:8.1.6	Aṭṭhamaṁ.	8	
PA_sn_37:9.0.1	Saṁyutta Nikāya 37.9	9	
PA_sn_37:9.0.2	1. Paṭhamapeyyālavagga	9	
PA_sn_37:9.0.3	Aticārīsutta	9	
PA_sn_37:9.1.1	“Pañcahi, anuruddha, dhammehi samannāgato mātugāmo …pe… apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapajjati.	9	
PA_sn_37:9.1.2	Katamehi pañcahi?	9	
PA_sn_37:9.1.3	Assaddho ca hoti, ahiriko ca hoti, anottappī ca hoti, aticārī ca hoti, duppañño ca hoti—	9	
PA_sn_37:9.1.4	imehi kho, anuruddha, pañcahi dhammehi samannāgato mātugāmo …pe… upapajjatī”ti.	9	
PA_sn_37:9.1.5	Navamaṁ.	9	
PA_sn_37:10.0.1	Saṁyutta Nikāya 37.10	10	
PA_sn_37:10.0.2	1. Paṭhamapeyyālavagga	10	
PA_sn_37:10.0.3	Dussīlasutta	10	
PA_sn_37:10.1.1	“Pañcahi, anuruddha, dhammehi samannāgato mātugāmo …pe… nirayaṁ upapajjati.	10	
PA_sn_37:10.1.2	Katamehi pañcahi?	10	
PA_sn_37:10.1.3	Assaddho ca hoti, ahiriko ca hoti, anottappī ca hoti, dussīlo ca hoti, duppañño ca hoti—	10	
PA_sn_37:10.1.4	imehi kho, anuruddha, pañcahi dhammehi samannāgato mātugāmo …pe… nirayaṁ upapajjatī”ti.	10	
PA_sn_37:10.1.5	Dasamaṁ.	10	
PA_sn_37:11.0.1	Saṁyutta Nikāya 37.11	11	
PA_sn_37:11.0.2	1. Paṭhamapeyyālavagga	11	
PA_sn_37:11.0.3	Appassutasutta	11	
PA_sn_37:11.1.1	“Pañcahi, anuruddha, dhammehi samannāgato mātugāmo …pe… nirayaṁ upapajjati.	11	
PA_sn_37:11.1.2	Katamehi pañcahi?	11	
PA_sn_37:11.1.3	Assaddho ca hoti, ahiriko ca hoti, anottappī ca hoti, appassuto ca hoti, duppañño ca hoti—	11	
