segmentnr	original	folio	analyzed
PA_ya_2.3.6:0.1	2 Khandhayamaka	0	
PA_ya_2.3.6:0.2	2.3 Pariññāvāra	0	
PA_ya_2.3.6:0.3	2.3.6. Atītānāgatavāra	0	
PA_ya_2.3.6:1.1	Yo rūpakkhandhaṁ parijānittha so vedanākkhandhaṁ parijānissatīti? No.	1	
PA_ya_2.3.6:2.1	Yo vā pana vedanākkhandhaṁ parijānissati so rūpakkhandhaṁ parijānitthāti? No.	2	
PA_ya_2.3.6:3.1	Yo rūpakkhandhaṁ na parijānittha so vedanākkhandhaṁ na parijānissatīti?	3	
PA_ya_2.3.6:4.1_0	Ye maggaṁ paṭilabhissanti te rūpakkhandhaṁ na parijānittha, no ca vedanākkhandhaṁ	4	
PA_ya_2.3.6:4.1_1	na parijānissanti. Aggamaggasamaṅgī ye ca puthujjanā maggaṁ na paṭilabhissanti te	4	
PA_ya_2.3.6:4.1_2	rūpakkhandhañca na parijānittha vedanākkhandhañca na parijānissanti.	4	
PA_ya_2.3.6:5.1	Yo vā pana vedanākkhandhaṁ na parijānissati so rūpakkhandhaṁ na parijānitthāti?	5	
PA_ya_2.3.6:6.1_0	Arahā vedanākkhandhaṁ na parijānissati, no ca rūpakkhandhaṁ na parijānittha. Aggamaggasamaṅgī	6	
PA_ya_2.3.6:6.1_1	ye ca puthujjanā maggaṁ na paṭilabhissanti te vedanākkhandhañca na parijānissanti	6	
PA_ya_2.3.6:6.1_2	rūpakkhandhañca na parijānittha.	6	
PA_ya_2.3.6:7.1	Pariññāvāro.	7	
PA_ya_2.3.6:8.1	Khandhayamakapāḷi niṭṭhitā.	8	
