segmentnr	original	folio	analyzed
PA_kv_14.9:0.1	Kathāvatthu	0	
PA_kv_14.9:0.2	Mahāpaṇṇāsaka	0	
PA_kv_14.9:0.3	Cuddasamavagga	0	
PA_kv_14.9:0.4	Apariyāpannakathā	0	
PA_kv_14.9:1.1	Diṭṭhigataṁ apariyāpannanti?	1	
PA_kv_14.9:1.2	Āmantā.	1	
PA_kv_14.9:1.3_0	Maggo phalaṁ nibbānaṁ, sotāpattimaggo sotāpattiphalaṁ, sakadāgāmimaggo sakadāgāmiphalaṁ,	1	
PA_kv_14.9:1.3_1	anāgāmimaggo anāgāmiphalaṁ, arahattamaggo arahattaphalaṁ, satipaṭṭhānaṁ sammappadhānaṁ	1	
PA_kv_14.9:1.3_2	iddhipādo indriyaṁ balaṁ bojjhaṅgoti?	1	
PA_kv_14.9:1.4	Na hevaṁ vattabbe …pe….	1	
PA_kv_14.9:2.1	Na vattabbaṁ—	2	
PA_kv_14.9:2.2	“diṭṭhigataṁ apariyāpannan”ti?	2	
PA_kv_14.9:2.3	Āmantā.	2	
PA_kv_14.9:2.4	Puthujjano “kāmesu vītarāgo”ti vattabboti?	2	
PA_kv_14.9:2.5	Āmantā.	2	
PA_kv_14.9:2.6	“Vigatadiṭṭhiyo”ti vattabboti?	2	
PA_kv_14.9:2.7	Na hevaṁ vattabbe.	2	
PA_kv_14.9:2.8	Tena hi diṭṭhigataṁ apariyāpannanti.	2	
PA_kv_14.9:2.9	Apariyāpannakathā niṭṭhitā.	2	
PA_kv_14.9:2.10	Cuddasamo vaggo.	2	
PA_kv_14.9:2.11	Tassuddānaṁ	2	
PA_kv_14.9:3.1	Akusalamūlaṁ paṭisandahati kusalamūlaṁ,	3	
PA_kv_14.9:3.2	kusalamūlaṁ paṭisandahati akusalamūlaṁ,	3	
PA_kv_14.9:3.3	saḷāyatanaṁ chaviññāṇakāyā,	3	
PA_kv_14.9:3.4	ariyarūpaṁ mahābhūtānaṁ upādāya,	3	
PA_kv_14.9:3.5	sveva anusayo taṁ pariyuṭṭhānaṁ,	3	
PA_kv_14.9:3.6	pariyuṭṭhānaṁ cittavippayuttaṁ,	3	
PA_kv_14.9:3.7	yathādhātu taññeva anuseti,	3	
PA_kv_14.9:3.8	diṭṭhigataṁ abyākataṁ,	3	
PA_kv_14.9:3.9	diṭṭhigataṁ apariyāpannanti.	3	
