segmentnr	original	folio	analyzed
PA_thig_7.1:0.1	Therīgāthā 7.1	0	
PA_thig_7.1:0.2	Sattakanipāta	0	
PA_thig_7.1:0.3	Uttarātherīgāthā	0	
PA_thig_7.1:1.1	“Musalāni gahetvāna,	1	
PA_thig_7.1:1.2	dhaññaṁ koṭṭenti māṇavā;	1	
PA_thig_7.1:1.3	Puttadārāni posentā,	1	
PA_thig_7.1:1.4	dhanaṁ vindanti māṇavā.	1	
PA_thig_7.1:2.1	Ghaṭetha buddhasāsane,	2	
PA_thig_7.1:2.2	yaṁ katvā nānutappati;	2	
PA_thig_7.1:2.3	Khippaṁ pādāni dhovitvā,	2	
PA_thig_7.1:2.4	ekamantaṁ nisīdatha.	2	
PA_thig_7.1:3.1	Cittaṁ upaṭṭhapetvāna,	3	
PA_thig_7.1:3.2	ekaggaṁ susamāhitaṁ;	3	
PA_thig_7.1:3.3	Paccavekkhatha saṅkhāre,	3	
PA_thig_7.1:3.4	parato no ca attato”.	3	
PA_thig_7.1:4.1	“Tassāhaṁ vacanaṁ sutvā,	4	
PA_thig_7.1:4.2	paṭācārānusāsaniṁ;	4	
PA_thig_7.1:4.3	Pāde pakkhālayitvāna,	4	
PA_thig_7.1:4.4	ekamante upāvisiṁ.	4	
PA_thig_7.1:5.1	Rattiyā purime yāme,	5	
PA_thig_7.1:5.2	pubbajātimanussariṁ;	5	
PA_thig_7.1:5.3	Rattiyā majjhime yāme,	5	
PA_thig_7.1:5.4	dibbacakkhuṁ visodhayiṁ.	5	
PA_thig_7.1:6.1	Rattiyā pacchime yāme,	6	
PA_thig_7.1:6.2	tamokhandhaṁ padālayiṁ;	6	
PA_thig_7.1:6.3	Tevijjā atha vuṭṭhāsiṁ,	6	
PA_thig_7.1:6.4	katā te anusāsanī.	6	
PA_thig_7.1:7.1	Sakkaṁva devā tidasā,	7	
PA_thig_7.1:7.2	saṅgāme aparājitaṁ;	7	
PA_thig_7.1:7.3	Purakkhatvā vihassāmi,	7	
PA_thig_7.1:7.4	tevijjāmhi anāsavā”.	7	
PA_thig_7.1:8.1	… Uttarā therī ….	8	
