segmentnr	original	folio	analyzed
PA_patthana_8.1:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_8.1:0.2	Dhammapaccanīya (2), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_8.1:0.3	8.1. Hetuduka	0	
PA_patthana_8.1:1.0	Hetu	1	
PA_patthana_8.1:1.1	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	1	
PA_patthana_8.1:2.1_0	Nahetuṁ dhammaṁ paṭicca nahetu dhammo uppajjati hetupaccayā—nahetuṁ ekaṁ khandhaṁ	2	
PA_patthana_8.1:2.1_1	paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe paṭicca dve khandhā	2	
PA_patthana_8.1:2.1_2	cittasamuṭṭhānañca rūpaṁ; paṭisandhikkhaṇe …pe… (yāva mahābhūtā.) Nahetuṁ dhammaṁ	2	
PA_patthana_8.1:2.1_3	paṭicca na nahetu dhammo uppajjati hetupaccayā—nahetū khandhe paṭicca hetū; paṭisandhikkhaṇe	2	
PA_patthana_8.1:2.1_4	…pe… nahetuṁ dhammaṁ paṭicca nahetu ca na nahetu ca dhammā uppajjanti hetupaccayā.	2	
PA_patthana_8.1:3.1_0	Na nahetuṁ dhammaṁ paṭicca na nahetu dhammo uppajjati hetupaccayā. Na nahetuṁ dhammaṁ	3	
PA_patthana_8.1:3.1_1	paṭicca nahetu dhammo uppajjati hetupaccayā. Na nahetuṁ dhammaṁ paṭicca nahetu ca	3	
PA_patthana_8.1:3.1_2	na nahetu ca dhammā uppajjanti hetupaccayā.	3	
PA_patthana_8.1:4.1_0	Nahetuñca na nahetuñca dhammaṁ paṭicca nahetu dhammo uppajjati hetupaccayā. Nahetuñca	4	
PA_patthana_8.1:4.1_1	na nahetuñca dhammaṁ paṭicca na nahetu dhammo uppajjati hetupaccayā. Nahetuñca na	4	
PA_patthana_8.1:4.1_2	nahetuñca dhammaṁ paṭicca nahetu ca na nahetu ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	4	
PA_patthana_8.1:5.1	Hetuyā nava, ārammaṇe nava …pe… avigate nava.	5	
PA_patthana_8.1:6.1	(Sahajātavārampi …pe… sampayuttavārampi paṭiccavārasadisaṁ evaṁ vitthāretabbaṁ.)	6	
PA_patthana_8.1:7.0	Hetu-ārammaṇa	7	
PA_patthana_8.1:7.1_0	Na nahetu dhammo na nahetussa dhammassa hetupaccayena paccayo. Na nahetu dhammo nahetussa	7	
PA_patthana_8.1:7.1_1	dhammassa hetupaccayena paccayo. Na nahetu dhammo nahetussa ca na nahetussa ca dhammassa	7	
PA_patthana_8.1:7.1_2	hetupaccayena paccayo.	7	
PA_patthana_8.1:8.1_0	Nahetu dhammo nahetussa dhammassa ārammaṇapaccayena paccayo. Nahetu dhammo na nahetussa	8	
PA_patthana_8.1:8.1_1	dhammassa ārammaṇapaccayena paccayo. Nahetu dhammo nahetussa ca na nahetussa ca dhammassa	8	
PA_patthana_8.1:8.1_2	ārammaṇapaccayena paccayo.	8	
PA_patthana_8.1:9.1_0	Na nahetu dhammo na nahetussa dhammassa ārammaṇapaccayena paccayo. Na nahetu dhammo	9	
PA_patthana_8.1:9.1_1	nahetussa dhammassa ārammaṇapaccayena paccayo. Na nahetu dhammo nahetussa ca na nahetussa	9	
PA_patthana_8.1:9.1_2	ca dhammassa ārammaṇapaccayena paccayo.	9	
PA_patthana_8.1:10.1_0	Nahetu ca na nahetu ca dhammā nahetussa dhammassa ārammaṇapaccayena paccayo. Nahetu	10	
PA_patthana_8.1:10.1_1	ca na nahetu ca dhammā na nahetussa dhammassa ārammaṇapaccayena paccayo. Nahetu ca	10	
PA_patthana_8.1:10.1_2	na nahetu ca dhammā nahetussa ca na nahetussa ca dhammassa ārammaṇapaccayena paccayo. (Saṅkhittaṁ.)	10	
PA_patthana_8.1:11.1_0	Hetuyā tīṇi, ārammaṇe nava …pe… purejāte pacchājāte tīṇi …pe… kamme tīṇi …pe… jhāne	11	
PA_patthana_8.1:11.1_1	tīṇi …pe… vippayutte pañca …pe… avigate nava. (Yathā kusalattike pañhāvāraṁ, evaṁ vitthāretabbaṁ.)	11	
