segmentnr	original	folio	analyzed
PA_patthana_13.3:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_13.3:0.2	Dhammānulomapaccanīya (3), Tikapaṭṭhānapāḷi (1)	0	
PA_patthana_13.3:0.3	13.3. Vipākattika	0	
PA_patthana_13.3:1.0	Hetu-ārammaṇa	1	
PA_patthana_13.3:1.1_0	Vipākaṁ dhammaṁ paṭicca navipāko dhammo uppajjati hetupaccayā. Vipākaṁ dhammaṁ paṭicca	1	
PA_patthana_13.3:1.1_1	navipākadhammadhammo uppajjati hetupaccayā. Vipākaṁ dhammaṁ paṭicca nanevavipākanavipākadhammadhammo	1	
PA_patthana_13.3:1.1_2	uppajjati hetupaccayā. Vipākaṁ dhammaṁ paṭicca navipākadhammadhammo ca nanevavipākanavipākadhammadhammo	1	
PA_patthana_13.3:1.1_3	ca dhammā uppajjanti hetupaccayā. Vipākaṁ dhammaṁ paṭicca navipāko ca navipākadhammadhammo	1	
PA_patthana_13.3:1.1_4	ca dhammā uppajjanti hetupaccayā. (Pañca pañhā.)	1	
PA_patthana_13.3:2.1_0	Vipākadhammadhammaṁ paṭicca navipākadhammadhammo uppajjati hetupaccayā. Vipākadhammadhammaṁ	2	
PA_patthana_13.3:2.1_1	paṭicca navipāko dhammo uppajjati hetupaccayā. Vipākadhammadhammaṁ paṭicca nanevavipākanavipākadhammadhammo	2	
PA_patthana_13.3:2.1_2	uppajjati hetupaccayā. Vipākadhammadhammaṁ paṭicca navipāko ca nanevavipākanavipākadhammadhammo	2	
PA_patthana_13.3:2.1_3	ca dhammā uppajjanti hetupaccayā. Vipākadhammadhammaṁ paṭicca navipāko ca navipākadhammadhammo	2	
PA_patthana_13.3:2.1_4	ca dhammā uppajjanti hetupaccayā. (Pañca pañhā.)	2	
PA_patthana_13.3:3.1_0	Nevavipākanavipākadhammadhammaṁ paṭicca nanevavipākanavipākadhammadhammo uppajjati	3	
PA_patthana_13.3:3.1_1	hetupaccayā. Nevavipākanavipākadhammadhammaṁ paṭicca navipāko dhammo uppajjati hetupaccayā.	3	
PA_patthana_13.3:3.1_2	Nevavipākanavipākadhammadhammaṁ paṭicca navipākadhammadhammo uppajjati hetupaccayā.	3	
PA_patthana_13.3:3.1_3	Nevavipākanavipākadhammadhammaṁ paṭicca navipākadhammadhammo ca nanevavipākanavipākadhammadhammo	3	
PA_patthana_13.3:3.1_4	ca dhammā uppajjanti hetupaccayā. Nevavipākanavipākadhammadhammaṁ paṭicca navipāko	3	
PA_patthana_13.3:3.1_5	ca navipākadhammadhammo ca dhammā uppajjanti hetupaccayā. (Pañca pañhā.)	3	
PA_patthana_13.3:4.1_0	Vipākañca nevavipākanavipākadhammadhammañca dhammaṁ paṭicca navipāko dhammo uppajjati	4	
PA_patthana_13.3:4.1_1	hetupaccayā. Vipākañca nevavipākanavipākadhammadhammañca dhammaṁ paṭicca navipākadhammadhammo	4	
PA_patthana_13.3:4.1_2	uppajjati hetupaccayā. Vipākañca nevavipākanavipākadhammadhammañca dhammaṁ paṭicca	4	
PA_patthana_13.3:4.1_3	nanevavipākanavipākadhammadhammo uppajjati hetupaccayā. Vipākañca nevavipākanavipākadhammadhammañca	4	
PA_patthana_13.3:4.1_4	dhammaṁ paṭicca navipākadhammadhammo ca nanevavipākanavipākadhammadhammo ca dhammā	4	
PA_patthana_13.3:4.1_5	uppajjanti hetupaccayā. Vipākañca nevavipākanavipākadhammadhammañca dhammaṁ paṭicca	4	
PA_patthana_13.3:4.1_6	navipāko ca navipākadhammadhammo ca dhammā uppajjanti hetupaccayā.	4	
PA_patthana_13.3:5.1_0	Vipākadhammadhammañca nevavipākanavipākadhammadhammañca dhammaṁ paṭicca navipāko	5	
PA_patthana_13.3:5.1_1	dhammo uppajjati hetupaccayā. Vipākadhammadhammañca nevavipākanavipākadhammadhammañca	5	
PA_patthana_13.3:5.1_2	dhammaṁ paṭicca navipākadhammadhammo uppajjati hetupaccayā. Vipākadhammadhammañca	5	
PA_patthana_13.3:5.1_3	nevavipākanavipākadhammadhammañca dhammaṁ paṭicca navipāko ca navipākadhammadhammo	5	
PA_patthana_13.3:5.1_4	ca dhammā uppajjanti hetupaccayā.	5	
PA_patthana_13.3:6.1	Vipākaṁ dhammaṁ paṭicca navipākadhammadhammo uppajjati ārammaṇapaccayā … tīṇi.	6	
PA_patthana_13.3:7.1	Vipākadhammadhammaṁ paṭicca navipāko dhammo uppajjati ārammaṇapaccayā … tīṇi.	7	
PA_patthana_13.3:8.1	Nevavipākanavipākadhammadhammaṁ paṭicca nanevavipākanavipākadhammadhammo uppajjati ārammaṇapaccayā …. (Pañca pañhā.)	8	
PA_patthana_13.3:9.1	Vipākañca nevavipākanavipākadhammadhammañca dhammaṁ paṭicca navipākadhammadhammo uppajjati ārammaṇapaccayā … tīṇi. (Saṅkhittaṁ.)	9	
PA_patthana_13.3:10.1	Hetuyā tevīsa, ārammaṇe cuddasa, adhipatiyā ekūnavīsa …pe… purejāte āsevane nava …pe… vipāke pañca …pe… avigate tevīsa. (Saṅkhittaṁ.)	10	
PA_patthana_13.3:11.1_0	Nahetuyā aṭṭhārasa, naārammaṇe pannarasa. Naadhipatiyā tevīsa …pe… nakamme cha, navipāke	11	
PA_patthana_13.3:11.1_1	ekādasa, naāhāre naindriye tīṇi, najhāne cha, namagge pannarasa …pe… navippayutte	11	
PA_patthana_13.3:11.1_2	nava …pe… novigate pannarasa.	11	
PA_patthana_13.3:12.1	(Sahajātavārampi paccayavārampi nissayavārampi saṁsaṭṭhavārampi sampayuttavārampi vitthāretabbaṁ.)	12	
PA_patthana_13.3:13.0.1	13.3.7. Pañhāvāra	13	
PA_patthana_13.3:13.0.2	Hetu-ārammaṇa	13	
PA_patthana_13.3:13.1_0	Vipāko dhammo navipākassa dhammassa hetupaccayena paccayo. Vipāko dhammo navipākadhammadhammassa	13	
PA_patthana_13.3:13.1_1	hetupaccayena paccayo. Vipāko dhammo nanevavipākanavipākadhammadhammassa hetupaccayena	13	
PA_patthana_13.3:13.1_2	paccayo. Vipāko dhammo navipākadhammadhammassa ca nanevavipākanavipākadhammadhammassa	13	
PA_patthana_13.3:13.1_3	ca dhammassa hetupaccayena paccayo. Vipāko dhammo navipākassa ca navipākadhammadhammassa	13	
PA_patthana_13.3:13.1_4	ca dhammassa hetupaccayena paccayo.	13	
PA_patthana_13.3:14.1_0	Vipāko dhammo navipākassa dhammassa ārammaṇapaccayena paccayo. Vipāko dhammo navipākadhammadhammassa	14	
PA_patthana_13.3:14.1_1	ārammaṇapaccayena paccayo. Vipāko dhammo nanevavipākanavipākadhammadhammassa ārammaṇapaccayena	14	
PA_patthana_13.3:14.1_2	paccayo. Vipāko dhammo navipākassa ca nanevavipākanavipākadhammadhammassa ca dhammassa	14	
PA_patthana_13.3:14.1_3	ārammaṇapaccayena paccayo. Vipāko dhammo navipākadhammadhammassa ca nanevavipākanavipākadhammadhammassa	14	
PA_patthana_13.3:14.1_4	ca dhammassa ārammaṇapaccayena paccayo. Vipāko dhammo navipākassa ca navipākadhammadhammassa	14	
PA_patthana_13.3:14.1_5	ca dhammassa ārammaṇapaccayena paccayo.	14	
PA_patthana_13.3:15.1_0	Vipākadhammadhammo navipākadhammadhammassa ārammaṇapaccayena paccayo. Vipākadhammadhammo	15	
PA_patthana_13.3:15.1_1	navipākassa dhammassa ārammaṇapaccayena paccayo. Vipākadhammadhammo nanevavipākanavipākadhammadhammassa	15	
PA_patthana_13.3:15.1_2	ārammaṇapaccayena paccayo. Vipākadhammadhammo navipākassa ca nanevavipākanavipākadhammadhammassa	15	
PA_patthana_13.3:15.1_3	ca dhammassa ārammaṇapaccayena paccayo. Vipākadhammadhammo navipākadhammadhammassa	15	
PA_patthana_13.3:15.1_4	ca nanevavipākanavipākadhammadhammassa ca dhammassa ārammaṇapaccayena paccayo. Vipākadhammadhammo	15	
PA_patthana_13.3:15.1_5	navipākassa ca navipākadhammadhammassa ca dhammassa ārammaṇapaccayena paccayo.	15	
PA_patthana_13.3:16.1	Nevavipākanavipākadhammadhammo nanevavipākanavipākadhammadhammassa ārammaṇapaccayena paccayo …pe… cha. (Saṅkhittaṁ.)	16	
PA_patthana_13.3:17.1_0	Hetuyā terasa, ārammaṇe aṭṭhārasa, adhipatiyā sattarasa, anantare soḷasa …pe… sahajāte	17	
PA_patthana_13.3:17.1_1	tevīsa, aññamaññe terasa, nissaye chabbīsa, upanissaye aṭṭhārasa, purejāte cha, pacchājāte	17	
PA_patthana_13.3:17.1_2	nava, āsevane cha, kamme cuddasa, vipāke pañca, āhāre terasa, indriye aṭṭhārasa,	17	
PA_patthana_13.3:17.1_3	jhāne magge terasa, sampayutte nava …pe… vippayutte dvādasa …pe… avigate chabbīsa.	17	
PA_patthana_13.3:17.1_4	(Pañhāvāraṁ vitthāretabbaṁ.)	17	
