segmentnr	original	folio	analyzed
PA_cp_4:0.1	Cariyāpiṭaka	0	
PA_cp_4:0.2	Akittivagga	0	
PA_cp_4:0.3	Dānapāramī 4	0	
PA_cp_4:0.4	Mahāsudassanacariya	0	
PA_cp_4:1.1	“Kusāvatimhi nagare,	1	
PA_cp_4:1.2	yadā āsiṁ mahīpati;	1	
PA_cp_4:1.3	Mahāsudassano nāma,	1	
PA_cp_4:1.4	cakkavattī mahabbalo.	1	
PA_cp_4:2.1	Tatthāhaṁ divase tikkhattuṁ,	2	
PA_cp_4:2.2	ghosāpemi tahiṁ tahiṁ;	2	
PA_cp_4:2.3	‘Ko kiṁ icchati pattheti,	2	
PA_cp_4:2.4	kassa kiṁ dīyatū dhanaṁ.	2	
PA_cp_4:3.1	Ko chātako ko tasito,	3	
PA_cp_4:3.2	ko mālaṁ ko vilepanaṁ;	3	
PA_cp_4:3.3	Nānārattāni vatthāni,	3	
PA_cp_4:3.4	ko naggo paridahissati.	3	
PA_cp_4:4.1	Ko pathe chattamādeti,	4	
PA_cp_4:4.2	kopāhanā mudū subhā’;	4	
PA_cp_4:4.3	Iti sāyañca pāto ca,	4	
PA_cp_4:4.4	ghosāpemi tahiṁ tahiṁ.	4	
PA_cp_4:5.1	Na taṁ dasasu ṭhānesu,	5	
PA_cp_4:5.2	napi ṭhānasatesu vā;	5	
PA_cp_4:5.3	Anekasataṭhānesu,	5	
PA_cp_4:5.4	paṭiyattaṁ yācake dhanaṁ.	5	
PA_cp_4:6.1	Divā vā yadi vā rattiṁ,	6	
PA_cp_4:6.2	yadi eti vanibbako;	6	
PA_cp_4:6.3	Laddhā yadicchakaṁ bhogaṁ,	6	
PA_cp_4:6.4	pūrahatthova gacchati.	6	
PA_cp_4:7.1	Evarūpaṁ mahādānaṁ,	7	
PA_cp_4:7.2	Adāsiṁ yāvajīvikaṁ;	7	
PA_cp_4:7.3	Napāhaṁ dessaṁ dhanaṁ dammi,	7	
PA_cp_4:7.4	Napi natthi nicayo mayi.	7	
PA_cp_4:8.1	Yathāpi āturo nāma,	8	
PA_cp_4:8.2	rogato parimuttiyā;	8	
PA_cp_4:8.3	Dhanena vejjaṁ tappetvā,	8	
PA_cp_4:8.4	rogato parimuccati.	8	
PA_cp_4:9.1	Tathevāhaṁ jānamāno,	9	
PA_cp_4:9.2	paripūretumasesato;	9	
PA_cp_4:9.3	Ūnamanaṁ pūrayituṁ,	9	
PA_cp_4:9.4	demi dānaṁ vanibbake;	9	
PA_cp_4:9.5	Nirālayo apaccāso,	9	
PA_cp_4:9.6	sambodhimanupattiyā”ti.	9	
PA_cp_4:10.1	Mahāsudassanacariyaṁ catutthaṁ.	10	
