segmentnr	original	folio	analyzed
PA_ud_1.7:0.1	Udāna 1.7	0	
PA_ud_1.7:0.2	Ajakalāpakasutta	0	
PA_ud_1.7:1.1	Evaṁ me sutaṁ—	1	
PA_ud_1.7:1.2	ekaṁ samayaṁ bhagavā pāvāyaṁ viharati ajakalāpake cetiye, ajakalāpakassa yakkhassa bhavane.	1	
PA_ud_1.7:1.3	Tena kho pana samayena bhagavā rattandhakāratimisāyaṁ abbhokāse nisinno hoti; devo ca ekamekaṁ phusāyati.	1	
PA_ud_1.7:1.4_0	Atha kho ajakalāpako yakkho bhagavato bhayaṁ chambhitattaṁ lomahaṁsaṁ uppādetukāmo	1	
PA_ud_1.7:1.4_1	yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavato avidūre tikkhattuṁ “akkulo pakkulo”ti	1	
PA_ud_1.7:1.4_2	akkulapakkulikaṁ akāsi:	1	
PA_ud_1.7:1.5	“eso te, samaṇa, pisāco”ti.	1	
PA_ud_1.7:2.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	2	
PA_ud_1.7:3.1	“Yadā sakesu dhammesu,	3	
PA_ud_1.7:3.2	pāragū hoti brāhmaṇo;	3	
PA_ud_1.7:3.3	Atha etaṁ pisācañca,	3	
PA_ud_1.7:3.4	pakkulañcātivattatī”ti.	3	
PA_ud_1.7:3.5	Sattamaṁ.	3	
