segmentnr	original	folio	analyzed
PA_bu-vb_pc39:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc39:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc39:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc39:0.4	Bhojanavagga	0	
PA_bu-vb_pc39:0.5	39. Paṇītabhojanasikkhāpada	0	
PA_bu-vb_pc39:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc39:1.2	Tena kho pana samayena chabbaggiyā bhikkhū paṇītabhojanāni attano atthāya viññāpetvā bhuñjanti.	1	
PA_bu-vb_pc39:1.3	Manussā ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc39:1.4	“kathañhi nāma samaṇā sakyaputtiyā paṇītabhojanāni attano atthāya viññāpetvā bhuñjissanti.	1	
PA_bu-vb_pc39:1.5	Kassa sampannaṁ na manāpaṁ, kassa sāduṁ na ruccatī”ti.	1	
PA_bu-vb_pc39:1.6	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bu-vb_pc39:1.7	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc39:1.8	“kathañhi nāma chabbaggiyā bhikkhū paṇītabhojanāni attano atthāya viññāpetvā bhuñjissantī”ti …pe…	1	
PA_bu-vb_pc39:1.9	“saccaṁ kira tumhe, bhikkhave, paṇītabhojanāni attano atthāya viññāpetvā bhuñjathā”ti?	1	
PA_bu-vb_pc39:1.10	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc39:1.11	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc39:1.12	kathañhi nāma tumhe, moghapurisā, paṇītabhojanāni attano atthāya viññāpetvā bhuñjissatha.	1	
PA_bu-vb_pc39:1.13	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc39:1.14	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc39:1.15.1_0	“Yāni kho pana tāni paṇītabhojanāni, seyyathidaṁ— sappi navanītaṁ telaṁ madhu phāṇitaṁ	1	
PA_bu-vb_pc39:1.15.1_1	maccho maṁsaṁ khīraṁ dadhi. Yo pana bhikkhu evarūpāni paṇītabhojanāni attano atthāya	1	
PA_bu-vb_pc39:1.15.1_2	viññāpetvā bhuñjeyya, pācittiyan”ti.	1	
PA_bu-vb_pc39:1.16	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	1	
PA_bu-vb_pc39:2.1	Tena kho pana samayena bhikkhū gilānā honti.	2	
PA_bu-vb_pc39:2.2	Gilānapucchakā bhikkhū gilāne bhikkhū etadavocuṁ—	2	
PA_bu-vb_pc39:2.3	“kaccāvuso, khamanīyaṁ, kacci yāpanīyan”ti?	2	
PA_bu-vb_pc39:2.4	“Pubbe mayaṁ, āvuso, paṇītabhojanāni attano atthāya viññāpetvā bhuñjāma, tena no phāsu hoti;	2	
PA_bu-vb_pc39:2.5	idāni pana ‘bhagavatā paṭikkhittan’ti kukkuccāyantā na viññāpema, tena no na phāsu hotī”ti.	2	
PA_bu-vb_pc39:2.6	Bhagavato etamatthaṁ ārocesuṁ.	2	
PA_bu-vb_pc39:2.7	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	2	
PA_bu-vb_pc39:2.8	“anujānāmi, bhikkhave, gilānena bhikkhunā paṇītabhojanāni attano atthāya viññāpetvā bhuñjituṁ.	2	
PA_bu-vb_pc39:2.9	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	2	
PA_bu-vb_pc39:2.10.1_0	“Yāni kho pana tāni paṇītabhojanāni, seyyathidaṁ— sappi navanītaṁ telaṁ madhu phāṇitaṁ	2	
PA_bu-vb_pc39:2.10.1_1	maccho maṁsaṁ khīraṁ dadhi. Yo pana bhikkhu evarūpāni paṇītabhojanāni agilāno attano	2	
PA_bu-vb_pc39:2.10.1_2	atthāya viññāpetvā bhuñjeyya, pācittiyan”ti.	2	
PA_bu-vb_pc39:3.1.1	Yāni kho pana tāni paṇītabhojanānīti	3	
PA_bu-vb_pc39:3.1.2	sappi nāma	3	
PA_bu-vb_pc39:3.1.3	gosappi vā ajikāsappi vā mahiṁsasappi vā, yesaṁ maṁsaṁ kappati tesaṁ sappi.	3	
PA_bu-vb_pc39:3.1.4	Navanītaṁ nāma	3	
PA_bu-vb_pc39:3.1.5	tesaññeva navanītaṁ.	3	
PA_bu-vb_pc39:3.1.6	Telaṁ nāma	3	
PA_bu-vb_pc39:3.1.7	tilatelaṁ sāsapatelaṁ madhukatelaṁ eraṇḍatelaṁ vasātelaṁ.	3	
PA_bu-vb_pc39:3.1.8	Madhu nāma	3	
PA_bu-vb_pc39:3.1.9	makkhikāmadhu.	3	
PA_bu-vb_pc39:3.1.10	Phāṇitaṁ nāma	3	
PA_bu-vb_pc39:3.1.11	ucchumhā nibbattaṁ.	3	
PA_bu-vb_pc39:3.1.12	Maccho nāma	3	
PA_bu-vb_pc39:3.1.13	udako vuccati.	3	
PA_bu-vb_pc39:3.1.14	Maṁsaṁ nāma	3	
PA_bu-vb_pc39:3.1.15	yesaṁ maṁsaṁ kappati, tesaṁ maṁsaṁ.	3	
PA_bu-vb_pc39:3.1.16	Khīraṁ nāma	3	
PA_bu-vb_pc39:3.1.17	gokhīraṁ vā ajikākhīraṁ vā mahiṁsakhīraṁ vā, yesaṁ maṁsaṁ kappati, tesaṁ khīraṁ.	3	
PA_bu-vb_pc39:3.1.18	Dadhi nāma	3	
PA_bu-vb_pc39:3.1.19	tesaññeva dadhi.	3	
PA_bu-vb_pc39:3.1.20	Yo panāti	3	
PA_bu-vb_pc39:3.1.21	yo yādiso …pe…	3	
PA_bu-vb_pc39:3.1.22	bhikkhūti	3	
PA_bu-vb_pc39:3.1.23	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	3	
PA_bu-vb_pc39:3.1.24	Evarūpāni paṇītabhojanānīti	3	
PA_bu-vb_pc39:3.1.25	tathārūpāni paṇītabhojanāni.	3	
PA_bu-vb_pc39:3.1.26	Agilāno nāma	3	
PA_bu-vb_pc39:3.1.27	yassa vinā paṇītabhojanāni phāsu hoti.	3	
PA_bu-vb_pc39:3.1.28	Gilāno nāma	3	
PA_bu-vb_pc39:3.1.29	yassa vinā paṇītabhojanāni na phāsu hoti.	3	
PA_bu-vb_pc39:3.1.30	Agilāno attano atthāya viññāpeti, payoge dukkaṭaṁ.	3	
PA_bu-vb_pc39:3.1.31	Paṭilābhena “bhuñjissāmī”ti paṭiggaṇhāti, āpatti dukkaṭassa.	3	
PA_bu-vb_pc39:3.1.32	Ajjhohāre ajjhohāre āpatti pācittiyassa.	3	
PA_bu-vb_pc39:3.2.1	Agilāno agilānasaññī paṇītabhojanāni attano atthāya viññāpetvā bhuñjati, āpatti pācittiyassa.	3	
PA_bu-vb_pc39:3.2.2	Agilāno vematiko paṇītabhojanāni attano atthāya viññāpetvā bhuñjati, āpatti pācittiyassa.	3	
PA_bu-vb_pc39:3.2.3	Agilāno gilānasaññī paṇītabhojanāni attano atthāya viññāpetvā bhuñjati, āpatti pācittiyassa.	3	
PA_bu-vb_pc39:3.2.4	Gilāno agilānasaññī, āpatti dukkaṭassa.	3	
PA_bu-vb_pc39:3.2.5	Gilāno vematiko, āpatti dukkaṭassa.	3	
PA_bu-vb_pc39:3.2.6	Gilāno gilānasaññī anāpatti.	3	
PA_bu-vb_pc39:3.3.1	Anāpatti—	3	
PA_bu-vb_pc39:3.3.2	gilānassa,	3	
PA_bu-vb_pc39:3.3.3	gilāno hutvā viññāpetvā agilāno bhuñjati,	3	
PA_bu-vb_pc39:3.3.4	gilānassa sesakaṁ bhuñjati,	3	
PA_bu-vb_pc39:3.3.5	ñātakānaṁ,	3	
PA_bu-vb_pc39:3.3.6	pavāritānaṁ,	3	
