segmentnr	original	folio	analyzed
PA_sn_20:1.0.1	Saṁyutta Nikāya 20.1	1	
PA_sn_20:1.0.2	1. Opammavagga	1	
PA_sn_20:1.0.3	Kūṭasutta	1	
PA_sn_20:1.1.1	Evaṁ me sutaṁ—	1	
PA_sn_20:1.1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_sn_20:1.1.3	Tatra kho bhagavā …pe… etadavoca:	1	
PA_sn_20:1.1.4	“seyyathāpi, bhikkhave, kūṭāgārassa yā kāci gopānasiyo sabbā tā kūṭaṅgamā kūṭasamosaraṇā kūṭasamugghātā sabbā tā samugghātaṁ gacchanti;	1	
PA_sn_20:1.1.5	evameva kho, bhikkhave, ye keci akusalā dhammā sabbe te avijjāmūlakā avijjāsamosaraṇā avijjāsamugghātā, sabbe te samugghātaṁ gacchanti.	1	
PA_sn_20:1.1.6	Tasmātiha, bhikkhave, evaṁ sikkhitabbaṁ:	1	
PA_sn_20:1.1.7	‘appamattā viharissāmā’ti.	1	
PA_sn_20:1.1.8	Evañhi vo, bhikkhave, sikkhitabban”ti.	1	
PA_sn_20:1.1.9	Paṭhamaṁ.	1	
PA_sn_20:2.0.1	Saṁyutta Nikāya 20.2	2	
PA_sn_20:2.0.2	1. Opammavagga	2	
PA_sn_20:2.0.3	Nakhasikhasutta	2	
PA_sn_20:2.1.1	Sāvatthiyaṁ viharati.	2	
PA_sn_20:2.1.2	Atha kho bhagavā parittaṁ nakhasikhāyaṁ paṁsuṁ āropetvā bhikkhū āmantesi:	2	
PA_sn_20:2.1.3	“Taṁ kiṁ maññatha, bhikkhave,	2	
PA_sn_20:2.1.4	katamaṁ nu kho bahutaraṁ, yo cāyaṁ mayā paritto nakhasikhāyaṁ paṁsu āropito yā cāyaṁ mahāpathavī”ti?	2	
PA_sn_20:2.1.5	“Etadeva, bhante, bahutaraṁ yadidaṁ mahāpathavī.	2	
