segmentnr	original	folio	analyzed
PA_patthana_1.22:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_1.22:0.2	Dhammānuloma (1), Tikapaṭṭhānapāḷi (1)	0	
PA_patthana_1.22:0.3	1.22. Ajjhattārammaṇattika	0	
PA_patthana_1.22:1.0.1	Vibhaṅgavāra	1	
PA_patthana_1.22:1.0.2	Hetu	1	
PA_patthana_1.22:1.1_0	Ajjhattārammaṇaṁ dhammaṁ paṭicca ajjhattārammaṇo dhammo uppajjati hetupaccayā— ajjhattārammaṇaṁ	1	
PA_patthana_1.22:1.1_1	ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe… paṭisandhikkhaṇe ajjhattārammaṇaṁ	1	
PA_patthana_1.22:1.1_2	ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe….	1	
PA_patthana_1.22:2.1_0	Bahiddhārammaṇaṁ dhammaṁ paṭicca bahiddhārammaṇo dhammo uppajjati hetupaccayā— bahiddhārammaṇaṁ	2	
PA_patthana_1.22:2.1_1	ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe… paṭisandhikkhaṇe bahiddhārammaṇaṁ	2	
PA_patthana_1.22:2.1_2	ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe….	2	
PA_patthana_1.22:3.0	Ārammaṇādi	3	
PA_patthana_1.22:3.1	Ajjhattārammaṇaṁ dhammaṁ paṭicca ajjhattārammaṇo dhammo uppajjati ārammaṇapaccayā …pe… avigatapaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_1.22:4.0.1	Saṅkhyāvāra	4	
PA_patthana_1.22:4.0.2	Suddha	4	
PA_patthana_1.22:4.1	Hetupaccayā ārammaṇe dve (saṅkhittaṁ, sabbattha dve), avigate dve. (Evaṁ gaṇetabbaṁ.)	4	
PA_patthana_1.22:5.1	Anulomaṁ.	5	
PA_patthana_1.22:6.0.1	1.22.1.2. Paccayapaccanīya	6	
PA_patthana_1.22:6.0.2	Vibhaṅgavāra	6	
PA_patthana_1.22:6.0.3	Nahetu	6	
PA_patthana_1.22:6.1_0	Ajjhattārammaṇaṁ dhammaṁ paṭicca ajjhattārammaṇo dhammo uppajjati nahetupaccayā—ahetukaṁ	6	
PA_patthana_1.22:6.1_1	ajjhattārammaṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe… ahetukapaṭisandhikkhaṇe	6	
PA_patthana_1.22:6.1_2	ajjhattārammaṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe… vicikicchāsahagate	6	
PA_patthana_1.22:6.1_3	uddhaccasahagate khandhe paṭicca vicikicchāsahagato uddhaccasahagato moho.	6	
PA_patthana_1.22:7.1_0	Bahiddhārammaṇaṁ dhammaṁ paṭicca bahiddhārammaṇo dhammo uppajjati nahetupaccayā—ahetukaṁ	7	
PA_patthana_1.22:7.1_1	bahiddhārammaṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe… ahetukapaṭisandhikkhaṇe	7	
PA_patthana_1.22:7.1_2	…pe… vicikicchāsahagate uddhaccasahagate khandhe paṭicca vicikicchāsahagato uddhaccasahagato moho.	7	
PA_patthana_1.22:8.0	Naadhipatyādi	8	
PA_patthana_1.22:8.1_0	Ajjhattārammaṇaṁ dhammaṁ paṭicca ajjhattārammaṇo dhammo uppajjati naadhipatipaccayā	8	
PA_patthana_1.22:8.1_1	… (anulomasahajātasadisaṁ, ninnānākaraṇaṁ) napurejātapaccayā—arūpe ajjhattārammaṇaṁ	8	
PA_patthana_1.22:8.1_2	ekaṁ khandhaṁ paṭicca …pe… paṭisandhikkhaṇe …pe….	8	
PA_patthana_1.22:9.1_0	Bahiddhārammaṇaṁ dhammaṁ paṭicca bahiddhārammaṇo dhammo uppajjati napurejātapaccayā—arūpe	9	
PA_patthana_1.22:9.1_1	bahiddhārammaṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe…. Paṭisandhikkhaṇe …pe… napacchājātapaccayā	9	
PA_patthana_1.22:9.1_2	… naāsevanapaccayā … (sahajātasadisaṁ) nakammapaccayā—ajjhattārammaṇe khandhe paṭicca	9	
PA_patthana_1.22:9.1_3	ajjhattārammaṇā cetanā.	9	
PA_patthana_1.22:10.1	Bahiddhārammaṇaṁ dhammaṁ paṭicca bahiddhārammaṇo dhammo uppajjati nakammapaccayā—bahiddhārammaṇe khandhe paṭicca bahiddhārammaṇā cetanā.	10	
PA_patthana_1.22:11.0	Navipākādi	11	
PA_patthana_1.22:11.1	Ajjhattārammaṇaṁ dhammaṁ paṭicca ajjhattārammaṇo dhammo uppajjati navipākapaccayā (paṭisandhi natthi) … najhānapaccayā …pe… pañcaviññāṇasahagataṁ ajjhattārammaṇaṁ ekaṁ …pe….	11	
PA_patthana_1.22:12.1_0	Bahiddhārammaṇaṁ dhammaṁ paṭicca bahiddhārammaṇo dhammo uppajjati najhānapaccayā—pañcaviññāṇasahagataṁ	12	
