segmentnr	original	folio	analyzed
PA_anya-e08_13n:0	Namo tassa bhagavato arahato sammāsambuddhassa.	0	
PA_anya-e08_13n:1	Bālāvatāra	0	
PA_anya-e08_13n:2	Paṇāma	0	
PA_anya-e08_13n:3	[Ka]	0	
PA_anya-e08_13n:4	Sabbaṃ niruttipathapāragataṃ sabuddhaṃ,	0	
PA_anya-e08_13n:5	Buddhaṃ tilokatilakaṃ hatapāpadhammaṃ;	0	
PA_anya-e08_13n:6	Dhammaṃ vimuttisukhadaṃ vihatāghasaṃghaṃ,	0	
PA_anya-e08_13n:7	Saṃghaṃ ca niccamabhivandiya dakkhiṇeyyaṃ.	0	
PA_anya-e08_13n:8	[Kha]	0	
PA_anya-e08_13n:9	Vuddhippattosmi muddho mama varagaravo sīlapaññādisobhe,	0	
PA_anya-e08_13n:10	Candādicceva suddhe varajinaṭhapite sāsanābbhe patīte;	1	
PA_anya-e08_13n:11	Nissāyevā tipemā paṇamiya sirasā niccamesaṃ saritvā,	1	
PA_anya-e08_13n:12	Pādambhoje guṇagge hataduritamalo ānubhāvena tassā.	1	
PA_anya-e08_13n:13	[Ga]	1	
PA_anya-e08_13n:14	Porāṇa sīhaḷa padattha vinicchayañca,	1	
PA_anya-e08_13n:15	Sabbampi māgadhaniruttinayaṃ pasatthaṃ;	1	
PA_anya-e08_13n:16	Aññañca nekavidha sakkata saddasatthaṃ,	1	
PA_anya-e08_13n:17	Pāramparābhata matañca nisamma sammā.	1	
PA_anya-e08_13n:18	[Gha]	1	
PA_anya-e08_13n:19	Bālāvatāra varamāgadha saddasatthe,	1	
PA_anya-e08_13n:20	Dubbodha nekapadaattha vinicchayena;	2	
PA_anya-e08_13n:21	Atthāya ādhunika bālaparamparāya,	2	
PA_anya-e08_13n:22	Bālāvatāra varagaṇṭhipadaṃ karissaṃ.	2	
PA_anya-e08_13n:23	[Ṅa]	2	
PA_anya-e08_13n:24	Niccaṃ ye mettha bālā varahadayayutā suṭṭhu nikkhittanettā,	2	
PA_anya-e08_13n:25	Puṇṇe nānānayānaṃ suratarusadise dhīrapāsaṃsiye ve;	2	
PA_anya-e08_13n:26	Gambhīraṃ duttaraṃ te jinavacanudadhiṃ tiṇṇathāmā bhaveyyuṃ,	2	
PA_anya-e08_13n:27	Laddhopāyā ca candaṃ taditarapacuraṃ sakkataṃ sotukāmā.	2	
PA_anya-e08_13n:28	[Ca]	2	
PA_anya-e08_13n:29	Ganthanipphattiyā sesa – dukkarattaṃ yathāvato;	2	
