segmentnr	original	folio	analyzed
PA_bi-vb_pc5:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc5:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc5:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc5:0.4	Lasuṇavagga	0	
PA_bi-vb_pc5:0.5	5. Udakasuddhikasikkhāpada	0	
PA_bi-vb_pc5:1.1.1	Tena samayena buddho bhagavā sakkesu viharati kapilavatthusmiṁ nigrodhārāme.	1	
PA_bi-vb_pc5:1.1.2	Atha kho mahāpajāpati gotamī yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā adhovāte aṭṭhāsi—	1	
PA_bi-vb_pc5:1.1.3	“duggandho, bhagavā, mātugāmo”ti.	1	
PA_bi-vb_pc5:1.1.4	Atha kho bhagavā—	1	
PA_bi-vb_pc5:1.1.5	“ādiyantu kho bhikkhuniyo udakasuddhikan”ti, mahāpajāpatiṁ gotamiṁ dhammiyā kathāya sandassesi samādapesi samuttejesi sampahaṁsesi.	1	
PA_bi-vb_pc5:1.1.6	Atha kho mahāpajāpati gotamī bhagavatā dhammiyā kathāya sandassitā samādapitā samuttejitā sampahaṁsitā bhagavantaṁ abhivādetvā padakkhiṇaṁ katvā pakkāmi.	1	
PA_bi-vb_pc5:1.1.7	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	1	
PA_bi-vb_pc5:1.1.8	“anujānāmi, bhikkhave, bhikkhunīnaṁ udakasuddhikan”ti.	1	
PA_bi-vb_pc5:1.2.1	Tena kho pana samayena aññatarā bhikkhunī—	1	
PA_bi-vb_pc5:1.2.2	“bhagavatā udakasuddhikā anuññātā”ti atigambhīraṁ udakasuddhikaṁ ādiyantī muttakaraṇe vaṇaṁ akāsi.	1	
PA_bi-vb_pc5:1.2.3	Atha kho sā bhikkhunī bhikkhunīnaṁ etamatthaṁ āroceti.	1	
PA_bi-vb_pc5:1.2.4	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc5:1.2.5	“kathañhi nāma bhikkhunī atigambhīraṁ udakasuddhikaṁ ādiyissatī”ti …pe…	1	
PA_bi-vb_pc5:1.2.6	“saccaṁ kira, bhikkhave, bhikkhunī atigambhīraṁ udakasuddhikaṁ ādiyatī”ti?	1	
PA_bi-vb_pc5:1.2.7	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc5:1.2.8	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc5:1.2.9	kathañhi nāma, bhikkhave, bhikkhunī atigambhīraṁ udakasuddhikaṁ ādiyissati.	1	
PA_bi-vb_pc5:1.2.10	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc5:1.2.11	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc5:1.2.12.1	“Udakasuddhikaṁ pana bhikkhuniyā ādiyamānāya dvaṅgulapabbaparamaṁ ādātabbaṁ. Taṁ atikkāmentiyā pācittiyan”ti.	1	
PA_bi-vb_pc5:2.1.1	Udakasuddhikaṁ nāma	2	
PA_bi-vb_pc5:2.1.2	muttakaraṇassa dhovanā vuccati.	2	
PA_bi-vb_pc5:2.1.3	Ādiyamānāyāti	2	
PA_bi-vb_pc5:2.1.4	dhovantiyā.	2	
PA_bi-vb_pc5:2.1.5	Dvaṅgulapabbaparamaṁ ādātabbanti	2	
PA_bi-vb_pc5:2.1.6	dvīsu aṅgulesu dve pabbaparamā ādātabbā.	2	
PA_bi-vb_pc5:2.1.7	Taṁ atikkāmentiyāti	2	
PA_bi-vb_pc5:2.1.8	samphassaṁ sādiyantī antamaso kesaggamattampi atikkāmeti, āpatti pācittiyassa.	2	
PA_bi-vb_pc5:2.2.1	Atirekadvaṅgulapabbe atirekasaññā ādiyati, āpatti pācittiyassa.	2	
PA_bi-vb_pc5:2.2.2	Atirekadvaṅgulapabbe vematikā ādiyati, āpatti pācittiyassa.	2	
PA_bi-vb_pc5:2.2.3	Atirekadvaṅgulapabbe ūnakasaññā ādiyati, āpatti pācittiyassa.	2	
PA_bi-vb_pc5:2.2.4	Ūnakadvaṅgulapabbe atirekasaññā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc5:2.2.5	Ūnakadvaṅgulapabbe vematikā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc5:2.2.6	Ūnakadvaṅgulapabbe ūnakasaññā, anāpatti.	2	
PA_bi-vb_pc5:2.3.1	Anāpatti—	2	
PA_bi-vb_pc5:2.3.2	dvaṅgulapabbaparamaṁ ādiyati,	2	
PA_bi-vb_pc5:2.3.3	ūnakadvaṅgulapabbaparamaṁ ādiyati,	2	
PA_bi-vb_pc5:2.3.4	ābādhapaccayā,	2	
PA_bi-vb_pc5:2.3.5	ummattikāya,	2	
PA_bi-vb_pc5:2.3.6	ādikammikāyāti.	2	
PA_bi-vb_pc5:2.3.7	Pañcamasikkhāpadaṁ niṭṭhitaṁ.	2	
