segmentnr	original	folio	analyzed
PA_patthana_3.11:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_3.11:0.2	Dhammānuloma (1), Dukatikapaṭṭhānapāḷi (3)	0	
PA_patthana_3.11:0.3	3.11. Upādānagocchaka, Kusalattika	0	
PA_patthana_3.11:1.0.1	3.11.1.1–7. Paṭiccādivāra	1	
PA_patthana_3.11:1.0.2	Paccayacatukka	1	
PA_patthana_3.11:1.1	Noupādānaṁ kusalaṁ dhammaṁ paṭicca noupādāno kusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	1	
PA_patthana_3.11:2.1	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	2	
PA_patthana_3.11:3.1	(Sahajātavārepi …pe… pañhāvārepi sabbattha ekaṁ.)	3	
PA_patthana_3.11:4.1_0	Upādānaṁ akusalaṁ dhammaṁ paṭicca upādāno akusalo dhammo uppajjati hetupaccayā. Upādānaṁ	4	
PA_patthana_3.11:4.1_1	akusalaṁ dhammaṁ paṭicca noupādāno akusalo dhammo uppajjati hetupaccayā. Upādānaṁ	4	
PA_patthana_3.11:4.1_2	akusalaṁ dhammaṁ paṭicca upādāno akusalo ca noupādāno akusalo ca dhammā uppajjanti hetupaccayā.	4	
PA_patthana_3.11:5.1	Noupādānaṁ akusalaṁ dhammaṁ paṭicca noupādāno akusalo dhammo uppajjati hetupaccayā … tīṇi.	5	
PA_patthana_3.11:6.1	Upādānaṁ akusalañca noupādānaṁ akusalañca dhammaṁ paṭicca upādāno akusalo dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	6	
PA_patthana_3.11:7.1	Hetuyā nava, ārammaṇe nava (sabbattha nava), avigate nava. (Saṅkhittaṁ.)	7	
PA_patthana_3.11:8.1	Noupādānaṁ akusalaṁ dhammaṁ paṭicca noupādāno akusalo dhammo uppajjati nahetupaccayā. (Saṅkhittaṁ.)	8	
PA_patthana_3.11:9.1	Nahetuyā ekaṁ, naadhipatiyā nava, napurejāte nava …pe… nakamme tīṇi, navipāke nava, navippayutte nava.	9	
PA_patthana_3.11:10.1	Upādāno akusalo dhammo upādānassa akusalassa dhammassa hetupaccayena paccayo. (Saṅkhittaṁ.)	10	
PA_patthana_3.11:11.1_0	Hetuyā nava, ārammaṇe nava, adhipatiyā nava (noupādānamūlake tīṇi, sahajātādhipati),	11	
PA_patthana_3.11:11.1_1	anantare nava …pe… nissaye nava, upanissaye nava, āsevane nava, kamme tīṇi (noupādānamūlake),	11	
PA_patthana_3.11:11.1_2	āhāre tīṇi, indriye tīṇi, jhāne tīṇi, magge nava, sampayutte nava, atthiyā nava …pe…	11	
PA_patthana_3.11:11.1_3	avigate nava. (Saṅkhittaṁ.)	11	
PA_patthana_3.11:12.1	Noupādānaṁ abyākataṁ dhammaṁ paṭicca noupādāno abyākato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	12	
PA_patthana_3.11:13.1	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	13	
PA_patthana_3.11:14.1	(Sahajātavārepi …pe… pañhāvārepi sabbattha ekaṁ.)	14	
PA_patthana_3.11:15.0.1	3.11.2.1. Kusalapada, Kusalattika	15	
PA_patthana_3.11:15.0.2	Hetu	15	
PA_patthana_3.11:15.1	Upādāniyaṁ kusalaṁ dhammaṁ paṭicca upādāniyo kusalo dhammo uppajjati hetupaccayā.	15	
PA_patthana_3.11:16.1	Anupādāniyaṁ kusalaṁ dhammaṁ paṭicca anupādāniyo kusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	16	
PA_patthana_3.11:17.1	Hetuyā dve, ārammaṇe dve …pe… avigate dve.	17	
PA_patthana_3.11:18.1	Upādāniyaṁ akusalaṁ dhammaṁ paṭicca upādāniyo akusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	18	
PA_patthana_3.11:19.1	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	19	
PA_patthana_3.11:20.1	(Sahajātavārepi …pe… pañhāvārepi sabbattha ekaṁ.)	20	
PA_patthana_3.11:21.1	Upādāniyaṁ abyākataṁ dhammaṁ paṭicca upādāniyo abyākato dhammo uppajjati hetupaccayā.	21	
PA_patthana_3.11:22.1_0	Anupādāniyaṁ abyākataṁ dhammaṁ paṭicca anupādāniyo abyākato dhammo uppajjati hetupaccayā.	22	
PA_patthana_3.11:22.1_1	Anupādāniyaṁ abyākataṁ dhammaṁ paṭicca upādāniyo abyākato dhammo uppajjati hetupaccayā.	22	
PA_patthana_3.11:22.1_2	Anupādāniyaṁ abyākataṁ dhammaṁ paṭicca upādāniyo abyākato ca anupādāniyo abyākato	22	
PA_patthana_3.11:22.1_3	ca dhammā uppajjanti hetupaccayā.	22	
PA_patthana_3.11:23.1	Upādāniyaṁ abyākatañca anupādāniyaṁ abyākatañca dhammaṁ paṭicca upādāniyo abyākato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	23	
PA_patthana_3.11:24.1	Hetuyā pañca, ārammaṇe dve …pe… āsevane ekaṁ …pe… avigate pañca.	24	
PA_patthana_3.11:25.0.1	3.11.3. Upādānasampayuttaduka, Kusalattika	25	
PA_patthana_3.11:25.0.2	Hetu	25	
PA_patthana_3.11:25.1	Upādānavippayuttaṁ kusalaṁ dhammaṁ paṭicca upādānavippayutto kusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	25	
PA_patthana_3.11:26.1	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	26	
PA_patthana_3.11:27.1	(Sahajātavārepi …pe… pañhāvārepi sabbattha ekaṁ.)	27	
PA_patthana_3.11:28.1	Upādānasampayuttaṁ akusalaṁ dhammaṁ paṭicca upādānasampayutto akusalo dhammo uppajjati hetupaccayā … tīṇi.	28	
PA_patthana_3.11:29.1	Upādānavippayuttaṁ akusalaṁ dhammaṁ paṭicca upādānavippayutto akusalo dhammo uppajjati hetupaccayā … dve.	29	
PA_patthana_3.11:30.1	Upādānasampayuttaṁ akusalañca upādānavippayuttaṁ akusalañca dhammaṁ paṭicca upādānasampayutto akusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	30	
PA_patthana_3.11:31.1	Hetuyā cha, ārammaṇe cha (sabbattha cha), avigate cha. (Saṅkhittaṁ.)	31	
PA_patthana_3.11:32.1	Nahetuyā ekaṁ, naadhipatiyā cha …pe… nakamme cattāri, navipāke cha, navippayutte cha.	32	
PA_patthana_3.11:33.1	Upādānasampayutto akusalo dhammo upādānasampayuttassa akusalassa dhammassa hetupaccayena paccayo … tīṇi.	33	
PA_patthana_3.11:34.1	Upādānavippayutto akusalo dhammo upādānavippayuttassa akusalassa dhammassa hetupaccayena paccayo … dve.	34	
PA_patthana_3.11:35.1	Upādānasampayutto akusalo ca upādānavippayutto akusalo ca dhammā upādānasampayuttassa akusalassa dhammassa hetupaccayena paccayo. (Saṅkhittaṁ.)	35	
PA_patthana_3.11:36.1_0	Hetuyā cha, ārammaṇe nava, adhipatiyā nava (upādānasampayuttamūlake tīṇi, sahajātādhipati,	36	
PA_patthana_3.11:36.1_1	upādānavippayutte ekaṁ), anantare nava, samanantare nava, sahajāte cha, aññamaññe	36	
PA_patthana_3.11:36.1_2	cha, nissaye cha, upanissaye nava, āsevane nava, kamme cattāri, āhāre cattāri, indriye	36	
PA_patthana_3.11:36.1_3	cattāri, jhāne cattāri, magge cattāri, sampayutte cha, atthiyā cha, natthiyā nava,	36	
PA_patthana_3.11:36.1_4	vigate nava, avigate cha. (Saṅkhittaṁ.)	36	
PA_patthana_3.11:37.1	Upādānavippayuttaṁ abyākataṁ dhammaṁ paṭicca upādānavippayutto abyākato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	37	
PA_patthana_3.11:38.1	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	38	
PA_patthana_3.11:39.1	(Sahajātavārepi …pe… pañhāvārepi sabbattha ekaṁ.)	39	
