segmentnr	original	folio	analyzed
PA_iti_90:0.1	Itivuttaka 90	0	
PA_iti_90:0.2	Tikanipāta	0	
PA_iti_90:0.3	Pañcamavagga	0	
PA_iti_90:0.4	Aggappasādasutta	0	
PA_iti_90:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_90:2.1	“Tayome, bhikkhave, aggappasādā.	2	
PA_iti_90:2.2	Katame tayo?	2	
PA_iti_90:2.3_0	Yāvatā, bhikkhave, sattā apadā vā dvipadā vā catuppadā vā bahuppadā vā rūpino vā	2	
PA_iti_90:2.3_1	arūpino vā saññino vā asaññino vā nevasaññināsaññino vā, tathāgato tesaṁ aggamakkhāyati	2	
PA_iti_90:2.3_2	arahaṁ sammāsambuddho.	2	
PA_iti_90:2.4	Ye, bhikkhave, buddhe pasannā, agge te pasannā.	2	
PA_iti_90:2.5	Agge kho pana pasannānaṁ aggo vipāko hoti.	2	
PA_iti_90:3.1_0	Yāvatā, bhikkhave, dhammā saṅkhatā vā asaṅkhatā vā, virāgo tesaṁ aggamakkhāyati,	3	
PA_iti_90:3.1_1	yadidaṁ madanimmadano pipāsavinayo ālayasamugghāto vaṭṭupacchedo taṇhakkhayo virāgo nirodho nibbānaṁ.	3	
PA_iti_90:3.2	Ye, bhikkhave, virāge dhamme pasannā, agge te pasannā.	3	
PA_iti_90:3.3	Agge kho pana pasannānaṁ aggo vipāko hoti.	3	
PA_iti_90:4.1_0	Yāvatā, bhikkhave, saṅghā vā gaṇā vā, tathāgatasāvakasaṅgho tesaṁ aggamakkhāyati,	4	
PA_iti_90:4.1_1	yadidaṁ cattāri purisayugāni aṭṭha purisapuggalā esa bhagavato sāvakasaṅgho āhuneyyo	4	
PA_iti_90:4.1_2	pāhuneyyo dakkhiṇeyyo añjalikaraṇīyo anuttaraṁ puññakkhettaṁ lokassa.	4	
PA_iti_90:4.2	Ye, bhikkhave, saṅghe pasannā, agge te pasannā.	4	
PA_iti_90:4.3	Agge kho pana pasannānaṁ aggo vipāko hoti.	4	
PA_iti_90:4.4	Ime kho, bhikkhave, tayo aggappasādā”ti.	4	
PA_iti_90:4.5	Etamatthaṁ bhagavā avoca.	4	
PA_iti_90:4.6	Tatthetaṁ iti vuccati:	4	
PA_iti_90:5.1	“Aggato ve pasannānaṁ,	5	
PA_iti_90:5.2	aggaṁ dhammaṁ vijānataṁ;	5	
PA_iti_90:5.3	Agge buddhe pasannānaṁ,	5	
PA_iti_90:5.4	dakkhiṇeyye anuttare.	5	
PA_iti_90:6.1	Agge dhamme pasannānaṁ,	6	
PA_iti_90:6.2	virāgūpasame sukhe;	6	
PA_iti_90:6.3	Agge saṅghe pasannānaṁ,	6	
PA_iti_90:6.4	puññakkhette anuttare.	6	
PA_iti_90:7.1	Aggasmiṁ dānaṁ dadataṁ,	7	
PA_iti_90:7.2	aggaṁ puññaṁ pavaḍḍhati;	7	
PA_iti_90:7.3	Aggaṁ āyu ca vaṇṇo ca,	7	
PA_iti_90:7.4	yaso kitti sukhaṁ balaṁ.	7	
PA_iti_90:8.1	Aggassa dātā medhāvī,	8	
PA_iti_90:8.2	aggadhammasamāhito;	8	
PA_iti_90:8.3	Devabhūto manusso vā,	8	
PA_iti_90:8.4	aggappatto pamodatī”ti.	8	
PA_iti_90:9.1	Ayampi attho vutto bhagavatā, iti me sutanti.	9	
PA_iti_90:9.2	Paṭhamaṁ.	9	
