segmentnr	original	folio	analyzed
PA_vv_65:0.1	Vimānavatthu	0	
PA_vv_65:0.2	Purisavimāna	0	
PA_vv_65:0.3	Pāyāsivagga	0	
PA_vv_65:0.4	1. Paṭhamaagāriyavimānavatthu	0	
PA_vv_65:1.1	“Yathā vanaṁ cittalataṁ pabhāsati,	1	
PA_vv_65:1.2	Uyyānaseṭṭhaṁ tidasānamuttamaṁ;	1	
PA_vv_65:1.3	Tathūpamaṁ tuyhamidaṁ vimānaṁ,	1	
PA_vv_65:1.4	Obhāsayaṁ tiṭṭhati antalikkhe.	1	
PA_vv_65:2.1	Deviddhipattosi mahānubhāvo,	2	
PA_vv_65:2.2	Manussabhūto kimakāsi puññaṁ;	2	
PA_vv_65:2.3	Kenāsi evaṁ jalitānubhāvo,	2	
PA_vv_65:2.4	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	2	
PA_vv_65:3.1	So devaputto attamano,	3	
PA_vv_65:3.2	moggallānena pucchito;	3	
PA_vv_65:3.3	Pañhaṁ puṭṭho viyākāsi,	3	
PA_vv_65:3.4	yassa kammassidaṁ phalaṁ.	3	
PA_vv_65:4.1	“Ahañca bhariyā ca manussaloke,	4	
PA_vv_65:4.2	Opānabhūtā gharamāvasimha;	4	
PA_vv_65:4.3	Annañca pānañca pasannacittā,	4	
PA_vv_65:4.4	Sakkacca dānaṁ vipulaṁ adamha.	4	
PA_vv_65:5.1	Tena metādiso vaṇṇo,	5	
PA_vv_65:5.2	…pe…	5	
PA_vv_65:5.3	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	5	
PA_vv_65:6.1	Paṭhamaagāriyavimānaṁ paṭhamaṁ.	6	
