segmentnr	original	folio	analyzed
PA_bu-vb_sk31:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk31:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk31:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk31:0.4	Sakkaccavagga	0	
PA_bu-vb_sk31:0.5	31. Sakkaccasikkhāpada	0	
PA_bu-vb_sk31:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk31:1.2	Tena kho pana samayena chabbaggiyā bhikkhū asakkaccaṁ piṇḍapātaṁ bhuñjanti abhuñjitukāmā viya …pe….	1	
PA_bu-vb_sk31:1.3.1	“Sakkaccaṁ piṇḍapātaṁ bhuñjissāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk31:1.4	Sakkaccaṁ piṇḍapāto bhuñjitabbo.	1	
PA_bu-vb_sk31:1.5	Yo anādariyaṁ paṭicca asakkaccaṁ piṇḍapātaṁ bhuñjati, āpatti dukkaṭassa.	1	
PA_bu-vb_sk31:1.6.1	Anāpatti—	1	
PA_bu-vb_sk31:1.7	asañcicca,	1	
PA_bu-vb_sk31:1.8	assatiyā,	1	
PA_bu-vb_sk31:1.9	ajānantassa,	1	
PA_bu-vb_sk31:1.10	gilānassa,	1	
PA_bu-vb_sk31:1.11	āpadāsu,	1	
PA_bu-vb_sk31:1.12	ummattakassa,	1	
PA_bu-vb_sk31:1.13	ādikammikassāti.	1	
PA_bu-vb_sk31:1.14	Paṭhamasikkhāpadaṁ niṭṭhitaṁ.	1	
