segmentnr	original	folio	analyzed
PA_patthana_23.27:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_23.27:0.2	Dhammapaccanīyānuloma (4), Tikatikapaṭṭhānapāḷi (5)	0	
PA_patthana_23.27:0.3	23.27. Dassanahetuttika, Kusalattika	0	
PA_patthana_23.27:1.1	Nadassanena pahātabbahetukaṁ nakusalaṁ dhammaṁ paccayā nevadassanena nabhāvanāya pahātabbahetuko kusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	1	
PA_patthana_23.27:2.1_0	Nadassanena pahātabbahetukaṁ naakusalaṁ dhammaṁ paccayā dassanena pahātabbahetuko	2	
PA_patthana_23.27:2.1_1	akusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā cha, ārammaṇe nava, adhipatiyā	2	
PA_patthana_23.27:2.1_2	cha …pe… avigate nava.	2	
PA_patthana_23.27:3.1_0	Nanevadassanena nabhāvanāya pahātabbahetukaṁ naabyākataṁ dhammaṁ paṭicca nevadassanena	3	
PA_patthana_23.27:3.1_1	nabhāvanāya pahātabbahetuko abyākato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_23.27:3.1_2	Hetuyā cha, adhipatiyā cha …pe… avigate cha.	3	
