segmentnr	original	folio	analyzed
PA_snp_2.4:0.1	Sutta Nipāta 2.4	0	
PA_snp_2.4:0.2	Maṅgalasutta	0	
PA_snp_2.4:1.1	Evaṁ me sutaṁ—	1	
PA_snp_2.4:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_snp_2.4:1.3	Atha kho aññatarā devatā abhikkantāya rattiyā abhikkantavaṇṇā kevalakappaṁ jetavanaṁ obhāsetvā yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ aṭṭhāsi.	1	
PA_snp_2.4:1.4	Ekamantaṁ ṭhitā kho sā devatā bhagavantaṁ gāthāya ajjhabhāsi:	1	
PA_snp_2.4:2.1	“Bahū devā manussā ca,	2	
PA_snp_2.4:2.2	maṅgalāni acintayuṁ;	2	
PA_snp_2.4:2.3	Ākaṅkhamānā sotthānaṁ,	2	
PA_snp_2.4:2.4	brūhi maṅgalamuttamaṁ”.	2	
PA_snp_2.4:3.1	“Asevanā ca bālānaṁ,	3	
PA_snp_2.4:3.2	paṇḍitānañca sevanā;	3	
PA_snp_2.4:3.3	Pūjā ca pūjaneyyānaṁ,	3	
PA_snp_2.4:3.4	etaṁ maṅgalamuttamaṁ.	3	
PA_snp_2.4:4.1	Patirūpadesavāso ca,	4	
PA_snp_2.4:4.2	pubbe ca katapuññatā;	4	
PA_snp_2.4:4.3	Attasammāpaṇidhi ca,	4	
PA_snp_2.4:4.4	etaṁ maṅgalamuttamaṁ.	4	
PA_snp_2.4:5.1	Bāhusaccañca sippañca,	5	
PA_snp_2.4:5.2	vinayo ca susikkhito;	5	
PA_snp_2.4:5.3	Subhāsitā ca yā vācā,	5	
PA_snp_2.4:5.4	etaṁ maṅgalamuttamaṁ.	5	
PA_snp_2.4:6.1	Mātāpitu upaṭṭhānaṁ,	6	
PA_snp_2.4:6.2	puttadārassa saṅgaho;	6	
PA_snp_2.4:6.3	Anākulā ca kammantā,	6	
PA_snp_2.4:6.4	etaṁ maṅgalamuttamaṁ.	6	
PA_snp_2.4:7.1	Dānañca dhammacariyā ca,	7	
PA_snp_2.4:7.2	ñātakānañca saṅgaho;	7	
PA_snp_2.4:7.3	Anavajjāni kammāni,	7	
PA_snp_2.4:7.4	etaṁ maṅgalamuttamaṁ.	7	
PA_snp_2.4:8.1	Āratī viratī pāpā,	8	
PA_snp_2.4:8.2	majjapānā ca saṁyamo;	8	
PA_snp_2.4:8.3	Appamādo ca dhammesu,	8	
PA_snp_2.4:8.4	etaṁ maṅgalamuttamaṁ.	8	
PA_snp_2.4:9.1	Gāravo ca nivāto ca,	9	
PA_snp_2.4:9.2	santuṭṭhi ca kataññutā;	9	
PA_snp_2.4:9.3	Kālena dhammassavanaṁ,	9	
PA_snp_2.4:9.4	etaṁ maṅgalamuttamaṁ.	9	
PA_snp_2.4:10.1	Khantī ca sovacassatā,	10	
PA_snp_2.4:10.2	samaṇānañca dassanaṁ;	10	
PA_snp_2.4:10.3	Kālena dhammasākacchā,	10	
PA_snp_2.4:10.4	etaṁ maṅgalamuttamaṁ.	10	
PA_snp_2.4:11.1	Tapo ca brahmacariyañca,	11	
PA_snp_2.4:11.2	Ariyasaccāna dassanaṁ;	11	
PA_snp_2.4:11.3	Nibbānasacchikiriyā ca,	11	
PA_snp_2.4:11.4	Etaṁ maṅgalamuttamaṁ.	11	
PA_snp_2.4:12.1	Phuṭṭhassa lokadhammehi,	12	
PA_snp_2.4:12.2	Cittaṁ yassa na kampati;	12	
PA_snp_2.4:12.3	Asokaṁ virajaṁ khemaṁ,	12	
PA_snp_2.4:12.4	Etaṁ maṅgalamuttamaṁ.	12	
PA_snp_2.4:13.1	Etādisāni katvāna,	13	
PA_snp_2.4:13.2	Sabbattha maparājitā;	13	
PA_snp_2.4:13.3	Sabbattha sotthiṁ gacchanti,	13	
PA_snp_2.4:13.4	Taṁ tesaṁ maṅgalamuttaman”ti.	13	
PA_snp_2.4:13.5	Maṅgalasuttaṁ catutthaṁ.	13	
