segmentnr	original	folio	analyzed
PA_thig_3.8:0.1	Therīgāthā 3.8	0	
PA_thig_3.8:0.2	Tikanipāta	0	
PA_thig_3.8:0.3	Somātherīgāthā	0	
PA_thig_3.8:1.1	“Yaṁ taṁ isīhi pattabbaṁ,	1	
PA_thig_3.8:1.2	ṭhānaṁ durabhisambhavaṁ;	1	
PA_thig_3.8:1.3	Na taṁ dvaṅgulapaññāya,	1	
PA_thig_3.8:1.4	sakkā pappotumitthiyā”.	1	
PA_thig_3.8:2.1	“Itthibhāvo no kiṁ kayirā,	2	
PA_thig_3.8:2.2	cittamhi susamāhite;	2	
PA_thig_3.8:2.3	Ñāṇamhi vattamānamhi,	2	
PA_thig_3.8:2.4	sammā dhammaṁ vipassato.	2	
PA_thig_3.8:3.1	Sabbattha vihatā nandī,	3	
PA_thig_3.8:3.2	Tamokhandho padālito;	3	
PA_thig_3.8:3.3	Evaṁ jānāhi pāpima,	3	
PA_thig_3.8:3.4	Nihato tvamasi antakā”ti.	3	
PA_thig_3.8:4.1	… Somā therī ….	4	
PA_thig_3.8:5.1	Tikanipāto niṭṭhito.	5	
