segmentnr	original	folio	analyzed
PA_dn_23:0.1	Dīgha Nikāya 23	0	
PA_dn_23:0.2	Pāyāsisutta	0	
PA_dn_23:1.1	Evaṁ me sutaṁ—	1	
PA_dn_23:1.2	ekaṁ samayaṁ āyasmā kumārakassapo kosalesu cārikaṁ caramāno mahatā bhikkhusaṅghena saddhiṁ pañcamattehi bhikkhusatehi yena setabyā nāma kosalānaṁ nagaraṁ tadavasari.	1	
PA_dn_23:1.3	Tatra sudaṁ āyasmā kumārakassapo setabyāyaṁ viharati uttarena setabyaṁ siṁsapāvane.	1	
PA_dn_23:1.4	Tena kho pana samayena pāyāsi rājañño setabyaṁ ajjhāvasati sattussadaṁ satiṇakaṭṭhodakaṁ sadhaññaṁ rājabhoggaṁ raññā pasenadinā kosalena dinnaṁ rājadāyaṁ brahmadeyyaṁ.	1	
PA_dn_23:2.0	1. Pāyāsirājaññavatthu	2	
PA_dn_23:2.1	Tena kho pana samayena pāyāsissa rājaññassa evarūpaṁ pāpakaṁ diṭṭhigataṁ uppannaṁ hoti:	2	
PA_dn_23:2.2	“itipi natthi paro loko, natthi sattā opapātikā, natthi sukatadukkaṭānaṁ kammānaṁ phalaṁ vipāko”ti.	2	
PA_dn_23:2.3	Assosuṁ kho setabyakā brāhmaṇagahapatikā:	2	
PA_dn_23:2.4_0	“samaṇo khalu bho kumārakassapo samaṇassa gotamassa sāvako kosalesu cārikaṁ caramāno	2	
PA_dn_23:2.4_1	mahatā bhikkhusaṅghena saddhiṁ pañcamattehi bhikkhusatehi setabyaṁ anuppatto setabyāyaṁ	2	
PA_dn_23:2.4_2	viharati uttarena setabyaṁ siṁsapāvane.	2	
PA_dn_23:2.5	Taṁ kho pana bhavantaṁ kumārakassapaṁ evaṁ kalyāṇo kittisaddo abbhuggato:	2	
PA_dn_23:2.6	‘paṇḍito byatto medhāvī bahussuto cittakathī kalyāṇapaṭibhāno vuddho ceva arahā ca.	2	
PA_dn_23:2.7	Sādhu kho pana tathārūpānaṁ arahataṁ dassanaṁ hotī’”ti.	2	
PA_dn_23:2.8	Atha kho setabyakā brāhmaṇagahapatikā setabyāya nikkhamitvā saṅghasaṅghī gaṇībhūtā uttarenamukhā gacchanti yena siṁsapāvanaṁ.	2	
PA_dn_23:3.1	Tena kho pana samayena pāyāsi rājañño uparipāsāde divāseyyaṁ upagato hoti.	3	
PA_dn_23:3.2	Addasā kho pāyāsi rājañño setabyake brāhmaṇagahapatike setabyāya nikkhamitvā saṅghasaṅghī gaṇībhūte uttarenamukhe gacchante yena siṁsapāvanaṁ,	3	
PA_dn_23:3.3	disvā khattaṁ āmantesi:	3	
PA_dn_23:3.4	“kiṁ nu kho, bho khatte, setabyakā brāhmaṇagahapatikā setabyāya nikkhamitvā saṅghasaṅghī gaṇībhūtā uttarenamukhā gacchanti yena siṁsapāvanan”ti?	3	
PA_dn_23:3.5_0	“Atthi kho, bho, samaṇo kumārakassapo, samaṇassa gotamassa sāvako kosalesu cārikaṁ	3	
PA_dn_23:3.5_1	caramāno mahatā bhikkhusaṅghena saddhiṁ pañcamattehi bhikkhusatehi setabyaṁ anuppatto	3	
PA_dn_23:3.5_2	setabyāyaṁ viharati uttarena setabyaṁ siṁsapāvane.	3	
PA_dn_23:3.6	Taṁ kho pana bhavantaṁ kumārakassapaṁ evaṁ kalyāṇo kittisaddo abbhuggato:	3	
PA_dn_23:3.7	‘paṇḍito byatto medhāvī bahussuto cittakathī kalyāṇapaṭibhāno vuddho ceva arahā cā’ti.	3	
PA_dn_23:3.8	Tamete bhavantaṁ kumārakassapaṁ dassanāya upasaṅkamantī”ti.	3	
PA_dn_23:3.9	“Tena hi, bho khatte, yena setabyakā brāhmaṇagahapatikā tenupasaṅkama; upasaṅkamitvā setabyake brāhmaṇagahapatike evaṁ vadehi:	3	
PA_dn_23:3.10	‘pāyāsi, bho, rājañño evamāha—	3	
PA_dn_23:3.11	āgamentu kira bhavanto, pāyāsipi rājañño samaṇaṁ kumārakassapaṁ dassanāya upasaṅkamissatī’ti.	3	
PA_dn_23:3.12	Purā samaṇo kumārakassapo setabyake brāhmaṇagahapatike bāle abyatte saññāpeti:	3	
PA_dn_23:3.13	‘itipi atthi paro loko, atthi sattā opapātikā, atthi sukatadukkaṭānaṁ kammānaṁ phalaṁ vipāko’ti.	3	
PA_dn_23:3.14	Natthi hi, bho khatte, paro loko, natthi sattā opapātikā, natthi sukatadukkaṭānaṁ kammānaṁ phalaṁ vipāko”ti.	3	
PA_dn_23:3.15	“Evaṁ, bho”ti kho so khattā pāyāsissa rājaññassa paṭissutvā yena setabyakā brāhmaṇagahapatikā tenupasaṅkami; upasaṅkamitvā setabyake brāhmaṇagahapatike etadavoca:	3	
