segmentnr	original	folio	analyzed
PA_patthana_16.17:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_16.17:0.2	Dhammānulomapaccanīya (3), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_16.17:0.3	16.17. Kusalattika, Cetasikaduka	0	
PA_patthana_16.17:1.1_0	Kusalaṁ cetasikaṁ dhammaṁ paṭicca nakusalo nacetasiko dhammo uppajjati hetupaccayā.	1	
PA_patthana_16.17:1.1_1	Kusalaṁ cetasikaṁ dhammaṁ paṭicca naakusalo nacetasiko dhammo uppajjati hetupaccayā.	1	
PA_patthana_16.17:1.1_2	Kusalaṁ cetasikaṁ dhammaṁ paṭicca naabyākato nacetasiko dhammo uppajjati hetupaccayā.	1	
PA_patthana_16.17:1.1_3	Kusalaṁ cetasikaṁ dhammaṁ paṭicca naakusalo nacetasiko ca naabyākato nacetasiko ca	1	
PA_patthana_16.17:1.1_4	dhammā uppajjanti hetupaccayā. Kusalaṁ cetasikaṁ dhammaṁ paṭicca nakusalo nacetasiko	1	
PA_patthana_16.17:1.1_5	ca naakusalo nacetasiko ca dhammā uppajjanti hetupaccayā … pañca.	1	
PA_patthana_16.17:2.1_0	Akusalaṁ cetasikaṁ dhammaṁ paṭicca naakusalo nacetasiko dhammo uppajjati hetupaccayā.	2	
PA_patthana_16.17:2.1_1	Akusalaṁ cetasikaṁ dhammaṁ paṭicca nakusalo nacetasiko dhammo uppajjati hetupaccayā.	2	
PA_patthana_16.17:2.1_2	Akusalaṁ cetasikaṁ dhammaṁ paṭicca naabyākato nacetasiko dhammo uppajjati hetupaccayā.	2	
PA_patthana_16.17:2.1_3	Akusalaṁ cetasikaṁ dhammaṁ paṭicca nakusalo nacetasiko ca naabyākato nacetasiko ca	2	
PA_patthana_16.17:2.1_4	dhammā uppajjanti hetupaccayā. Akusalaṁ cetasikaṁ dhammaṁ paṭicca nakusalo nacetasiko	2	
PA_patthana_16.17:2.1_5	ca naakusalo nacetasiko ca dhammā uppajjanti hetupaccayā … pañca.	2	
PA_patthana_16.17:3.1_0	Abyākataṁ cetasikaṁ dhammaṁ paṭicca nakusalo nacetasiko dhammo uppajjati hetupaccayā.	3	
PA_patthana_16.17:3.1_1	Abyākataṁ cetasikaṁ dhammaṁ paṭicca naakusalo nacetasiko dhammo uppajjati hetupaccayā.	3	
PA_patthana_16.17:3.1_2	Abyākataṁ cetasikaṁ dhammaṁ paṭicca nakusalo nacetasiko ca naakusalo nacetasiko ca	3	
PA_patthana_16.17:3.1_3	dhammā uppajjanti hetupaccayā … tīṇi. (Saṅkhittaṁ.)	3	
PA_patthana_16.17:4.1	Hetuyā terasa, ārammaṇe nava …pe… vipāke tīṇi …pe… avigate terasa.	4	
PA_patthana_16.17:5.1	Acetasike hetuyā nava …pe… vipāke tīṇi …pe… avigate nava.	5	
