segmentnr	original	folio	analyzed
PA_thag_2.23:0.1	Theragāthā 2.23	0	
PA_thag_2.23:0.2	Dukanipāta	0	
PA_thag_2.23:0.3	Tatiyavagga	0	
PA_thag_2.23:0.4	Sobhitattheragāthā	0	
PA_thag_2.23:1.1	“Satimā paññavā bhikkhu,	1	
PA_thag_2.23:1.2	āraddhabalavīriyo;	1	
PA_thag_2.23:1.3	Pañca kappasatānāhaṁ,	1	
PA_thag_2.23:1.4	ekarattiṁ anussariṁ.	1	
PA_thag_2.23:2.1	Cattāro satipaṭṭhāne,	2	
PA_thag_2.23:2.2	satta aṭṭha ca bhāvayaṁ;	2	
PA_thag_2.23:2.3	Pañca kappasatānāhaṁ,	2	
PA_thag_2.23:2.4	ekarattiṁ anussarin”ti.	2	
PA_thag_2.23:2.5	… Sobhito thero ….	2	
