segmentnr	original	folio	analyzed
PA_iti_72:0.1	Itivuttaka 72	0	
PA_iti_72:0.2	Tikanipāta	0	
PA_iti_72:0.3	Tatiyavagga	0	
PA_iti_72:0.4	Nissaraṇiyasutta	0	
PA_iti_72:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_72:2.1	“Tisso imā, bhikkhave, nissaraṇiyā dhātuyo.	2	
PA_iti_72:2.2	Katamā tisso?	2	
PA_iti_72:2.3	Kāmānametaṁ nissaraṇaṁ yadidaṁ nekkhammaṁ, rūpānametaṁ nissaraṇaṁ yadidaṁ āruppaṁ, yaṁ kho pana kiñci bhūtaṁ saṅkhataṁ paṭiccasamuppannaṁ nirodho tassa nissaraṇaṁ—	2	
PA_iti_72:2.4	imā kho, bhikkhave, tisso nissaraṇiyā dhātuyo”ti.	2	
PA_iti_72:2.5	Etamatthaṁ bhagavā avoca.	2	
PA_iti_72:2.6	Tatthetaṁ iti vuccati:	2	
PA_iti_72:3.1	“Kāmanissaraṇaṁ ñatvā,	3	
PA_iti_72:3.2	rūpānañca atikkamaṁ;	3	
PA_iti_72:3.3	Sabbasaṅkhārasamathaṁ,	3	
PA_iti_72:3.4	phusaṁ ātāpi sabbadā.	3	
PA_iti_72:4.1	Sa ve sammaddaso bhikkhu,	4	
PA_iti_72:4.2	yato tattha vimuccati;	4	
PA_iti_72:4.3	Abhiññāvosito santo,	4	
PA_iti_72:4.4	sa ve yogātigo munī”ti.	4	
PA_iti_72:5.1	Ayampi attho vutto bhagavatā, iti me sutanti.	5	
PA_iti_72:5.2	Tatiyaṁ.	5	
