segmentnr	original	folio	analyzed
PA_tha-ap_140:0.1	Therāpadāna	0	
PA_tha-ap_140:0.2	Sobhitavagga	0	
PA_tha-ap_140:0.3	8 Ekapasādaniyattheraapadāna	0	
PA_tha-ap_140:1.1	“Nārado iti me nāmaṁ,	1	
PA_tha-ap_140:1.2	kesavo iti maṁ vidū;	1	
PA_tha-ap_140:1.3	Kusalākusalaṁ esaṁ,	1	
PA_tha-ap_140:1.4	agamaṁ buddhasantikaṁ.	1	
PA_tha-ap_140:2.1	Mettacitto kāruṇiko,	2	
PA_tha-ap_140:2.2	atthadassī mahāmuni;	2	
PA_tha-ap_140:2.3	Assāsayanto satte so,	2	
PA_tha-ap_140:2.4	dhammaṁ deseti cakkhumā.	2	
PA_tha-ap_140:3.1	Sakaṁ cittaṁ pasādetvā,	3	
PA_tha-ap_140:3.2	sire katvāna añjaliṁ;	3	
PA_tha-ap_140:3.3	Satthāraṁ abhivādetvā,	3	
PA_tha-ap_140:3.4	pakkāmiṁ pācināmukho.	3	
PA_tha-ap_140:4.1	Sattarase kappasate,	4	
PA_tha-ap_140:4.2	rājā āsi mahīpati;	4	
PA_tha-ap_140:4.3	Amittatāpano nāma,	4	
PA_tha-ap_140:4.4	cakkavattī mahabbalo.	4	
PA_tha-ap_140:5.1	Paṭisambhidā catasso,	5	
PA_tha-ap_140:5.2	…pe…	5	
PA_tha-ap_140:5.3	kataṁ buddhassa sāsanaṁ”.	5	
PA_tha-ap_140:6.1	Itthaṁ sudaṁ āyasmā ekapasādaniyo thero imā gāthāyo abhāsitthāti.	6	
PA_tha-ap_140:7.1	Ekapasādaniyattherassāpadānaṁ aṭṭhamaṁ.	7	
