segmentnr	original	folio	analyzed
PA_patthana_9.7:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_9.7:0.2	Dhammapaccanīya (2), Dukatikapaṭṭhānapāḷi (3)	0	
PA_patthana_9.7:0.3	9.7. Hetusahetukadukādi, Kusalattika	0	
PA_patthana_9.7:1.1_0	Nahetuñceva naahetukañca nakusalaṁ dhammaṁ paṭicca nahetu ceva naahetuko ca nakusalo	1	
PA_patthana_9.7:1.1_1	dhammo uppajjati hetupaccayā. Nahetuñceva naahetukañca nakusalaṁ dhammaṁ paṭicca	1	
PA_patthana_9.7:1.1_2	naahetuko ceva nana ca hetu nakusalo dhammo uppajjati hetupaccayā. Nahetuñceva naahetukañca	1	
PA_patthana_9.7:1.1_3	nakusalaṁ dhammaṁ paṭicca nahetu ceva naahetuko ca nakusalo ca naahetuko ceva nana	1	
PA_patthana_9.7:1.1_4	ca hetu nakusalo ca dhammā uppajjanti hetupaccayā.	1	
PA_patthana_9.7:2.1	Naahetukañceva nana ca hetuṁ nakusalaṁ dhammaṁ paṭicca naahetuko ceva nana ca hetu nakusalo dhammo uppajjati hetupaccayā … tīṇi.	2	
PA_patthana_9.7:3.1	Nahetuñceva naahetukañca nakusalañca naahetukañceva nana ca hetuṁ nakusalañca dhammaṁ paṭicca nahetu ceva naahetuko ca nakusalo dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	3	
PA_patthana_9.7:4.1	Hetuyā nava …pe… avigate nava.	4	
PA_patthana_9.7:5.1	Nahetuñceva naahetukañca naakusalaṁ dhammaṁ paṭicca nahetu ceva naahetuko ca naakusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	5	
PA_patthana_9.7:6.1	Hetuyā nava …pe… avigate nava.	6	
PA_patthana_9.7:7.1	Nahetuñceva naahetukañca naabyākataṁ dhammaṁ paṭicca nahetu ceva naahetuko ca naabyākato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	7	
PA_patthana_9.7:8.1	Hetuyā nava …pe… avigate nava. (Vipākaṁ natthi.)	8	
PA_patthana_9.7:9.1	(Hetuhetusampayuttadukaṁ hetusahetukadukasadisaṁ.)	9	
