segmentnr	original	folio	analyzed
PA_ja_450:0.1	Jātaka	0	
PA_ja_450:0.2	Dasakanipāta	0	
PA_ja_450:0.3	Catudvāravagga	0	
PA_ja_450:0.4	12. Bilārakosiyajātaka	0	
PA_ja_450:1.1	“Apacantāpi dicchanti,	1	
PA_ja_450:1.2	santo laddhāna bhojanaṁ;	1	
PA_ja_450:1.3	Kimeva tvaṁ pacamāno,	1	
PA_ja_450:1.4	yaṁ na dajjā na taṁ samaṁ.	1	
PA_ja_450:2.1	Maccherā ca pamādā ca,	2	
PA_ja_450:2.2	evaṁ dānaṁ na diyyati;	2	
PA_ja_450:2.3	Puññaṁ ākaṅkhamānena,	2	
PA_ja_450:2.4	deyyaṁ hoti vijānatā.	2	
PA_ja_450:3.1	Yasseva bhīto na dadāti maccharī,	3	
PA_ja_450:3.2	Tadevādadato bhayaṁ;	3	
PA_ja_450:3.3	Jighacchā ca pipāsā ca,	3	
PA_ja_450:3.4	Yassa bhāyati maccharī;	3	
PA_ja_450:3.5	Tameva bālaṁ phusati,	3	
PA_ja_450:3.6	Asmiṁ loke paramhi ca.	3	
PA_ja_450:4.1	Tasmā vineyya maccheraṁ,	4	
PA_ja_450:4.2	dajjā dānaṁ malābhibhū;	4	
PA_ja_450:4.3	Puññāni paralokasmiṁ,	4	
PA_ja_450:4.4	patiṭṭhā honti pāṇinaṁ”.	4	
PA_ja_450:5.1	“Duddadaṁ dadamānānaṁ,	5	
PA_ja_450:5.2	dukkaraṁ kamma kubbataṁ;	5	
PA_ja_450:5.3	Asanto nānukubbanti,	5	
PA_ja_450:5.4	sataṁ dhammo durannayo.	5	
PA_ja_450:6.1	Tasmā satañca asataṁ,	6	
PA_ja_450:6.2	nānā hoti ito gati;	6	
PA_ja_450:6.3	Asanto nirayaṁ yanti,	6	
PA_ja_450:6.4	santo saggaparāyaṇā”.	6	
PA_ja_450:7.1	“Appasmeke pavecchanti,	7	
PA_ja_450:7.2	bahuneke na dicchare;	7	
PA_ja_450:7.3	Appasmā dakkhiṇā dinnā,	7	
PA_ja_450:7.4	sahassena samaṁ mitā”.	7	
PA_ja_450:8.1	“Dhammaṁ care yopi samuñchakaṁ care,	8	
PA_ja_450:8.2	Dārañca posaṁ dadamappakasmiṁ;	8	
PA_ja_450:8.3	Sataṁ sahassānaṁ sahassayāginaṁ,	8	
PA_ja_450:8.4	Kalampi nāgghanti tathāvidhassa te”.	8	
PA_ja_450:9.1	“Kenesa yañño vipulo mahagghato,	9	
PA_ja_450:9.2	Samena dinnassa na agghameti;	9	
PA_ja_450:9.3	Kathaṁ sataṁ sahassānaṁ sahassayāginaṁ,	9	
PA_ja_450:9.4	Kalampi nāgghanti tathāvidhassa te”.	9	
PA_ja_450:10.1	“Dadanti heke visame niviṭṭhā,	10	
PA_ja_450:10.2	Chetvā vadhitvā atha socayitvā;	10	
PA_ja_450:10.3	Sā dakkhiṇā assumukhā sadaṇḍā,	10	
PA_ja_450:10.4	Samena dinnassa na agghameti;	10	
PA_ja_450:10.5	Evaṁ sataṁ sahassānaṁ sahassayāginaṁ,	10	
PA_ja_450:10.6	Kalampi nāgghanti tathāvidhassa te”ti.	10	
PA_ja_450:11.1	Bilārakosiyajātakaṁ dvādasamaṁ.	11	
