segmentnr	original	folio	analyzed
PA_kd_16:0.1	Theravāda Vinayapiṭaka	0	
PA_kd_16:0.2	Cūḷavagga	0	
PA_kd_16:0.3	16. Senāsanakkhandhaka	0	
PA_kd_16:0.4	1. Vihārānujānana	0	
PA_kd_16:1.1.1	Tena samayena buddho bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	1	
PA_kd_16:1.1.2	Tena kho pana samayena bhagavatā bhikkhūnaṁ senāsanaṁ apaññattaṁ hoti.	1	
PA_kd_16:1.1.3	Te ca bhikkhū tahaṁ tahaṁ viharanti—	1	
PA_kd_16:1.1.4	araññe, rukkhamūle, pabbate, kandarāyaṁ, giriguhāyaṁ, susāne, vanapatthe, ajjhokāse, palālapuñje.	1	
PA_kd_16:1.1.5	Te kālasseva tato tato upanikkhamanti—	1	
PA_kd_16:1.1.6_0	araññā rukkhamūlā pabbatā kandarā giriguhā susānā vanapatthā ajjhokāsā palālapuñjā,	1	
PA_kd_16:1.1.6_1	pāsādikena abhikkantena paṭikkantena, ālokitena vilokitena, samiñjitena pasāritena,	1	
PA_kd_16:1.1.6_2	okkhittacakkhū, iriyāpathasampannā.	1	
PA_kd_16:1.2.1	Tena kho pana samayena rājagahako seṭṭhī kālasseva uyyānaṁ agamāsi.	1	
PA_kd_16:1.2.2	Addasā kho rājagahako seṭṭhī te bhikkhū kālasseva tato tato upanikkhamante—	1	
PA_kd_16:1.2.3_0	araññā rukkhamūlā pabbatā kandarā giriguhā susānā vanapatthā ajjhokāsā palālapuñjā,	1	
PA_kd_16:1.2.3_1	pāsādikena abhikkantena paṭikkantena, ālokitena vilokitena, samiñjitena pasāritena,	1	
PA_kd_16:1.2.3_2	okkhittacakkhū, iriyāpathasampanne.	1	
PA_kd_16:1.2.4	Disvānassa cittaṁ pasīdi.	1	
PA_kd_16:1.2.5	Atha kho rājagahako seṭṭhī yena te bhikkhū tenupasaṅkami, upasaṅkamitvā te bhikkhū etadavoca—	1	
PA_kd_16:1.2.6	“sacāhaṁ, bhante, vihāre kārāpeyyaṁ, vaseyyātha me vihāresū”ti?	1	
PA_kd_16:1.2.7	“Na kho, gahapati, bhagavatā vihārā anuññātā”ti.	1	
PA_kd_16:1.2.8	“Tena hi, bhante, bhagavantaṁ paṭipucchitvā mama āroceyyāthā”ti.	1	
PA_kd_16:1.2.9	“Evaṁ, gahapatī”ti	1	
PA_kd_16:1.2.10	kho te bhikkhū rājagahakassa seṭṭhissa paṭissutvā yena bhagavā tenupasaṅkamiṁsu, upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu.	1	
PA_kd_16:1.2.11	Ekamantaṁ nisinnā kho te bhikkhū bhagavantaṁ etadavocuṁ—	1	
PA_kd_16:1.2.12	“rājagahako, bhante, seṭṭhī vihāre kārāpetukāmo.	1	
