segmentnr	original	folio	analyzed
PA_bu-vb_sk42:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk42:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk42:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk42:0.4	Kabaḷavagga	0	
PA_bu-vb_sk42:0.5	42. Dutiyaanāhaṭasikkhāpada	0	
PA_bu-vb_sk42:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk42:1.2	Tena kho pana samayena chabbaggiyā bhikkhū bhuñjamānā sabbaṁ hatthaṁ mukhe pakkhipanti …pe….	1	
PA_bu-vb_sk42:1.3.1	“Na bhuñjamāno sabbaṁ hatthaṁ mukhe pakkhipissāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk42:1.4	Na bhuñjamānena sabbo hattho mukhe pakkhipitabbo.	1	
PA_bu-vb_sk42:1.5	Yo anādariyaṁ paṭicca bhuñjamāno sabbaṁ hatthaṁ mukhe pakkhipati, āpatti dukkaṭassa.	1	
PA_bu-vb_sk42:1.6.1	Anāpatti—	1	
PA_bu-vb_sk42:1.7.1	asañcicca …pe…	1	
PA_bu-vb_sk42:1.8	ādikammikassāti.	1	
PA_bu-vb_sk42:1.9	Dutiyasikkhāpadaṁ niṭṭhitaṁ.	1	
