segmentnr	original	folio	analyzed
PA_bu-vb_np7:0.1	Theravāda Vinaya	0	
PA_bu-vb_np7:0.2	Mahāvibhaṅga	0	
PA_bu-vb_np7:0.3	Nissaggiyakaṇḍa	0	
PA_bu-vb_np7:0.4	Cīvaravagga	0	
PA_bu-vb_np7:0.5	7. Tatuttarisikkhāpada	0	
PA_bu-vb_np7:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_np7:1.2	Tena kho pana samayena chabbaggiyā bhikkhū acchinnacīvarake bhikkhū upasaṅkamitvā evaṁ vadanti—	1	
PA_bu-vb_np7:1.3	“bhagavatā, āvuso, anuññātaṁ—	1	
PA_bu-vb_np7:1.4	‘acchinnacīvarassa vā naṭṭhacīvarassa vā aññātakaṁ gahapatiṁ vā gahapatāniṁ vā cīvaraṁ viññāpetuṁ’;	1	
PA_bu-vb_np7:1.5	viññāpetha, āvuso, cīvaran”ti.	1	
PA_bu-vb_np7:1.6	“Alaṁ, āvuso, laddhaṁ amhehi cīvaran”ti.	1	
PA_bu-vb_np7:1.7	“Mayaṁ āyasmantānaṁ viññāpemā”ti.	1	
PA_bu-vb_np7:1.8	“Viññāpetha, āvuso”ti.	1	
PA_bu-vb_np7:1.9	Atha kho chabbaggiyā bhikkhū gahapatike upasaṅkamitvā etadavocuṁ—	1	
PA_bu-vb_np7:1.10	“acchinnacīvarakā, āvuso, bhikkhū āgatā.	1	
PA_bu-vb_np7:1.11	Detha nesaṁ cīvarānī”ti,	1	
PA_bu-vb_np7:1.12	bahuṁ cīvaraṁ viññāpesuṁ.	1	
PA_bu-vb_np7:1.13	Tena kho pana samayena aññataro puriso sabhāyaṁ nisinno aññataraṁ purisaṁ etadavoca—	1	
PA_bu-vb_np7:1.14	“acchinnacīvarakā ayyo bhikkhū āgatā.	1	
PA_bu-vb_np7:1.15	Tesaṁ mayā cīvaraṁ dinnan”ti.	1	
PA_bu-vb_np7:1.16	Sopi evamāha—“mayāpi dinnan”ti.	1	
PA_bu-vb_np7:1.17	Aparopi evamāha—“mayāpi dinnan”ti.	1	
PA_bu-vb_np7:1.18	Te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_np7:1.19	“kathañhi nāma samaṇā sakyaputtiyā na mattaṁ jānitvā bahuṁ cīvaraṁ viññāpessanti,	1	
PA_bu-vb_np7:1.20	dussavāṇijjaṁ vā samaṇā sakyaputtiyā karissanti, paggāhikasālaṁ vā pasāressantī”ti.	1	
PA_bu-vb_np7:1.21	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bu-vb_np7:1.22	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_np7:1.23	“kathañhi nāma chabbaggiyā bhikkhū na mattaṁ jānitvā bahuṁ cīvaraṁ viññāpessantī”ti.	1	
PA_bu-vb_np7:1.24	Atha kho te bhikkhū chabbaggiye bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	1	
PA_bu-vb_np7:1.25	“saccaṁ kira tumhe, bhikkhave, na mattaṁ jānitvā bahuṁ cīvaraṁ viññāpethā”ti?	1	
PA_bu-vb_np7:1.26	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_np7:1.27	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_np7:1.28	kathañhi nāma tumhe, moghapurisā, na mattaṁ jānitvā bahuṁ cīvaraṁ viññāpessatha.	1	
PA_bu-vb_np7:1.29	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_np7:1.30	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_np7:1.31.1_0	“Tañce aññātako gahapati vā gahapatānī vā bahūhi cīvarehi abhihaṭṭhuṁ pavāreyya santaruttaraparamaṁ	1	
