segmentnr	original	folio	analyzed
PA_vv_21:0.1	Vimānavatthu	0	
PA_vv_21:0.2	Itthivimāna	0	
PA_vv_21:0.3	Cittalatāvagga	0	
PA_vv_21:0.4	4. Caṇḍālivimānavatthu	0	
PA_vv_21:1.1	“Caṇḍāli vanda pādāni,	1	
PA_vv_21:1.2	gotamassa yasassino;	1	
PA_vv_21:1.3	Tameva anukampāya,	1	
PA_vv_21:1.4	aṭṭhāsi isisattamo.	1	
PA_vv_21:2.1	Abhippasādehi manaṁ,	2	
PA_vv_21:2.2	arahantamhi tādini;	2	
PA_vv_21:2.3	Khippaṁ pañjalikā vanda,	2	
PA_vv_21:2.4	parittaṁ tava jīvitan”ti.	2	
PA_vv_21:3.1	Coditā bhāvitattena,	3	
PA_vv_21:3.2	sarīrantimadhārinā;	3	
PA_vv_21:3.3	Caṇḍālī vandi pādāni,	3	
PA_vv_21:3.4	gotamassa yasassino.	3	
PA_vv_21:4.1	Tamenaṁ avadhī gāvī,	4	
PA_vv_21:4.2	caṇḍāliṁ pañjaliṁ ṭhitaṁ;	4	
PA_vv_21:4.3	Namassamānaṁ sambuddhaṁ,	4	
PA_vv_21:4.4	andhakāre pabhaṅkaranti.	4	
PA_vv_21:5.1	“Khīṇāsavaṁ vigatarajaṁ anejaṁ,	5	
PA_vv_21:5.2	Ekaṁ araññamhi raho nisinnaṁ;	5	
PA_vv_21:5.3	Deviddhipattā upasaṅkamitvā,	5	
PA_vv_21:5.4	Vandāmi taṁ vīra mahānubhāvan”ti.	5	
PA_vv_21:6.1	“Suvaṇṇavaṇṇā jalitā mahāyasā,	6	
PA_vv_21:6.2	Vimānamoruyha anekacittā;	6	
PA_vv_21:6.3	Parivāritā accharāsaṅgaṇena,	6	
PA_vv_21:6.4	Kā tvaṁ subhe devate vandase maman”ti.	6	
PA_vv_21:7.1	“Ahaṁ bhaddante caṇḍālī,	7	
PA_vv_21:7.2	tayā vīrena pesitā;	7	
PA_vv_21:7.3	Vandiṁ arahato pāde,	7	
PA_vv_21:7.4	gotamassa yasassino.	7	
PA_vv_21:8.1	Sāhaṁ vanditvā pādāni,	8	
PA_vv_21:8.2	cutā caṇḍālayoniyā;	8	
PA_vv_21:8.3	Vimānaṁ sabbato bhaddaṁ,	8	
PA_vv_21:8.4	upapannamhi nandane.	8	
PA_vv_21:9.1	Accharānaṁ satasahassaṁ,	9	
PA_vv_21:9.2	purakkhatvāna tiṭṭhati;	9	
PA_vv_21:9.3	Tāsāhaṁ pavarā seṭṭhā,	9	
PA_vv_21:9.4	vaṇṇena yasasāyunā.	9	
PA_vv_21:10.1	Pahūtakatakalyāṇā,	10	
PA_vv_21:10.2	Sampajānā paṭissatā;	10	
PA_vv_21:10.3	Muniṁ kāruṇikaṁ loke,	10	
PA_vv_21:10.4	Taṁ bhante vanditumāgatā”ti.	10	
PA_vv_21:11.1	Idaṁ vatvāna caṇḍālī,	11	
PA_vv_21:11.2	kataññū katavedinī;	11	
PA_vv_21:11.3	Vanditvā arahato pāde,	11	
PA_vv_21:11.4	tatthevantaradhāyathāti.	11	
PA_vv_21:12.1	Caṇḍālivimānaṁ catutthaṁ.	12	
