segmentnr	original	folio	analyzed
PA_mil_5.4.6:0.1	Milindapañha	0	
PA_mil_5.4.6:0.2	Meṇḍakapañha	0	
PA_mil_5.4.6:0.3	Sabbaññutañāṇavagga	0	
PA_mil_5.4.6:0.4	6. Mettābhāvanānisaṁsapañha	0	
PA_mil_5.4.6:1.1	“Bhante nāgasena, bhāsitampetaṁ bhagavatā—	1	
PA_mil_5.4.6:1.2	‘mettāya, bhikkhave, cetovimuttiyā āsevitāya bhāvitāya bahulīkatāya yānīkatāya vatthukatāya anuṭṭhitāya paricitāya susamāraddhāya ekādasānisaṁsā pāṭikaṅkhā.	1	
PA_mil_5.4.6:1.3	Katame ekādasa?	1	
PA_mil_5.4.6:1.4_0	Sukhaṁ supati, sukhaṁ paṭibujjhati, na pāpakaṁ supinaṁ passati, manussānaṁ piyo hoti,	1	
PA_mil_5.4.6:1.4_1	amanussānaṁ piyo hoti, devatā rakkhanti, nāssa aggi vā visaṁ vā satthaṁ vā kamati,	1	
PA_mil_5.4.6:1.4_2	tuvaṭaṁ cittaṁ samādhiyati, mukhavaṇṇo vippasīdati, asammūḷho kālaṁ karoti, uttariṁ	1	
PA_mil_5.4.6:1.4_3	appaṭivijjhanto brahmalokūpago hotī’ti.	1	
PA_mil_5.4.6:1.5	Puna ca tumhe bhaṇatha—	1	
PA_mil_5.4.6:1.6	‘sāmo kumāro mettāvihārī migasaṅghena parivuto pavane vicaranto pīḷiyakkhena raññā viddho visapītena sallena tattheva mucchito patito’ti.	1	
PA_mil_5.4.6:2.1	Yadi, bhante nāgasena, bhagavatā bhaṇitaṁ—	2	
PA_mil_5.4.6:2.2	‘mettāya bhikkhave …pe…	2	
PA_mil_5.4.6:2.3_0	brahmalokūpago hotī’ti, tena hi ‘sāmo kumāro mettāvihārī migasaṅghena parivuto pavane	2	
PA_mil_5.4.6:2.3_1	vicaranto pīḷiyakkhena raññā viddho visapītena sallena tattheva mucchito patito’ti	2	
PA_mil_5.4.6:2.3_2	yaṁ vacanaṁ, taṁ micchā.	2	
PA_mil_5.4.6:2.4	Yadi sāmo kumāro mettāvihārī migasaṅghena parivuto pavane vicaranto pīḷiyakkhena raññā viddho visapītena sallena tattheva mucchito patito, tena hi ‘mettāya, bhikkhave …pe…	2	
PA_mil_5.4.6:2.5	satthaṁ vā kamatī’ti tampi vacanaṁ micchā.	2	
PA_mil_5.4.6:2.6_0	Ayampi ubhato koṭiko pañho sunipuṇo parisaṇho sukhumo gambhīro, api sunipuṇānaṁ manujānaṁ	2	
