segmentnr	original	folio	analyzed
PA_bi-vb_pc68:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc68:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc68:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc68:0.4	Gabbhinivagga	0	
PA_bi-vb_pc68:0.5	68. Sahajīvinīsikkhāpada	0	
PA_bi-vb_pc68:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc68:1.2	Tena kho pana samayena thullanandā bhikkhunī sahajīviniṁ vuṭṭhāpetvā dve vassāni neva anuggaṇhāti na anuggaṇhāpeti.	1	
PA_bi-vb_pc68:1.3	Tā bālā honti abyattā;	1	
PA_bi-vb_pc68:1.4	na jānanti kappiyaṁ vā akappiyaṁ vā.	1	
PA_bi-vb_pc68:1.5	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc68:1.6	“kathañhi nāma ayyā thullanandā sahajīviniṁ vuṭṭhāpetvā dve vassāni neva anuggaṇhissati na anuggaṇhāpessatī”ti …pe…	1	
PA_bi-vb_pc68:1.7	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī sahajīviniṁ vuṭṭhāpetvā dve vassāni neva anuggaṇhāti na anuggaṇhāpetī”ti?	1	
PA_bi-vb_pc68:1.8	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc68:1.9	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc68:1.10	kathañhi nāma, bhikkhave, thullanandā bhikkhunī sahajīviniṁ vuṭṭhāpetvā dve vassāni neva anuggaṇhissati na anuggaṇhāpessati.	1	
PA_bi-vb_pc68:1.11	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc68:1.12	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc68:1.13.1	“Yā pana bhikkhunī sahajīviniṁ vuṭṭhāpetvā dve vassāni neva anuggaṇheyya na anuggaṇhāpeyya, pācittiyan”ti.	1	
PA_bi-vb_pc68:2.1.1	Yā panāti	2	
PA_bi-vb_pc68:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc68:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc68:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc68:2.1.5	Sahajīvinī nāma	2	
PA_bi-vb_pc68:2.1.6	saddhivihārinī vuccati.	2	
PA_bi-vb_pc68:2.1.7	Vuṭṭhāpetvāti	2	
PA_bi-vb_pc68:2.1.8	upasampādetvā.	2	
PA_bi-vb_pc68:2.1.9	Dve vassānīti	2	
PA_bi-vb_pc68:2.1.10	dve saṁvaccharāni.	2	
PA_bi-vb_pc68:2.1.11	Neva anuggaṇheyyāti	2	
PA_bi-vb_pc68:2.1.12	na sayaṁ anuggaṇheyya uddesena paripucchāya ovādena anusāsaniyā.	2	
PA_bi-vb_pc68:2.1.13	Na anuggaṇhāpeyyāti	2	
PA_bi-vb_pc68:2.1.14	na aññaṁ āṇāpeyya	2	
PA_bi-vb_pc68:2.1.15	“dve vassāni neva anuggaṇhissāmi na anuggaṇhāpessāmī”ti dhuraṁ nikkhittamatte āpatti pācittiyassa.	2	
PA_bi-vb_pc68:2.2.1	Anāpatti—	2	
PA_bi-vb_pc68:2.2.2	sati antarāye,	2	
PA_bi-vb_pc68:2.2.3	pariyesitvā na labhati,	2	
PA_bi-vb_pc68:2.2.4	gilānāya,	2	
PA_bi-vb_pc68:2.2.5	āpadāsu,	2	
PA_bi-vb_pc68:2.2.6	ummattikāya,	2	
PA_bi-vb_pc68:2.2.7	ādikammikāyāti.	2	
PA_bi-vb_pc68:2.2.8	Aṭṭhamasikkhāpadaṁ niṭṭhitaṁ.	2	
