segmentnr	original	folio	analyzed
PA_vv_59:0.1	Vimānavatthu	0	
PA_vv_59:0.2	Purisavimāna	0	
PA_vv_59:0.3	Mahārathavagga	0	
PA_vv_59:0.4	9. Dutiyasūcivimānavatthu	0	
PA_vv_59:1.1	“Uccamidaṁ maṇithūṇaṁ vimānaṁ,	1	
PA_vv_59:1.2	Samantato dvādasa yojanāni;	1	
PA_vv_59:1.3	Kūṭāgārā sattasatā uḷārā,	1	
PA_vv_59:1.4	Veḷuriyathambhā rucakatthatā subhā.	1	
PA_vv_59:2.1	Tatthacchasi pivasi khādasi ca,	2	
PA_vv_59:2.2	Dibbā ca vīṇā pavadanti vagguṁ;	2	
PA_vv_59:2.3	Dibbā rasā kāmaguṇettha pañca,	2	
PA_vv_59:2.4	Nāriyo ca naccanti suvaṇṇachannā.	2	
PA_vv_59:3.1	Kena tetādiso vaṇṇo,	3	
PA_vv_59:3.2	…pe…	3	
PA_vv_59:3.3	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	3	
PA_vv_59:4.1	So devaputto attamano,	4	
PA_vv_59:4.2	…pe…	4	
PA_vv_59:4.3	yassa kammassidaṁ phalaṁ.	4	
PA_vv_59:5.1	“Ahaṁ manussesu manussabhūto,	5	
PA_vv_59:5.2	Purimajātiyā manussaloke.	5	
PA_vv_59:6.1	Addasaṁ virajaṁ bhikkhuṁ,	6	
PA_vv_59:6.2	vippasannamanāvilaṁ;	6	
PA_vv_59:6.3	Tassa adāsahaṁ sūciṁ,	6	
PA_vv_59:6.4	pasanno sehi pāṇibhi.	6	
PA_vv_59:7.1	Tena metādiso vaṇṇo,	7	
PA_vv_59:7.2	…pe…	7	
PA_vv_59:7.3	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	7	
PA_vv_59:8.1	Dutiyasūcivimānaṁ navamaṁ.	8	
