segmentnr	original	folio	analyzed
PA_bi-vb_pc48:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc48:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc48:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc48:0.4	Cittāgāravagga	0	
PA_bi-vb_pc48:0.5	48. Āvasathavihārasikkhāpada	0	
PA_bi-vb_pc48:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc48:1.2	Tena kho pana samayena thullanandā bhikkhunī āvasathaṁ anissajjitvā cārikaṁ pakkāmi.	1	
PA_bi-vb_pc48:1.3	Tena kho pana samayena thullanandāya bhikkhuniyā āvasatho ḍayhati.	1	
PA_bi-vb_pc48:1.4	Bhikkhuniyo evamāhaṁsu—	1	
PA_bi-vb_pc48:1.5	“handāyye, bhaṇḍakaṁ nīharāmā”ti.	1	
PA_bi-vb_pc48:1.6	Ekaccā evamāhaṁsu—	1	
PA_bi-vb_pc48:1.7	“na mayaṁ, ayye, nīharissāma.	1	
PA_bi-vb_pc48:1.8	Yaṁ kiñci naṭṭhaṁ sabbaṁ amhe abhiyuñjissatī”ti.	1	
PA_bi-vb_pc48:1.9	Thullanandā bhikkhunī punadeva taṁ āvasathaṁ paccāgantvā bhikkhuniyo pucchi—	1	
PA_bi-vb_pc48:1.10	“apāyye, bhaṇḍakaṁ nīharitthā”ti?	1	
PA_bi-vb_pc48:1.11	“Na mayaṁ, ayye, nīharimhā”ti.	1	
PA_bi-vb_pc48:1.12	Thullanandā bhikkhunī ujjhāyati khiyyati vipāceti—	1	
PA_bi-vb_pc48:1.13	“kathañhi nāma bhikkhuniyo āvasathe ḍayhamāne bhaṇḍakaṁ na nīharissantī”ti.	1	
PA_bi-vb_pc48:1.14	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc48:1.15	“kathañhi nāma ayyā thullanandā āvasathaṁ anissajjitvā cārikaṁ pakkamissatī”ti …pe…	1	
PA_bi-vb_pc48:1.16	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī āvasathaṁ anissajjitvā cārikaṁ pakkamatī”ti?	1	
PA_bi-vb_pc48:1.17	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc48:1.18	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc48:1.19	kathañhi nāma, bhikkhave, thullanandā bhikkhunī āvasathaṁ anissajjitvā cārikaṁ pakkamissati.	1	
PA_bi-vb_pc48:1.20	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc48:1.21	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc48:1.22.1	“Yā pana bhikkhunī āvasathaṁ anissajjitvā cārikaṁ pakkameyya, pācittiyan”ti.	1	
PA_bi-vb_pc48:2.1.1	Yā panāti	2	
PA_bi-vb_pc48:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc48:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc48:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc48:2.1.5	Āvasatho nāma	2	
PA_bi-vb_pc48:2.1.6	kavāṭabaddho vuccati.	2	
PA_bi-vb_pc48:2.1.7	Anissajjitvā cārikaṁ pakkameyyāti	2	
PA_bi-vb_pc48:2.1.8	bhikkhuniyā vā sikkhamānāya vā sāmaṇeriyā vā anissajjitvā parikkhittassa āvasathassa parikkhepaṁ atikkāmentiyā āpatti pācittiyassa.	2	
PA_bi-vb_pc48:2.1.9	Aparikkhittassa āvasathassa upacāraṁ atikkāmentiyā āpatti pācittiyassa.	2	
PA_bi-vb_pc48:2.2.1	Anissajjite anissajjitasaññā pakkamati, āpatti pācittiyassa.	2	
PA_bi-vb_pc48:2.2.2	Anissajjite vematikā pakkamati, āpatti pācittiyassa.	2	
PA_bi-vb_pc48:2.2.3	Anissajjite nissajjitasaññā pakkamati, āpatti pācittiyassa.	2	
PA_bi-vb_pc48:2.2.4	Akavāṭabaddhaṁ anissajjitvā pakkamati, āpatti dukkaṭassa.	2	
PA_bi-vb_pc48:2.2.5	Nissajjite anissajjitasaññā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc48:2.2.6	Nissajjite vematikā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc48:2.2.7	Nissajjite nissajjitasaññā, anāpatti.	2	
PA_bi-vb_pc48:2.3.1	Anāpatti—	2	
PA_bi-vb_pc48:2.3.2	nissajjitvā pakkamati,	2	
PA_bi-vb_pc48:2.3.3	sati antarāye,	2	
PA_bi-vb_pc48:2.3.4	pariyesitvā na labhati,	2	
PA_bi-vb_pc48:2.3.5	gilānāya,	2	
PA_bi-vb_pc48:2.3.6	āpadāsu,	2	
PA_bi-vb_pc48:2.3.7	ummattikāya,	2	
PA_bi-vb_pc48:2.3.8	ādikammikāyāti.	2	
PA_bi-vb_pc48:2.3.9	Aṭṭhamasikkhāpadaṁ niṭṭhitaṁ.	2	
