segmentnr	original	folio	analyzed
PA_snp_1.6:0.1	Sutta Nipāta 1.6	0	
PA_snp_1.6:0.2	Parābhavasutta	0	
PA_snp_1.6:1.1	Evaṁ me sutaṁ—	1	
PA_snp_1.6:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_snp_1.6:1.3	Atha kho aññatarā devatā abhikkantāya rattiyā abhikkantavaṇṇā kevalakappaṁ jetavanaṁ obhāsetvā yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ aṭṭhāsi.	1	
PA_snp_1.6:1.4	Ekamantaṁ ṭhitā kho sā devatā bhagavantaṁ gāthāya ajjhabhāsi:	1	
PA_snp_1.6:2.1	“Parābhavantaṁ purisaṁ,	2	
PA_snp_1.6:2.2	mayaṁ pucchāma gotama;	2	
PA_snp_1.6:2.3	Bhavantaṁ puṭṭhumāgamma,	2	
PA_snp_1.6:2.4	kiṁ parābhavato mukhaṁ”.	2	
PA_snp_1.6:3.1	“Suvijāno bhavaṁ hoti,	3	
PA_snp_1.6:3.2	suvijāno parābhavo;	3	
PA_snp_1.6:3.3	Dhammakāmo bhavaṁ hoti,	3	
PA_snp_1.6:3.4	dhammadessī parābhavo”.	3	
PA_snp_1.6:4.1	“Iti hetaṁ vijānāma,	4	
PA_snp_1.6:4.2	paṭhamo so parābhavo;	4	
PA_snp_1.6:4.3	Dutiyaṁ bhagavā brūhi,	4	
PA_snp_1.6:4.4	kiṁ parābhavato mukhaṁ”.	4	
PA_snp_1.6:5.1	“Asantassa piyā honti,	5	
PA_snp_1.6:5.2	sante na kurute piyaṁ;	5	
PA_snp_1.6:5.3	Asataṁ dhammaṁ roceti,	5	
PA_snp_1.6:5.4	taṁ parābhavato mukhaṁ”.	5	
PA_snp_1.6:6.1	“Iti hetaṁ vijānāma,	6	
PA_snp_1.6:6.2	dutiyo so parābhavo;	6	
PA_snp_1.6:6.3	Tatiyaṁ bhagavā brūhi,	6	
PA_snp_1.6:6.4	kiṁ parābhavato mukhaṁ”.	6	
PA_snp_1.6:7.1	“Niddāsīlī sabhāsīlī,	7	
