segmentnr	original	folio	analyzed
PA_thag_2.42:0.1	Theragāthā 2.42	0	
PA_thag_2.42:0.2	Dukanipāta	0	
PA_thag_2.42:0.3	Pañcamavagga	0	
PA_thag_2.42:0.4	Dhammapālattheragāthā	0	
PA_thag_2.42:1.1	“Yo have daharo bhikkhu,	1	
PA_thag_2.42:1.2	yuñjati buddhasāsane;	1	
PA_thag_2.42:1.3	Jāgaro sa hi suttesu,	1	
PA_thag_2.42:1.4	amoghaṁ tassa jīvitaṁ.	1	
PA_thag_2.42:2.1	Tasmā saddhañca sīlañca,	2	
PA_thag_2.42:2.2	pasādaṁ dhammadassanaṁ;	2	
PA_thag_2.42:2.3	Anuyuñjetha medhāvī,	2	
PA_thag_2.42:2.4	saraṁ buddhāna sāsanan”ti.	2	
PA_thag_2.42:2.5	… Dhammapālo thero ….	2	
