segmentnr	original	folio	analyzed
PA_dn_14:0.1	Dīgha Nikāya 14	0	
PA_dn_14:0.2	Mahāpadānasutta	0	
PA_dn_14:1.0	1. Pubbenivāsapaṭisaṁyuttakathā	1	
PA_dn_14:1.1.1	Evaṁ me sutaṁ—	1	
PA_dn_14:1.1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme karerikuṭikāyaṁ.	1	
PA_dn_14:1.1.3	Atha kho sambahulānaṁ bhikkhūnaṁ pacchābhattaṁ piṇḍapātapaṭikkantānaṁ karerimaṇḍalamāḷe sannisinnānaṁ sannipatitānaṁ pubbenivāsapaṭisaṁyuttā dhammī kathā udapādi:	1	
PA_dn_14:1.1.4	“itipi pubbenivāso, itipi pubbenivāso”ti.	1	
PA_dn_14:1.2.1	Assosi kho bhagavā dibbāya sotadhātuyā visuddhāya atikkantamānusikāya tesaṁ bhikkhūnaṁ imaṁ kathāsallāpaṁ.	1	
PA_dn_14:1.2.2	Atha kho bhagavā uṭṭhāyāsanā yena karerimaṇḍalamāḷo tenupasaṅkami; upasaṅkamitvā paññatte āsane nisīdi, nisajja kho bhagavā bhikkhū āmantesi:	1	
PA_dn_14:1.2.3	“kāya nuttha, bhikkhave, etarahi kathāya sannisinnā; kā ca pana vo antarākathā vippakatā”ti?	1	
PA_dn_14:1.2.4	Evaṁ vutte, te bhikkhū bhagavantaṁ etadavocuṁ:	1	
PA_dn_14:1.2.5	“idha, bhante, amhākaṁ pacchābhattaṁ piṇḍapātapaṭikkantānaṁ karerimaṇḍalamāḷe sannisinnānaṁ sannipatitānaṁ pubbenivāsapaṭisaṁyuttā dhammī kathā udapādi:	1	
PA_dn_14:1.2.6	‘itipi pubbenivāso itipi pubbenivāso’ti.	1	
PA_dn_14:1.2.7	Ayaṁ kho no, bhante, antarākathā vippakatā. Atha bhagavā anuppatto”ti.	1	
PA_dn_14:1.3.1	“Iccheyyātha no tumhe, bhikkhave, pubbenivāsapaṭisaṁyuttaṁ dhammiṁ kathaṁ sotun”ti?	1	
PA_dn_14:1.3.2	“Etassa, bhagavā, kālo; etassa, sugata, kālo;	1	
PA_dn_14:1.3.3	yaṁ bhagavā pubbenivāsapaṭisaṁyuttaṁ dhammiṁ kathaṁ kareyya, bhagavato sutvā bhikkhū dhāressantī”ti.	1	
PA_dn_14:1.3.4	“Tena hi, bhikkhave, suṇātha sādhukaṁ manasi karotha bhāsissāmī”ti.	1	
PA_dn_14:1.3.5	“Evaṁ, bhante”ti kho te bhikkhū bhagavato paccassosuṁ.	1	
PA_dn_14:1.3.6	Bhagavā etadavoca:	1	
PA_dn_14:1.4.1	“Ito so, bhikkhave, ekanavutikappe yaṁ vipassī bhagavā arahaṁ sammāsambuddho loke udapādi.	1	
PA_dn_14:1.4.2	Ito so, bhikkhave, ekatiṁse kappe yaṁ sikhī bhagavā arahaṁ sammāsambuddho loke udapādi.	1	
PA_dn_14:1.4.3	Tasmiññeva kho, bhikkhave, ekatiṁse kappe vessabhū bhagavā arahaṁ sammāsambuddho loke udapādi.	1	
PA_dn_14:1.4.4	Imasmiññeva kho, bhikkhave, bhaddakappe kakusandho bhagavā arahaṁ sammāsambuddho loke udapādi.	1	
PA_dn_14:1.4.5	Imasmiññeva kho, bhikkhave, bhaddakappe koṇāgamano bhagavā arahaṁ sammāsambuddho loke udapādi.	1	
PA_dn_14:1.4.6	Imasmiññeva kho, bhikkhave, bhaddakappe kassapo bhagavā arahaṁ sammāsambuddho loke udapādi.	1	
PA_dn_14:1.4.7	Imasmiññeva kho, bhikkhave, bhaddakappe ahaṁ etarahi arahaṁ sammāsambuddho loke uppanno.	1	
PA_dn_14:1.5.1	Vipassī, bhikkhave, bhagavā arahaṁ sammāsambuddho khattiyo jātiyā ahosi, khattiyakule udapādi.	1	
PA_dn_14:1.5.2	Sikhī, bhikkhave, bhagavā arahaṁ sammāsambuddho khattiyo jātiyā ahosi, khattiyakule udapādi.	1	
PA_dn_14:1.5.3	Vessabhū, bhikkhave, bhagavā arahaṁ sammāsambuddho khattiyo jātiyā ahosi, khattiyakule udapādi.	1	
PA_dn_14:1.5.4	Kakusandho, bhikkhave, bhagavā arahaṁ sammāsambuddho brāhmaṇo jātiyā ahosi, brāhmaṇakule udapādi.	1	
PA_dn_14:1.5.5	Koṇāgamano, bhikkhave, bhagavā arahaṁ sammāsambuddho brāhmaṇo jātiyā ahosi, brāhmaṇakule udapādi.	1	
PA_dn_14:1.5.6	Kassapo, bhikkhave, bhagavā arahaṁ sammāsambuddho brāhmaṇo jātiyā ahosi, brāhmaṇakule udapādi.	1	
PA_dn_14:1.5.7	Ahaṁ, bhikkhave, etarahi arahaṁ sammāsambuddho khattiyo jātiyā ahosiṁ, khattiyakule uppanno.	1	
PA_dn_14:1.6.1	Vipassī, bhikkhave, bhagavā arahaṁ sammāsambuddho koṇḍañño gottena ahosi.	1	
PA_dn_14:1.6.2	Sikhī, bhikkhave, bhagavā arahaṁ sammāsambuddho koṇḍañño gottena ahosi.	1	
PA_dn_14:1.6.3	Vessabhū, bhikkhave, bhagavā arahaṁ sammāsambuddho koṇḍañño gottena ahosi.	1	
PA_dn_14:1.6.4	Kakusandho, bhikkhave, bhagavā arahaṁ sammāsambuddho kassapo gottena ahosi.	1	
PA_dn_14:1.6.5	Koṇāgamano, bhikkhave, bhagavā arahaṁ sammāsambuddho kassapo gottena ahosi.	1	
PA_dn_14:1.6.6	Kassapo, bhikkhave, bhagavā arahaṁ sammāsambuddho kassapo gottena ahosi.	1	
PA_dn_14:1.6.7	Ahaṁ, bhikkhave, etarahi arahaṁ sammāsambuddho gotamo gottena ahosiṁ.	1	
PA_dn_14:1.7.1	Vipassissa, bhikkhave, bhagavato arahato sammāsambuddhassa asītivassasahassāni āyuppamāṇaṁ ahosi.	1	
PA_dn_14:1.7.2	Sikhissa, bhikkhave, bhagavato arahato sammāsambuddhassa sattativassasahassāni āyuppamāṇaṁ ahosi.	1	
PA_dn_14:1.7.3	Vessabhussa, bhikkhave, bhagavato arahato sammāsambuddhassa saṭṭhivassasahassāni āyuppamāṇaṁ ahosi.	1	
PA_dn_14:1.7.4	Kakusandhassa, bhikkhave, bhagavato arahato sammāsambuddhassa cattālīsavassasahassāni āyuppamāṇaṁ ahosi.	1	
PA_dn_14:1.7.5	Koṇāgamanassa, bhikkhave, bhagavato arahato sammāsambuddhassa tiṁsavassasahassāni āyuppamāṇaṁ ahosi.	1	
PA_dn_14:1.7.6	Kassapassa, bhikkhave, bhagavato arahato sammāsambuddhassa vīsativassasahassāni āyuppamāṇaṁ ahosi.	1	
PA_dn_14:1.7.7	Mayhaṁ, bhikkhave, etarahi appakaṁ āyuppamāṇaṁ parittaṁ lahukaṁ; yo ciraṁ jīvati, so vassasataṁ appaṁ vā bhiyyo.	1	
