segmentnr	original	folio	analyzed
PA_thig_6.5:0.1	Therīgāthā 6.5	0	
PA_thig_6.5:0.2	Chakkanipāta	0	
PA_thig_6.5:0.3	Anopamātherīgāthā	0	
PA_thig_6.5:1.1	“Ucce kule ahaṁ jātā,	1	
PA_thig_6.5:1.2	bahuvitte mahaddhane;	1	
PA_thig_6.5:1.3	Vaṇṇarūpena sampannā,	1	
PA_thig_6.5:1.4	dhītā majjhassa atrajā.	1	
PA_thig_6.5:2.1	Patthitā rājaputtehi,	2	
PA_thig_6.5:2.2	seṭṭhiputtehi gijjhitā;	2	
PA_thig_6.5:2.3	Pitu me pesayī dūtaṁ,	2	
PA_thig_6.5:2.4	detha mayhaṁ anopamaṁ.	2	
PA_thig_6.5:3.1	Yattakaṁ tulitā esā,	3	
PA_thig_6.5:3.2	tuyhaṁ dhītā anopamā;	3	
PA_thig_6.5:3.3	Tato aṭṭhaguṇaṁ dassaṁ,	3	
PA_thig_6.5:3.4	hiraññaṁ ratanāni ca.	3	
PA_thig_6.5:4.1	Sāhaṁ disvāna sambuddhaṁ,	4	
PA_thig_6.5:4.2	lokajeṭṭhaṁ anuttaraṁ;	4	
PA_thig_6.5:4.3	Tassa pādāni vanditvā,	4	
PA_thig_6.5:4.4	ekamantaṁ upāvisiṁ.	4	
PA_thig_6.5:5.1	So me dhammamadesesi,	5	
PA_thig_6.5:5.2	anukampāya gotamo;	5	
PA_thig_6.5:5.3	Nisinnā āsane tasmiṁ,	5	
PA_thig_6.5:5.4	phusayiṁ tatiyaṁ phalaṁ.	5	
PA_thig_6.5:6.1	Tato kesāni chetvāna,	6	
PA_thig_6.5:6.2	pabbajiṁ anagāriyaṁ;	6	
PA_thig_6.5:6.3	Ajja me sattamī ratti,	6	
PA_thig_6.5:6.4	yato taṇhā visositā”ti.	6	
PA_thig_6.5:7.1	… Anopamā therī ….	7	
