segmentnr	original	folio	analyzed
PA_ja_50:0.1	Jātaka	0	
PA_ja_50:0.2	Ekakanipāta	0	
PA_ja_50:0.3	Atthakāmavagga	0	
PA_ja_50:0.4	10. Dummedhajātaka	0	
PA_ja_50:1.1	“Dummedhānaṁ sahassena,	1	
PA_ja_50:1.2	yañño me upayācito;	1	
PA_ja_50:1.3	Idāni khohaṁ yajissāmi,	1	
PA_ja_50:1.4	bahu adhammiko jano”ti.	1	
PA_ja_50:2.1	Dummedhajātakaṁ dasamaṁ.	2	
PA_ja_50:2.2	Atthakāmavaggo pañcamo.	2	
PA_ja_50:3.1	Tassuddānaṁ	3	
PA_ja_50:4.1	Atha mittaka mātu kapotavaro,	4	
PA_ja_50:4.2	Tathā veḷuka eḷamūgo rohiṇī;	4	
PA_ja_50:4.3	Kapi vāruṇi cetacarā ca puna,	4	
PA_ja_50:4.4	Tathā tāraka yaññavarena dasāti.	4	
PA_ja_50:5.1	Paṭhamo paṇṇāsako.	5	
