segmentnr	original	folio	analyzed
PA_dn_30:0.1	Dīgha Nikāya 30	0	
PA_dn_30:0.2	Lakkhaṇasutta	0	
PA_dn_30:1.1.1	Evaṁ me sutaṁ—	1	
PA_dn_30:1.1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_dn_30:1.1.3	Tatra kho bhagavā bhikkhū āmantesi:	1	
PA_dn_30:1.1.4	“bhikkhavo”ti.	1	
PA_dn_30:1.1.5	“Bhaddante”ti te bhikkhū bhagavato paccassosuṁ.	1	
PA_dn_30:1.1.6	Bhagavā etadavoca:	1	
PA_dn_30:1.1.7	“Dvattiṁsimāni, bhikkhave, mahāpurisassa mahāpurisalakkhaṇāni, yehi samannāgatassa mahāpurisassa dveva gatiyo bhavanti anaññā.	1	
PA_dn_30:1.1.8	Sace agāraṁ ajjhāvasati, rājā hoti cakkavattī dhammiko dhammarājā cāturanto vijitāvī janapadatthāvariyappatto sattaratanasamannāgato.	1	
PA_dn_30:1.1.9	Tassimāni satta ratanāni bhavanti;	1	
PA_dn_30:1.1.10	Seyyathidaṁ—cakkaratanaṁ hatthiratanaṁ assaratanaṁ maṇiratanaṁ itthiratanaṁ gahapatiratanaṁ pariṇāyakaratanameva sattamaṁ.	1	
PA_dn_30:1.1.11	Parosahassaṁ kho panassa puttā bhavanti sūrā vīraṅgarūpā parasenappamaddanā.	1	
PA_dn_30:1.1.12	So imaṁ pathaviṁ sāgarapariyantaṁ adaṇḍena asatthena dhammena abhivijiya ajjhāvasati.	1	
PA_dn_30:1.1.13	Sace kho pana agārasmā anagāriyaṁ pabbajati, arahaṁ hoti sammāsambuddho loke vivaṭṭacchado.	1	
PA_dn_30:1.2.1	Katamāni ca tāni, bhikkhave, dvattiṁsa mahāpurisassa mahāpurisalakkhaṇāni, yehi samannāgatassa mahāpurisassa dveva gatiyo bhavanti anaññā?	1	
PA_dn_30:1.2.2	Sace agāraṁ ajjhāvasati, rājā hoti cakkavattī …pe…	1	
PA_dn_30:1.2.3	sace kho pana agārasmā anagāriyaṁ pabbajati, arahaṁ hoti sammāsambuddho loke vivaṭṭacchado.	1	
