segmentnr	original	folio	analyzed
PA_ud_7.8:0.1	Udāna 7.8	0	
PA_ud_7.8:0.2	Kaccānasutta	0	
PA_ud_7.8:1.1	Evaṁ me sutaṁ—	1	
PA_ud_7.8:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_7.8:1.3	Tena kho pana samayena āyasmā mahākaccāno bhagavato avidūre nisinno hoti pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya kāyagatāya satiyā ajjhattaṁ parimukhaṁ sūpaṭṭhitāya.	1	
PA_ud_7.8:2.1	Addasā kho bhagavā āyasmantaṁ mahākaccānaṁ avidūre nisinnaṁ pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya kāyagatāya satiyā ajjhattaṁ parimukhaṁ sūpaṭṭhitāya.	2	
PA_ud_7.8:3.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	3	
PA_ud_7.8:4.1	“Yassa siyā sabbadā sati,	4	
PA_ud_7.8:4.2	Satataṁ kāyagatā upaṭṭhitā;	4	
PA_ud_7.8:4.3	No cassa no ca me siyā,	4	
PA_ud_7.8:4.4	Na bhavissati na ca me bhavissati;	4	
PA_ud_7.8:4.5	Anupubbavihāri tattha so,	4	
PA_ud_7.8:4.6	Kāleneva tare visattikan”ti.	4	
PA_ud_7.8:4.7	Aṭṭhamaṁ.	4	
