segmentnr	original	folio	analyzed
PA_bu-vb_pc40:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc40:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc40:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc40:0.4	Bhojanavagga	0	
PA_bu-vb_pc40:0.5	40. Dantaponasikkhāpada	0	
PA_bu-vb_pc40:1.1	Tena samayena buddho bhagavā vesāliyaṁ viharati mahāvane kūṭāgārasālāyaṁ.	1	
PA_bu-vb_pc40:1.2	Tena kho pana samayena aññataro bhikkhu sabbapaṁsukūliko susāne viharati.	1	
PA_bu-vb_pc40:1.3	So manussehi diyyamānaṁ na icchati paṭiggahetuṁ, susānepi rukkhamūlepi ummārepi ayyavosāṭitakāni sāmaṁ gahetvā paribhuñjati.	1	
PA_bu-vb_pc40:1.4	Manussā ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc40:1.5	“kathañhi nāma ayaṁ bhikkhu amhākaṁ ayyavosāṭitakāni sāmaṁ gahetvā paribhuñjissati.	1	
PA_bu-vb_pc40:1.6	Theroyaṁ bhikkhu vaṭharo manussamaṁsaṁ maññe khādatī”ti.	1	
PA_bu-vb_pc40:1.7	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bu-vb_pc40:1.8	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc40:1.9	“kathañhi nāma bhikkhu adinnaṁ mukhadvāraṁ āhāraṁ āharissatī”ti …pe…	1	
PA_bu-vb_pc40:1.10	“saccaṁ kira tvaṁ, bhikkhu, adinnaṁ mukhadvāraṁ āhāraṁ āharasī”ti?	1	
PA_bu-vb_pc40:1.11	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc40:1.12	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc40:1.13	kathañhi nāma tvaṁ, moghapurisa, adinnaṁ mukhadvāraṁ āhāraṁ āharissasi.	1	
PA_bu-vb_pc40:1.14	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc40:1.15	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc40:1.16.1	“Yo pana bhikkhu adinnaṁ mukhadvāraṁ āhāraṁ āhareyya, pācittiyan”ti.	1	
PA_bu-vb_pc40:1.17	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	1	
PA_bu-vb_pc40:2.1	Tena kho pana samayena bhikkhū udakadantapone kukkuccāyanti.	2	
PA_bu-vb_pc40:2.2	Bhagavato etamatthaṁ ārocesuṁ …pe…	2	
PA_bu-vb_pc40:2.3	“anujānāmi, bhikkhave, udakadantaponaṁ sāmaṁ gahetvā paribhuñjituṁ.	2	
PA_bu-vb_pc40:2.4	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	2	
PA_bu-vb_pc40:2.5.1	“Yo pana bhikkhu adinnaṁ mukhadvāraṁ āhāraṁ āhareyya, aññatra udakadantaponā, pācittiyan”ti.	2	
PA_bu-vb_pc40:3.1.1	Yo panāti	3	
PA_bu-vb_pc40:3.1.2	yo yādiso …pe…	3	
PA_bu-vb_pc40:3.1.3	bhikkhūti	3	
