segmentnr	original	folio	analyzed
PA_snp_4.6:0.1	Sutta Nipāta 4.6	0	
PA_snp_4.6:0.2	Jarāsutta	0	
PA_snp_4.6:1.1	Appaṁ vata jīvitaṁ idaṁ,	1	
PA_snp_4.6:1.2	Oraṁ vassasatāpi miyyati;	1	
PA_snp_4.6:1.3	Yo cepi aticca jīvati,	1	
PA_snp_4.6:1.4	Atha kho so jarasāpi miyyati.	1	
PA_snp_4.6:2.1	Socanti janā mamāyite,	2	
PA_snp_4.6:2.2	Na hi santi niccā pariggahā;	2	
PA_snp_4.6:2.3	Vinābhāvasantamevidaṁ,	2	
PA_snp_4.6:2.4	Iti disvā nāgāramāvase.	2	
PA_snp_4.6:3.1	Maraṇenapi taṁ pahīyati,	3	
PA_snp_4.6:3.2	Yaṁ puriso mamidanti maññati;	3	
PA_snp_4.6:3.3	Etampi viditvā paṇḍito,	3	
PA_snp_4.6:3.4	Na mamattāya nametha māmako.	3	
PA_snp_4.6:4.1	Supinena yathāpi saṅgataṁ,	4	
PA_snp_4.6:4.2	Paṭibuddho puriso na passati;	4	
PA_snp_4.6:4.3	Evampi piyāyitaṁ janaṁ,	4	
PA_snp_4.6:4.4	Petaṁ kālaṅkataṁ na passati.	4	
PA_snp_4.6:5.1	Diṭṭhāpi sutāpi te janā,	5	
PA_snp_4.6:5.2	Yesaṁ nāmamidaṁ pavuccati;	5	
PA_snp_4.6:5.3	Nāmaṁyevāvasissati,	5	
PA_snp_4.6:5.4	Akkheyyaṁ petassa jantuno.	5	
PA_snp_4.6:6.1	Sokapparidevamaccharaṁ,	6	
PA_snp_4.6:6.2	Na jahanti giddhā mamāyite;	6	
PA_snp_4.6:6.3	Tasmā munayo pariggahaṁ,	6	
PA_snp_4.6:6.4	Hitvā acariṁsu khemadassino.	6	
PA_snp_4.6:7.1	Patilīnacarassa bhikkhuno,	7	
PA_snp_4.6:7.2	Bhajamānassa vivittamāsanaṁ;	7	
PA_snp_4.6:7.3	Sāmaggiyamāhu tassa taṁ,	7	
PA_snp_4.6:7.4	Yo attānaṁ bhavane na dassaye.	7	
PA_snp_4.6:8.1	Sabbattha munī anissito,	8	
PA_snp_4.6:8.2	Na piyaṁ kubbati nopi appiyaṁ;	8	
PA_snp_4.6:8.3	Tasmiṁ paridevamaccharaṁ,	8	
PA_snp_4.6:8.4	Paṇṇe vāri yathā na limpati.	8	
PA_snp_4.6:9.1	Udabindu yathāpi pokkhare,	9	
PA_snp_4.6:9.2	Padume vāri yathā na limpati;	9	
PA_snp_4.6:9.3	Evaṁ muni nopalimpati,	9	
PA_snp_4.6:9.4	Yadidaṁ diṭṭhasutaṁ mutesu vā.	9	
PA_snp_4.6:10.1	Dhono na hi tena maññati,	10	
PA_snp_4.6:10.2	Yadidaṁ diṭṭhasutaṁ mutesu vā;	10	
PA_snp_4.6:10.3	Nāññena visuddhimicchati,	10	
PA_snp_4.6:10.4	Na hi so rajjati no virajjatīti.	10	
PA_snp_4.6:10.5	Jarāsuttaṁ chaṭṭhaṁ.	10	
