segmentnr	original	folio	analyzed
PA_iti_48:0.1	Itivuttaka 48	0	
PA_iti_48:0.2	Dukanipāta	0	
PA_iti_48:0.3	Dutiyavagga	0	
PA_iti_48:0.4	Āpāyikasutta	0	
PA_iti_48:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_48:2.1	“Dveme, bhikkhave, āpāyikā nerayikā idamappahāya.	2	
PA_iti_48:2.2	Katame dve?	2	
PA_iti_48:2.3	Yo ca abrahmacārī brahmacāripaṭiñño, yo ca paripuṇṇaṁ parisuddhaṁ brahmacariyaṁ carantaṁ amūlakena abrahmacariyena anuddhaṁseti.	2	
PA_iti_48:2.4	Ime kho, bhikkhave, dve āpāyikā nerayikā idamappahāyā”ti.	2	
PA_iti_48:2.5	Etamatthaṁ bhagavā avoca.	2	
PA_iti_48:2.6	Tatthetaṁ iti vuccati:	2	
PA_iti_48:3.1	“Abhūtavādī nirayaṁ upeti,	3	
PA_iti_48:3.2	Yo vāpi katvā na karomi cāha;	3	
PA_iti_48:3.3	Ubhopi te pecca samā bhavanti,	3	
PA_iti_48:3.4	Nihīnakammā manujā parattha.	3	
PA_iti_48:4.1	Kāsāvakaṇṭhā bahavo,	4	
PA_iti_48:4.2	pāpadhammā asaññatā;	4	
PA_iti_48:4.3	Pāpā pāpehi kammehi,	4	
PA_iti_48:4.4	nirayaṁ te upapajjare.	4	
PA_iti_48:5.1	Seyyo ayoguḷo bhutto,	5	
PA_iti_48:5.2	tatto aggisikhūpamo;	5	
PA_iti_48:5.3	Yañce bhuñjeyya dussīlo,	5	
PA_iti_48:5.4	raṭṭhapiṇḍamasaññato”ti.	5	
PA_iti_48:6.1	Ayampi attho vutto bhagavatā, iti me sutanti.	6	
PA_iti_48:6.2	Ekādasamaṁ.	6	
