segmentnr	original	folio	analyzed
PA_ud_1.10:0.1	Udāna 1.10	0	
PA_ud_1.10:0.2	Bāhiyasutta	0	
PA_ud_1.10:1.1	Evaṁ me sutaṁ—	1	
PA_ud_1.10:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_1.10:1.3	Tena kho pana samayena bāhiyo dārucīriyo suppārake paṭivasati samuddatīre sakkato garukato mānito pūjito apacito lābhī cīvarapiṇḍapātasenāsanagilānapaccayabhesajjaparikkhārānaṁ.	1	
PA_ud_1.10:1.4	Atha kho bāhiyassa dārucīriyassa rahogatassa paṭisallīnassa evaṁ cetaso parivitakko udapādi:	1	
PA_ud_1.10:1.5	“ye kho keci loke arahanto vā arahattamaggaṁ vā samāpannā, ahaṁ tesaṁ aññataro”ti.	1	
PA_ud_1.10:2.1_0	Atha kho bāhiyassa dārucīriyassa purāṇasālohitā devatā anukampikā atthakāmā bāhiyassa	2	
PA_ud_1.10:2.1_1	dārucīriyassa cetasā cetoparivitakkamaññāya yena bāhiyo dārucīriyo tenupasaṅkami;	2	
PA_ud_1.10:2.1_2	upasaṅkamitvā bāhiyaṁ dārucīriyaṁ etadavoca:	2	
PA_ud_1.10:2.2	“neva kho tvaṁ, bāhiya, arahā, nāpi arahattamaggaṁ vā samāpanno.	2	
PA_ud_1.10:2.3	Sāpi te paṭipadā natthi yāya tvaṁ arahā vā assa arahattamaggaṁ vā samāpanno”ti.	2	
PA_ud_1.10:3.1	“Atha ke carahi sadevake loke arahanto vā arahattamaggaṁ vā samāpannā”ti?	3	
PA_ud_1.10:3.2	“Atthi, bāhiya, uttaresu janapadesu sāvatthī nāma nagaraṁ.	3	
PA_ud_1.10:3.3	Tattha so bhagavā etarahi viharati arahaṁ sammāsambuddho.	3	
PA_ud_1.10:3.4	So hi, bāhiya, bhagavā arahā ceva arahattāya ca dhammaṁ desetī”ti.	3	
PA_ud_1.10:4.1	Atha kho bāhiyo dārucīriyo tāya devatāya saṁvejito tāvadeva suppārakamhā pakkāmi.	4	
PA_ud_1.10:4.2	Sabbattha ekarattiparivāsena yena sāvatthī jetavanaṁ anāthapiṇḍikassa ārāmo tenupasaṅkami.	4	
PA_ud_1.10:4.3	Tena kho pana samayena sambahulā bhikkhū abbhokāse caṅkamanti.	4	
PA_ud_1.10:4.4	Atha kho bāhiyo dārucīriyo yena te bhikkhū tenupasaṅkami; upasaṅkamitvā te bhikkhū etadavoca:	4	
PA_ud_1.10:4.5	“kahaṁ nu kho, bhante, etarahi bhagavā viharati arahaṁ sammāsambuddho?	4	
PA_ud_1.10:4.6	Dassanakāmamhā mayaṁ taṁ bhagavantaṁ arahantaṁ sammāsambuddhan”ti.	4	
PA_ud_1.10:4.7	“Antaragharaṁ paviṭṭho kho, bāhiya, bhagavā piṇḍāyā”ti.	4	
PA_ud_1.10:5.1_0	Atha kho bāhiyo dārucīriyo taramānarūpo jetavanā nikkhamitvā sāvatthiṁ pavisitvā	5	
PA_ud_1.10:5.1_1	addasa bhagavantaṁ sāvatthiyaṁ piṇḍāya carantaṁ pāsādikaṁ pasādanīyaṁ santindriyaṁ	5	
PA_ud_1.10:5.1_2	santamānasaṁ uttamadamathasamathamanuppattaṁ dantaṁ guttaṁ yatindriyaṁ nāgaṁ.	5	
PA_ud_1.10:5.2	Disvāna yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavato pāde sirasā nipatitvā bhagavantaṁ etadavoca:	5	
PA_ud_1.10:5.3	“desetu me, bhante, bhagavā dhammaṁ; desetu sugato dhammaṁ,	5	
PA_ud_1.10:5.4	yaṁ mamassa dīgharattaṁ hitāya sukhāyā”ti.	5	
PA_ud_1.10:5.5	Evaṁ vutte, bhagavā bāhiyaṁ dārucīriyaṁ etadavoca:	5	
PA_ud_1.10:5.6	“akālo kho tāva, bāhiya, antaragharaṁ paviṭṭhamhā piṇḍāyā”ti.	5	
PA_ud_1.10:6.1	Dutiyampi kho bāhiyo dārucīriyo bhagavantaṁ etadavoca:	6	
PA_ud_1.10:6.2	“dujjānaṁ kho panetaṁ, bhante, bhagavato vā jīvitantarāyānaṁ, mayhaṁ vā jīvitantarāyānaṁ.	6	
PA_ud_1.10:6.3	Desetu me, bhante, bhagavā dhammaṁ;	6	
PA_ud_1.10:6.4	desetu sugato dhammaṁ, yaṁ mamassa dīgharattaṁ hitāya sukhāyā”ti.	6	
PA_ud_1.10:6.5	Dutiyampi kho bhagavā bāhiyaṁ dārucīriyaṁ etadavoca:	6	
PA_ud_1.10:6.6	“akālo kho tāva, bāhiya, antaragharaṁ paviṭṭhamhā piṇḍāyā”ti.	6	
PA_ud_1.10:7.1	Tatiyampi kho bāhiyo dārucīriyo bhagavantaṁ etadavoca:	7	
PA_ud_1.10:7.2	“dujjānaṁ kho panetaṁ, bhante, bhagavato vā jīvitantarāyānaṁ, mayhaṁ vā jīvitantarāyānaṁ.	7	
PA_ud_1.10:7.3	Desetu me, bhante, bhagavā dhammaṁ;	7	
PA_ud_1.10:7.4	desetu sugato dhammaṁ, yaṁ mamassa dīgharattaṁ hitāya sukhāyā”ti.	7	
