segmentnr	original	folio	analyzed
PA_patthana_19.8:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_19.8:0.2	Dhammapaccanīyānuloma (4), Tikapaṭṭhānapāḷi (1)	0	
PA_patthana_19.8:0.3	19.8. Dassanattika	0	
PA_patthana_19.8:1.1_0	Nadassanena pahātabbaṁ dhammaṁ paṭicca bhāvanāya pahātabbo dhammo uppajjati hetupaccayā.	1	
PA_patthana_19.8:1.1_1	Nadassanena pahātabbaṁ dhammaṁ paṭicca nevadassanena nabhāvanāya pahātabbo dhammo	1	
PA_patthana_19.8:1.1_2	uppajjati hetupaccayā. Nadassanena pahātabbaṁ dhammaṁ paṭicca bhāvanāya pahātabbo	1	
PA_patthana_19.8:1.1_3	ca nevadassanena nabhāvanāya pahātabbo ca dhammā uppajjanti hetupaccayā … tīṇi.	1	
PA_patthana_19.8:2.1_0	Nabhāvanāya pahātabbaṁ dhammaṁ paṭicca dassanena pahātabbo dhammo uppajjati hetupaccayā.	2	
PA_patthana_19.8:2.1_1	Nabhāvanāya pahātabbaṁ dhammaṁ paṭicca nevadassanena nabhāvanāya pahātabbo dhammo	2	
PA_patthana_19.8:2.1_2	uppajjati hetupaccayā. Nabhāvanāya pahātabbaṁ dhammaṁ paṭicca dassanena pahātabbo	2	
PA_patthana_19.8:2.1_3	ca nevadassanena nabhāvanāya pahātabbo ca dhammā uppajjanti hetupaccayā … tīṇi.	2	
PA_patthana_19.8:3.1_0	Nanevadassanena nabhāvanāya pahātabbaṁ dhammaṁ paṭicca nevadassanena nabhāvanāya	3	
PA_patthana_19.8:3.1_1	pahātabbo dhammo uppajjati hetupaccayā. Nanevadassanena nabhāvanāya pahātabbaṁ dhammaṁ	3	
PA_patthana_19.8:3.1_2	paṭicca dassanena pahātabbo dhammo uppajjati hetupaccayā … pañca. (Saṅkhittaṁ.)	3	
PA_patthana_19.8:4.1	Hetuyā aṭṭhārasa, ārammaṇe nava …pe… vipāke tīṇi …pe… avigate aṭṭhārasa.	4	
