segmentnr	original	folio	analyzed
PA_patthana_22.17:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_22.17:0.2	Dhammapaccanīyānuloma (4), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_22.17:0.3	22.17. Vedanāttika, Hetuduka	0	
PA_patthana_22.17:1.1_0	Nasukhāya vedanāya sampayuttaṁ nahetuṁ dhammaṁ paṭicca sukhāya vedanāya sampayutto	1	
PA_patthana_22.17:1.1_1	hetu dhammo uppajjati hetupaccayā. Nasukhāya vedanāya sampayuttaṁ nahetuṁ dhammaṁ	1	
PA_patthana_22.17:1.1_2	paṭicca dukkhāya vedanāya sampayutto hetu dhammo uppajjati hetupaccayā. Nasukhāya	1	
PA_patthana_22.17:1.1_3	vedanāya sampayuttaṁ nahetuṁ dhammaṁ paṭicca adukkhamasukhāya vedanāya sampayutto	1	
PA_patthana_22.17:1.1_4	hetu dhammo uppajjati hetupaccayā … tīṇi.	1	
PA_patthana_22.17:2.1	Nadukkhāya vedanāya sampayuttaṁ nahetuṁ dhammaṁ paṭicca dukkhāya vedanāya sampayutto hetu dhammo uppajjati hetupaccayā … tīṇi.	2	
PA_patthana_22.17:3.1	Naadukkhamasukhāya vedanāya sampayuttaṁ nahetuṁ dhammaṁ paṭicca adukkhamasukhāya vedanāya sampayutto hetu dhammo uppajjati hetupaccayā … tīṇi.	3	
PA_patthana_22.17:4.1_0	Nasukhāya vedanāya sampayuttaṁ nahetuñca naadukkhamasukhāya vedanāya sampayuttaṁ	4	
PA_patthana_22.17:4.1_1	nahetuñca dhammaṁ paṭicca sukhāya vedanāya sampayutto hetu dhammo uppajjati hetupaccayā	4	
PA_patthana_22.17:4.1_2	… tīṇi. (Dutiyaṁ gaṇitakena tīṇi.) Hetuyā ekavīsa …pe… vipāke cuddasa …pe… avigate ekavīsa.	4	
PA_patthana_22.17:5.1	Nasukhāya vedanāya sampayuttaṁ nanahetuṁ dhammaṁ paṭicca dukkhāya vedanāya sampayutto nahetu dhammo uppajjati hetupaccayā … dve.	5	
PA_patthana_22.17:6.1	Nadukkhāya vedanāya sampayuttaṁ nanahetuṁ dhammaṁ paṭicca …. (Dve pañhāyeva.)	6	
PA_patthana_22.17:7.1	Naadukkhamasukhāya vedanāya sampayuttaṁ nanahetuṁ dhammaṁ paṭicca …. Hetuyā nava …pe… vipāke cha …pe… avigate nava.	7	
