segmentnr	original	folio	analyzed
PA_patthana_4.6:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_4.6:0.2	Dhammānuloma (1), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_4.6:0.3	4.6. Kusalattika, Kilesagocchaka	0	
PA_patthana_4.6:1.0	4.6.1. Kusalattika, Kilesaduka	1	
PA_patthana_4.6:1.1	Akusalaṁ kilesaṁ dhammaṁ paṭicca akusalo kileso dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	1	
PA_patthana_4.6:2.1	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	2	
PA_patthana_4.6:3.1	(Sahajātavārepi …pe… pañhāvārepi sabbattha ekaṁ.)	3	
PA_patthana_4.6:4.1	Kusalaṁ nokilesaṁ dhammaṁ paṭicca kusalo nokileso dhammo uppajjati hetupaccayā … tīṇi.	4	
PA_patthana_4.6:5.1	Akusalaṁ nokilesaṁ dhammaṁ paṭicca akusalo nokileso dhammo uppajjati hetupaccayā … tīṇi.	5	
PA_patthana_4.6:6.1	Abyākataṁ nokilesaṁ dhammaṁ paṭicca abyākato nokileso dhammo uppajjati hetupaccayā.	6	
PA_patthana_4.6:7.1	Kusalaṁ nokilesañca abyākataṁ nokilesañca dhammaṁ paṭicca abyākato nokileso dhammo uppajjati hetupaccayā.	7	
PA_patthana_4.6:8.1	Akusalaṁ nokilesañca abyākataṁ nokilesañca dhammaṁ paṭicca abyākato nokileso dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	8	
PA_patthana_4.6:9.1	Hetuyā nava, ārammaṇe tīṇi, adhipatiyā nava …pe… vipāke ekaṁ, avigate nava.	9	
PA_patthana_4.6:10.1	Kusalo nokileso dhammo kusalassa nokilesassa dhammassa hetupaccayena paccayo … tīṇi.	10	
PA_patthana_4.6:11.1	Abyākato nokileso dhammo abyākatassa nokilesassa dhammassa hetupaccayena paccayo. (Saṅkhittaṁ.)	11	
PA_patthana_4.6:12.1	Hetuyā cattāri, ārammaṇe nava, adhipatiyā dasa …pe… avigate terasa.	12	
PA_patthana_4.6:13.0.1	4.6.2. Kusalattika, Saṅkilesikaduka	13	
PA_patthana_4.6:13.0.2	Paccayacatukka	13	
