segmentnr	original	folio	analyzed
PA_thig_2.6:0.1	Therīgāthā 2.6	0	
PA_thig_2.6:0.2	Dukanipāta	0	
PA_thig_2.6:0.3	Mettikātherīgāthā	0	
PA_thig_2.6:1.1	“Kiñcāpi khomhi dukkhitā,	1	
PA_thig_2.6:1.2	dubbalā gatayobbanā;	1	
PA_thig_2.6:1.3	Daṇḍamolubbha gacchāmi,	1	
PA_thig_2.6:1.4	pabbataṁ abhirūhiya.	1	
PA_thig_2.6:2.1	Nikkhipitvāna saṅghāṭiṁ,	2	
PA_thig_2.6:2.2	pattakañca nikujjiya;	2	
PA_thig_2.6:2.3	Nisinnā camhi selamhi,	2	
PA_thig_2.6:2.4	atha cittaṁ vimucci me;	2	
PA_thig_2.6:2.5	Tisso vijjā anuppattā,	2	
PA_thig_2.6:2.6	kataṁ buddhassa sāsanan”ti.	2	
PA_thig_2.6:3.1	… Mettikā therī ….	3	
