segmentnr	original	folio	analyzed
PA_mil_3.1.10:0.1	Milindapañha	0	
PA_mil_3.1.10:0.2	Mahāvagga	0	
PA_mil_3.1.10:0.3	10. Sampasādanalakkhaṇasaddhāpañha	0	
PA_mil_3.1.10:1.1	Rājā āha—	1	
PA_mil_3.1.10:1.2	“bhante nāgasena, kiṁlakkhaṇā saddhā”ti?	1	
PA_mil_3.1.10:1.3	“Sampasādanalakkhaṇā ca, mahārāja, saddhā, sampakkhandanalakkhaṇā cā”ti.	1	
PA_mil_3.1.10:1.4	“Kathaṁ, bhante, sampasādanalakkhaṇā saddhā”ti?	1	
PA_mil_3.1.10:1.5	“Saddhā kho, mahārāja, uppajjamānā nīvaraṇe vikkhambheti, vinīvaraṇaṁ cittaṁ hoti acchaṁ vippasannaṁ anāvilaṁ.	1	
PA_mil_3.1.10:1.6	Evaṁ kho, mahārāja, sampasādanalakkhaṇā saddhā”ti.	1	
PA_mil_3.1.10:2.1	“Opammaṁ karohī”ti.	2	
PA_mil_3.1.10:2.2_0	“Yathā, mahārāja, rājā cakkavattī caturaṅginiyā senāya saddhiṁ addhānamaggappaṭipanno	2	
PA_mil_3.1.10:2.2_1	parittaṁ udakaṁ tareyya, taṁ udakaṁ hatthīhi ca assehi ca rathehi ca pattīhi ca khubhitaṁ	2	
PA_mil_3.1.10:2.2_2	bhaveyya āvilaṁ luḷitaṁ kalalībhūtaṁ.	2	
PA_mil_3.1.10:2.3	Uttiṇṇo ca rājā cakkavattī manusse āṇāpeyya ‘pānīyaṁ, bhaṇe, āharatha, pivissāmī’ti, rañño ca udakappasādako maṇi bhaveyya.	2	
PA_mil_3.1.10:2.4_0	‘Evaṁ, devā’ti kho te manussā rañño cakkavattissa paṭissutvā taṁ udakappasādakaṁ	2	
PA_mil_3.1.10:2.4_1	maṇiṁ udake pakkhipeyyuṁ, tasmiṁ udake pakkhittamatte saṅkhasevālapaṇakaṁ vigaccheyya,	2	
PA_mil_3.1.10:2.4_2	kaddamo ca sannisīdeyya, acchaṁ bhaveyya udakaṁ vippasannaṁ anāvilaṁ.	2	
PA_mil_3.1.10:2.5	Tato rañño cakkavattissa pānīyaṁ upanāmeyyuṁ ‘pivatu, deva, pānīyan’ti.	2	
PA_mil_3.1.10:3.1	Yathā, mahārāja, udakaṁ, evaṁ cittaṁ daṭṭhabbaṁ, yathā te manussā, evaṁ yogāvacaro daṭṭhabbo, yathā saṅkhasevālapaṇakaṁ kaddamo ca, evaṁ kilesā daṭṭhabbā.	3	
PA_mil_3.1.10:3.2_0	Yathā udakappasādako maṇi, evaṁ saddhā daṭṭhabbā, yathā udakappasādake maṇimhi udake	3	
PA_mil_3.1.10:3.2_1	pakkhittamatte saṅkhasevālapaṇakaṁ vigaccheyya, kaddamo ca sannisīdeyya, acchaṁ bhaveyya	3	
PA_mil_3.1.10:3.2_2	udakaṁ vippasannaṁ anāvilaṁ;	3	
PA_mil_3.1.10:3.3	evameva kho, mahārāja, saddhā uppajjamānā nīvaraṇe vikkhambheti, vinīvaraṇaṁ cittaṁ hoti acchaṁ vippasannaṁ anāvilaṁ.	3	
PA_mil_3.1.10:3.4	Evaṁ kho, mahārāja, sampasādanalakkhaṇā saddhā”ti.	3	
PA_mil_3.1.10:4.1	“Kallosi, bhante nāgasenā”ti.	4	
PA_mil_3.1.10:5.1	Sampasādanalakkhaṇasaddhāpañho dasamo.	5	
