segmentnr	original	folio	analyzed
PA_bu-vb_pc35:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc35:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc35:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc35:0.4	Bhojanavagga	0	
PA_bu-vb_pc35:0.5	35. Pavāraṇāsikkhāpada	0	
PA_bu-vb_pc35:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc35:1.2	Tena kho pana samayena aññataro brāhmaṇo bhikkhū nimantetvā bhojesi.	1	
PA_bu-vb_pc35:1.3	Bhikkhū bhuttāvī pavāritā ñātikulāni gantvā ekacce bhuñjiṁsu ekacce piṇḍapātaṁ ādāya agamaṁsu.	1	
PA_bu-vb_pc35:1.4	Atha kho so brāhmaṇo paṭivissake etadavoca—	1	
PA_bu-vb_pc35:1.5	“bhikkhū mayā, ayyā, santappitā.	1	
PA_bu-vb_pc35:1.6	Etha, tumhepi santappessāmī”ti.	1	
PA_bu-vb_pc35:1.7	Te evamāhaṁsu—“kiṁ tvaṁ, ayyo, amhe santappessasi?	1	
PA_bu-vb_pc35:1.8	Yepi tayā nimantitā tepi amhākaṁ gharāni āgantvā ekacce bhuñjiṁsu ekacce piṇḍapātaṁ ādāya agamaṁsū”ti.	1	
PA_bu-vb_pc35:1.9	Atha kho so brāhmaṇo ujjhāyati khiyyati vipāceti—	1	
PA_bu-vb_pc35:1.10	“kathañhi nāma bhadantā amhākaṁ ghare bhuñjitvā aññatra bhuñjissanti.	1	
PA_bu-vb_pc35:1.11	Na cāhaṁ paṭibalo yāvadatthaṁ dātun”ti.	1	
PA_bu-vb_pc35:1.12	Assosuṁ kho bhikkhū tassa brāhmaṇassa ujjhāyantassa khiyyantassa vipācentassa.	1	
PA_bu-vb_pc35:1.13	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc35:1.14	“kathañhi nāma bhikkhū bhuttāvī pavāritā aññatra bhuñjissantī”ti …pe…	1	
PA_bu-vb_pc35:1.15	“saccaṁ kira, bhikkhave, bhikkhū bhuttāvī pavāritā aññatra bhuñjantī”ti?	1	
PA_bu-vb_pc35:1.16	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc35:1.17	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc35:1.18	kathañhi nāma te, bhikkhave, moghapurisā bhuttāvī pavāritā aññatra bhuñjissanti.	1	
PA_bu-vb_pc35:1.19	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc35:1.20	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc35:1.21.1	“Yo pana bhikkhu bhuttāvī pavārito khādanīyaṁ vā bhojanīyaṁ vā khādeyya vā bhuñjeyya vā, pācittiyan”ti.	1	
PA_bu-vb_pc35:1.22	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	1	
PA_bu-vb_pc35:2.1	Tena kho pana samayena bhikkhū gilānānaṁ bhikkhūnaṁ paṇīte piṇḍapāte nīharanti.	2	
PA_bu-vb_pc35:2.2	Gilānā na cittarūpaṁ bhuñjanti.	2	
PA_bu-vb_pc35:2.3	Tāni bhikkhū chaṭṭenti.	2	
PA_bu-vb_pc35:2.4	Assosi kho bhagavā uccāsaddaṁ mahāsaddaṁ kākoravasaddaṁ.	2	
PA_bu-vb_pc35:2.5	Sutvāna āyasmantaṁ ānandaṁ āmantesi—	2	
PA_bu-vb_pc35:2.6	“kiṁ nu kho so, ānanda, uccāsaddo mahāsaddo kākoravasaddo”ti?	2	
PA_bu-vb_pc35:2.7	Atha kho āyasmā ānando bhagavato etamatthaṁ ārocesi.	2	
PA_bu-vb_pc35:2.8	“Bhuñjeyyuṁ panānanda, bhikkhū gilānātirittan”ti.	2	
PA_bu-vb_pc35:2.9	“Na bhuñjeyyuṁ, bhagavā”ti.	2	
PA_bu-vb_pc35:2.10	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	2	
PA_bu-vb_pc35:2.11	“anujānāmi, bhikkhave, gilānassa ca agilānassa ca atirittaṁ bhuñjituṁ.	2	
PA_bu-vb_pc35:2.12	Evañca pana, bhikkhave, atirittaṁ kātabbaṁ—	2	
PA_bu-vb_pc35:2.13	‘alametaṁ sabban’ti.	2	
PA_bu-vb_pc35:2.14	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	2	
PA_bu-vb_pc35:2.15.1	“Yo pana bhikkhu bhuttāvī pavārito anatirittaṁ khādanīyaṁ vā bhojanīyaṁ vā khādeyya vā bhuñjeyya vā, pācittiyan”ti.	2	
PA_bu-vb_pc35:3.1.1	Yo panāti	3	
PA_bu-vb_pc35:3.1.2	yo yādiso …pe…	3	
PA_bu-vb_pc35:3.1.3	bhikkhūti	3	
PA_bu-vb_pc35:3.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	3	
PA_bu-vb_pc35:3.1.5	Bhuttāvī nāma	3	
PA_bu-vb_pc35:3.1.6	pañcannaṁ bhojanānaṁ aññataraṁ bhojanaṁ antamaso kusaggenapi bhuttaṁ hoti.	3	
PA_bu-vb_pc35:3.1.7	Pavārito nāma	3	
PA_bu-vb_pc35:3.1.8	asanaṁ paññāyati, bhojanaṁ paññāyati, hatthapāse ṭhito abhiharati, paṭikkhepo paññāyati.	3	
PA_bu-vb_pc35:3.1.9	Anatirittaṁ nāma	3	
PA_bu-vb_pc35:3.1.10	akappiyakataṁ hoti,	3	
PA_bu-vb_pc35:3.1.11	appaṭiggahitakataṁ hoti,	3	
PA_bu-vb_pc35:3.1.12	anuccāritakataṁ hoti,	3	
PA_bu-vb_pc35:3.1.13	ahatthapāse kataṁ hoti,	3	
PA_bu-vb_pc35:3.1.14	abhuttāvinā kataṁ hoti,	3	
PA_bu-vb_pc35:3.1.15	bhuttāvinā pavāritena āsanā vuṭṭhitena kataṁ hoti,	3	
PA_bu-vb_pc35:3.1.16	“alametaṁ sabban”ti avuttaṁ hoti,	3	
PA_bu-vb_pc35:3.1.17	na gilānātirittaṁ hoti—	3	
PA_bu-vb_pc35:3.1.18	etaṁ anatirittaṁ nāma.	3	
PA_bu-vb_pc35:3.1.19	Atirittaṁ nāma	3	
PA_bu-vb_pc35:3.1.20	kappiyakataṁ hoti,	3	
PA_bu-vb_pc35:3.1.21	paṭiggahitakataṁ hoti,	3	
PA_bu-vb_pc35:3.1.22	uccāritakataṁ hoti,	3	
PA_bu-vb_pc35:3.1.23	hatthapāse kataṁ hoti,	3	
PA_bu-vb_pc35:3.1.24	bhuttāvinā kataṁ hoti,	3	
PA_bu-vb_pc35:3.1.25	bhuttāvinā pavāritena āsanā avuṭṭhitena kataṁ hoti,	3	
PA_bu-vb_pc35:3.1.26	“alametaṁ sabban”ti vuttaṁ hoti,	3	
PA_bu-vb_pc35:3.1.27	gilānātirittaṁ hoti—	3	
PA_bu-vb_pc35:3.1.28	etaṁ atirittaṁ nāma.	3	
PA_bu-vb_pc35:3.1.29	Khādanīyaṁ nāma	3	
PA_bu-vb_pc35:3.1.30	pañca bhojanāni—yāmakālikaṁ sattāhakālikaṁ yāvajīvikaṁ ṭhapetvā avasesaṁ khādanīyaṁ nāma.	3	
PA_bu-vb_pc35:3.1.31	Bhojanīyaṁ nāma	3	
PA_bu-vb_pc35:3.1.32	pañca bhojanāni— odano, kummāso, sattu, maccho, maṁsaṁ.	3	
PA_bu-vb_pc35:3.1.33	“Khādissāmi bhuñjissāmī”ti paṭiggaṇhāti, āpatti dukkaṭassa ajjhohāre ajjhohāre āpatti pācittiyassa.	3	
PA_bu-vb_pc35:3.2.1	Anatiritte anatirittasaññī khādanīyaṁ vā bhojanīyaṁ vā khādati vā bhuñjati vā, āpatti pācittiyassa.	3	
PA_bu-vb_pc35:3.2.2	Anatiritte vematiko khādanīyaṁ vā bhojanīyaṁ vā khādati vā bhuñjati vā, āpatti pācittiyassa.	3	
PA_bu-vb_pc35:3.2.3	Anatiritte atirittasaññī khādanīyaṁ vā bhojanīyaṁ vā khādati vā bhuñjati vā, āpatti pācittiyassa.	3	
PA_bu-vb_pc35:3.2.4	Yāmakālikaṁ sattāhakālikaṁ yāvajīvikaṁ āhāratthāya paṭiggaṇhāti, āpatti dukkaṭassa.	3	
PA_bu-vb_pc35:3.2.5	Ajjhohāre ajjhohāre āpatti dukkaṭassa.	3	
PA_bu-vb_pc35:3.2.6	Atiritte anatirittasaññī, āpatti dukkaṭassa.	3	
PA_bu-vb_pc35:3.2.7	Atiritte vematiko, āpatti dukkaṭassa.	3	
PA_bu-vb_pc35:3.2.8	Atiritte atirittasaññī, anāpatti.	3	
PA_bu-vb_pc35:3.3.1	Anāpatti—	3	
PA_bu-vb_pc35:3.3.2	atirittaṁ kārāpetvā bhuñjati,	3	
PA_bu-vb_pc35:3.3.3	“atirittaṁ kārāpetvā bhuñjissāmī”ti paṭiggaṇhāti,	3	
PA_bu-vb_pc35:3.3.4	aññassatthāya haranto gacchati,	3	
PA_bu-vb_pc35:3.3.5	gilānassa sesakaṁ bhuñjati,	3	
PA_bu-vb_pc35:3.3.6	yāmakālikaṁ sattāhakālikaṁ yāvajīvikaṁ sati paccaye paribhuñjati,	3	
PA_bu-vb_pc35:3.3.7	ummattakassa,	3	
PA_bu-vb_pc35:3.3.8	ādikammikassāti.	3	
PA_bu-vb_pc35:3.3.9	Pavāraṇāsikkhāpadaṁ niṭṭhitaṁ pañcamaṁ.	3	
