segmentnr	original	folio	analyzed
PA_dn_33:0.1	Dīgha Nikāya 33	0	
PA_dn_33:0.2	Saṅgītisutta	0	
PA_dn_33:1.1.1	Evaṁ me sutaṁ—	1	
PA_dn_33:1.1.2	ekaṁ samayaṁ bhagavā mallesu cārikaṁ caramāno mahatā bhikkhusaṅghena saddhiṁ pañcamattehi bhikkhusatehi yena pāvā nāma mallānaṁ nagaraṁ tadavasari.	1	
PA_dn_33:1.1.3	Tatra sudaṁ bhagavā pāvāyaṁ viharati cundassa kammāraputtassa ambavane.	1	
PA_dn_33:1.2.1	Tena kho pana samayena pāveyyakānaṁ mallānaṁ ubbhatakaṁ nāma navaṁ sandhāgāraṁ acirakāritaṁ hoti anajjhāvuṭṭhaṁ samaṇena vā brāhmaṇena vā kenaci vā manussabhūtena.	1	
PA_dn_33:1.2.2_0	Assosuṁ kho pāveyyakā mallā: “bhagavā kira mallesu cārikaṁ caramāno mahatā bhikkhusaṅghena	1	
PA_dn_33:1.2.2_1	saddhiṁ pañcamattehi bhikkhusatehi pāvaṁ anuppatto pāvāyaṁ viharati cundassa kammāraputtassa ambavane”ti.	1	
PA_dn_33:1.2.3	Atha kho pāveyyakā mallā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu. Ekamantaṁ nisinnā kho pāveyyakā mallā bhagavantaṁ etadavocuṁ:	1	
PA_dn_33:1.2.4	“idha, bhante, pāveyyakānaṁ mallānaṁ ubbhatakaṁ nāma navaṁ sandhāgāraṁ acirakāritaṁ hoti anajjhāvuṭṭhaṁ samaṇena vā brāhmaṇena vā kenaci vā manussabhūtena.	1	
PA_dn_33:1.2.5	Tañca kho, bhante, bhagavā paṭhamaṁ paribhuñjatu, bhagavatā paṭhamaṁ paribhuttaṁ pacchā pāveyyakā mallā paribhuñjissanti.	1	
PA_dn_33:1.2.6	Tadassa pāveyyakānaṁ mallānaṁ dīgharattaṁ hitāya sukhāyā”ti.	1	
PA_dn_33:1.2.7	Adhivāsesi kho bhagavā tuṇhībhāvena.	1	
PA_dn_33:1.3.1_0	Atha kho pāveyyakā mallā bhagavato adhivāsanaṁ viditvā uṭṭhāyāsanā bhagavantaṁ abhivādetvā	1	
PA_dn_33:1.3.1_1	padakkhiṇaṁ katvā yena sandhāgāraṁ tenupasaṅkamiṁsu; upasaṅkamitvā sabbasanthariṁ	1	
PA_dn_33:1.3.1_2	sandhāgāraṁ santharitvā bhagavato āsanāni paññāpetvā udakamaṇikaṁ patiṭṭhapetvā telapadīpaṁ	1	
PA_dn_33:1.3.1_3	āropetvā yena bhagavā tenupasaṅkamiṁsu;	1	
PA_dn_33:1.3.2	upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ aṭṭhaṁsu.	1	
PA_dn_33:1.3.3	Ekamantaṁ ṭhitā kho te pāveyyakā mallā bhagavantaṁ etadavocuṁ:	1	
PA_dn_33:1.3.4	“sabbasantharisanthataṁ, bhante, sandhāgāraṁ, bhagavato āsanāni paññattāni, udakamaṇiko patiṭṭhāpito, telapadīpo āropito.	1	
PA_dn_33:1.3.5	Yassadāni, bhante, bhagavā kālaṁ maññatī”ti.	1	
PA_dn_33:1.4.1_0	Atha kho bhagavā nivāsetvā pattacīvaramādāya saddhiṁ bhikkhusaṅghena yena sandhāgāraṁ	1	
PA_dn_33:1.4.1_1	tenupasaṅkami; upasaṅkamitvā pāde pakkhāletvā sandhāgāraṁ pavisitvā majjhimaṁ thambhaṁ	1	
PA_dn_33:1.4.1_2	nissāya puratthābhimukho nisīdi.	1	
PA_dn_33:1.4.2	Bhikkhusaṅghopi kho pāde pakkhāletvā sandhāgāraṁ pavisitvā pacchimaṁ bhittiṁ nissāya puratthābhimukho nisīdi bhagavantaṁyeva purakkhatvā.	1	
PA_dn_33:1.4.3	Pāveyyakāpi kho mallā pāde pakkhāletvā sandhāgāraṁ pavisitvā puratthimaṁ bhittiṁ nissāya pacchimābhimukhā nisīdiṁsu bhagavantaṁyeva purakkhatvā.	1	
PA_dn_33:1.4.4	Atha kho bhagavā pāveyyake malle bahudeva rattiṁ dhammiyā kathāya sandassetvā samādapetvā samuttejetvā sampahaṁsetvā uyyojesi:	1	
PA_dn_33:1.4.5	“abhikkantā kho, vāseṭṭhā, ratti.	1	
PA_dn_33:1.4.6	Yassadāni tumhe kālaṁ maññathā”ti.	1	
PA_dn_33:1.4.7	“Evaṁ, bhante”ti kho pāveyyakā mallā bhagavato paṭissutvā uṭṭhāyāsanā bhagavantaṁ abhivādetvā padakkhiṇaṁ katvā pakkamiṁsu.	1	
PA_dn_33:1.5.1	Atha kho bhagavā acirapakkantesu pāveyyakesu mallesu tuṇhībhūtaṁ tuṇhībhūtaṁ bhikkhusaṅghaṁ anuviloketvā āyasmantaṁ sāriputtaṁ āmantesi:	1	
PA_dn_33:1.5.2	“vigatathinamiddho kho, sāriputta, bhikkhusaṅgho.	1	
PA_dn_33:1.5.3	Paṭibhātu taṁ, sāriputta, bhikkhūnaṁ dhammīkathā.	1	
PA_dn_33:1.5.4	Piṭṭhi me āgilāyati.	1	
PA_dn_33:1.5.5	Tamahaṁ āyamissāmī”ti.	1	
PA_dn_33:1.5.6	“Evaṁ, bhante”ti kho āyasmā sāriputto bhagavato paccassosi.	1	
PA_dn_33:1.5.7	Atha kho bhagavā catugguṇaṁ saṅghāṭiṁ paññāpetvā dakkhiṇena passena sīhaseyyaṁ kappesi pāde pādaṁ accādhāya, sato sampajāno uṭṭhānasaññaṁ manasi karitvā.	1	
PA_dn_33:1.6.1	Tena kho pana samayena nigaṇṭho nāṭaputto pāvāyaṁ adhunākālaṅkato hoti.	1	
PA_dn_33:1.6.2	Tassa kālaṅkiriyāya bhinnā nigaṇṭhā dvedhikajātā bhaṇḍanajātā kalahajātā vivādāpannā aññamaññaṁ mukhasattīhi vitudantā viharanti:	1	
PA_dn_33:1.6.3_0	“na tvaṁ imaṁ dhammavinayaṁ ājānāsi, ahaṁ imaṁ dhammavinayaṁ ājānāmi, kiṁ tvaṁ imaṁ	1	
PA_dn_33:1.6.3_1	dhammavinayaṁ ājānissasi. Micchāpaṭipanno tvamasi, ahamasmi sammāpaṭipanno. Sahitaṁ	1	
PA_dn_33:1.6.3_2	me, asahitaṁ te. Purevacanīyaṁ pacchā avaca, pacchāvacanīyaṁ pure avaca. Adhiciṇṇaṁ	1	
PA_dn_33:1.6.3_3	te viparāvattaṁ, āropito te vādo, niggahito tvamasi, cara vādappamokkhāya, nibbeṭhehi vā sace pahosī”ti.	1	
PA_dn_33:1.6.4	Vadhoyeva kho maññe nigaṇṭhesu nāṭaputtiyesu vattati.	1	
PA_dn_33:1.6.5_0	Yepi nigaṇṭhassa nāṭaputtassa sāvakā gihī odātavasanā, tepi nigaṇṭhesu nāṭaputtiyesu	1	
PA_dn_33:1.6.5_1	nibbinnarūpā virattarūpā paṭivānarūpā, yathā taṁ durakkhāte dhammavinaye duppavedite	1	
PA_dn_33:1.6.5_2	aniyyānike anupasamasaṁvattanike asammāsambuddhappavedite bhinnathūpe appaṭisaraṇe.	1	
PA_dn_33:1.7.1	Atha kho āyasmā sāriputto bhikkhū āmantesi:	1	
PA_dn_33:1.7.2	“nigaṇṭho, āvuso, nāṭaputto pāvāyaṁ adhunākālaṅkato,	1	
PA_dn_33:1.7.3	tassa kālaṅkiriyāya bhinnā nigaṇṭhā dvedhikajātā …pe… bhinnathūpe appaṭisaraṇe.	1	
PA_dn_33:1.7.4	Evañhetaṁ, āvuso, hoti durakkhāte dhammavinaye duppavedite aniyyānike anupasamasaṁvattanike asammāsambuddhappavedite.	1	
PA_dn_33:1.7.5	Ayaṁ kho panāvuso, amhākaṁ bhagavatā dhammo svākkhāto suppavedito niyyāniko upasamasaṁvattaniko sammāsambuddhappavedito.	1	
PA_dn_33:1.7.6_0	Tattha sabbeheva saṅgāyitabbaṁ, na vivaditabbaṁ, yathayidaṁ brahmacariyaṁ addhaniyaṁ	1	
PA_dn_33:1.7.6_1	assa ciraṭṭhitikaṁ, tadassa bahujanahitāya bahujanasukhāya lokānukampāya atthāya	1	
PA_dn_33:1.7.6_2	hitāya sukhāya devamanussānaṁ.	1	
