segmentnr	original	folio	analyzed
PA_thig_2.10:0.1	Therīgāthā 2.10	0	
PA_thig_2.10:0.2	Dukanipāta	0	
PA_thig_2.10:0.3	Sāmātherīgāthā	0	
PA_thig_2.10:1.1	“Catukkhattuṁ pañcakkhattuṁ,	1	
PA_thig_2.10:1.2	vihārā upanikkhamiṁ;	1	
PA_thig_2.10:1.3	Aladdhā cetaso santiṁ,	1	
PA_thig_2.10:1.4	citte avasavattinī;	1	
PA_thig_2.10:1.5	Tassā me aṭṭhamī ratti,	1	
PA_thig_2.10:1.6	yato taṇhā samūhatā.	1	
PA_thig_2.10:2.1	Bahūhi dukkhadhammehi,	2	
PA_thig_2.10:2.2	appamādaratāya me;	2	
PA_thig_2.10:2.3	Taṇhakkhayo anuppatto,	2	
PA_thig_2.10:2.4	kataṁ buddhassa sāsanan”ti.	2	
PA_thig_2.10:3.1	… Sāmā therī ….	3	
PA_thig_2.10:4.1	Dukanipāto niṭṭhito.	4	
