segmentnr	original	folio	analyzed
PA_ja_430:0.1	Jātaka	0	
PA_ja_430:0.2	Navakanipāta	0	
PA_ja_430:0.3	Gijjhavagga	0	
PA_ja_430:0.4	4. Cūḷasuvajātaka	0	
PA_ja_430:1.1	“Santi rukkhā haripattā,	1	
PA_ja_430:1.2	dumā nekaphalā bahū;	1	
PA_ja_430:1.3	Kasmā nu sukkhe koḷāpe,	1	
PA_ja_430:1.4	suvassa nirato mano”.	1	
PA_ja_430:2.1	“Phalassa upabhuñjimhā,	2	
PA_ja_430:2.2	nekavassagaṇe bahū;	2	
PA_ja_430:2.3	Aphalampi viditvāna,	2	
PA_ja_430:2.4	sāva metti yathā pure”.	2	
PA_ja_430:3.1	“Sukkhañca rukkhaṁ koḷāpaṁ,	3	
PA_ja_430:3.2	opattamaphalaṁ dumaṁ;	3	
PA_ja_430:3.3	Ohāya sakuṇā yanti,	3	
PA_ja_430:3.4	kiṁ dosaṁ passase dija”.	3	
PA_ja_430:4.1	“Ye phalatthā sambhajanti,	4	
PA_ja_430:4.2	aphaloti jahanti naṁ;	4	
PA_ja_430:4.3	Attatthapaññā dummedhā,	4	
PA_ja_430:4.4	te honti pakkhapātino”.	4	
PA_ja_430:5.1	“Sādhu sakkhi kataṁ hoti,	5	
PA_ja_430:5.2	metti saṁsati santhavo;	5	
PA_ja_430:5.3	Sacetaṁ dhammaṁ rocesi,	5	
PA_ja_430:5.4	pāsaṁsosi vijānataṁ.	5	
PA_ja_430:6.1	So te suva varaṁ dammi,	6	
PA_ja_430:6.2	pattayāna vihaṅgama;	6	
PA_ja_430:6.3	Varaṁ varassu vakkaṅga,	6	
PA_ja_430:6.4	yaṁ kiñci manasicchasi”.	6	
PA_ja_430:7.1	“Api nāma naṁ passeyyaṁ,	7	
PA_ja_430:7.2	sapattaṁ saphalaṁ dumaṁ;	7	
PA_ja_430:7.3	Daliddova nidhiṁ laddhā,	7	
PA_ja_430:7.4	nandeyyāhaṁ punappunaṁ”.	7	
PA_ja_430:8.1	“Tato amatamādāya,	8	
PA_ja_430:8.2	abhisiñci mahīruhaṁ;	8	
PA_ja_430:8.3	Tassa sākhā virūhiṁsu,	8	
PA_ja_430:8.4	sītacchāyā manoramā”.	8	
PA_ja_430:9.1	“Evaṁ sakka sukhī hohi,	9	
PA_ja_430:9.2	saha sabbehi ñātibhi;	9	
PA_ja_430:9.3	Yathāhamajja sukhito,	9	
PA_ja_430:9.4	disvāna saphalaṁ dumaṁ.	9	
PA_ja_430:10.1	Suvassa ca varaṁ datvā,	10	
PA_ja_430:10.2	katvāna saphalaṁ dumaṁ;	10	
PA_ja_430:10.3	Pakkāmi saha bhariyāya,	10	
PA_ja_430:10.4	devānaṁ nandanaṁ vanan”ti.	10	
PA_ja_430:11.1	Cūḷasuvajātakaṁ catutthaṁ.	11	
