segmentnr	original	folio	analyzed
PA_kv_13.6:0.1	Kathāvatthu	0	
PA_kv_13.6:0.2	Mahāpaṇṇāsaka	0	
PA_kv_13.6:0.3	Terasamavagga	0	
PA_kv_13.6:0.4	Sammukhībhūtakathā	0	
PA_kv_13.6:1.1	Sammukhībhūto saṁyojanaṁ jahatīti?	1	
PA_kv_13.6:1.2	Āmantā.	1	
PA_kv_13.6:1.3	Ratto rāgaṁ jahati, duṭṭho dosaṁ jahati, mūḷho mohaṁ jahati, kiliṭṭho kilese jahatīti?	1	
PA_kv_13.6:1.4	Na hevaṁ vattabbe …pe…	1	
PA_kv_13.6:1.5	rāgena rāgaṁ jahati, dosena dosaṁ jahati, mohena mohaṁ jahati, kilesehi kilese jahatīti?	1	
PA_kv_13.6:1.6	Na hevaṁ vattabbe …pe…	1	
PA_kv_13.6:2.1	Rāgo cittasampayutto, maggo cittasampayuttoti?	2	
PA_kv_13.6:2.2	Āmantā.	2	
PA_kv_13.6:2.3	Dvinnaṁ phassānaṁ …pe…	2	
PA_kv_13.6:2.4	dvinnaṁ cittānaṁ samodhānaṁ hotīti?	2	
PA_kv_13.6:2.5	Na hevaṁ vattabbe …pe…	2	
PA_kv_13.6:2.6	rāgo akusalo, maggo kusaloti?	2	
PA_kv_13.6:2.7	Āmantā.	2	
PA_kv_13.6:2.8	Kusalākusalā sāvajjānavajjā hīnapaṇītā kaṇhasukkasappaṭibhāgā dhammā sammukhībhāvaṁ āgacchantīti?	2	
PA_kv_13.6:2.9	Na hevaṁ vattabbe …pe….	2	
PA_kv_13.6:3.1	Kusalākusalā …pe…	3	
PA_kv_13.6:3.2	sammukhībhāvaṁ āgacchantīti?	3	
PA_kv_13.6:3.3	Āmantā.	3	
PA_kv_13.6:3.4	Nanu vuttaṁ bhagavatā—	3	
PA_kv_13.6:3.5	“cattārimāni, bhikkhave, suvidūravidūrāni.	3	
PA_kv_13.6:3.6	Katamāni cattāri?	3	
PA_kv_13.6:3.7	Nabhañca, bhikkhave, pathavī ca—	3	
PA_kv_13.6:3.8	idaṁ paṭhamaṁ suvidūravidūraṁ …pe… tasmā sataṁ dhammo asabbhi ārakā”ti.	3	
PA_kv_13.6:3.9	Attheva suttantoti?	3	
PA_kv_13.6:3.10	Āmantā.	3	
PA_kv_13.6:3.11	Tena hi na vattabbaṁ—	3	
PA_kv_13.6:3.12	“kusalākusalā …pe…	3	
PA_kv_13.6:3.13	sammukhībhāvaṁ āgacchantī”ti.	3	
PA_kv_13.6:4.1	Sammukhībhūto saṁyojanaṁ jahatīti?	4	
PA_kv_13.6:4.2	Āmantā.	4	
PA_kv_13.6:4.3	Nanu vuttaṁ bhagavatā—	4	
PA_kv_13.6:4.4	“so evaṁ samāhite citte …pe…	4	
PA_kv_13.6:4.5	āsavānaṁ khayañāṇāya cittaṁ abhininnāmetī”ti.	4	
PA_kv_13.6:4.6	Attheva suttantoti?	4	
PA_kv_13.6:4.7	Āmantā.	4	
PA_kv_13.6:4.8	Tena hi na vattabbaṁ—	4	
PA_kv_13.6:4.9	“sammukhībhūto saṁyojanaṁ jahatī”ti.	4	
PA_kv_13.6:5.1	Na vattabbaṁ—	5	
PA_kv_13.6:5.2	“sammukhībhūto saṁyojanaṁ jahatī”ti?	5	
PA_kv_13.6:5.3	Āmantā.	5	
PA_kv_13.6:5.4	Nanu vuttaṁ bhagavatā—	5	
PA_kv_13.6:5.5	“tassa evaṁ jānato evaṁ passato kāmāsavāpi cittaṁ vimuccati …pe…	5	
PA_kv_13.6:5.6	avijjāsavāpi cittaṁ vimuccatī”ti.	5	
PA_kv_13.6:5.7	Attheva suttantoti?	5	
PA_kv_13.6:5.8	Āmantā.	5	
PA_kv_13.6:5.9	Tena hi sammukhībhūto saṁyojanaṁ jahatīti.	5	
PA_kv_13.6:5.10	Sammukhībhūtakathā niṭṭhitā.	5	
