segmentnr	original	folio	analyzed
PA_iti_87:0.1	Itivuttaka 87	0	
PA_iti_87:0.2	Tikanipāta	0	
PA_iti_87:0.3	Catutthavagga	0	
PA_iti_87:0.4	Andhakaraṇasutta	0	
PA_iti_87:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_87:2.1	“Tayome, bhikkhave, akusalavitakkā andhakaraṇā acakkhukaraṇā aññāṇakaraṇā paññānirodhikā vighātapakkhikā anibbānasaṁvattanikā.	2	
PA_iti_87:2.2	Katame tayo?	2	
PA_iti_87:2.3	Kāmavitakko, bhikkhave, andhakaraṇo acakkhukaraṇo aññāṇakaraṇo paññānirodhiko vighātapakkhiko anibbānasaṁvattaniko.	2	
PA_iti_87:2.4	Byāpādavitakko, bhikkhave, andhakaraṇo acakkhukaraṇo aññāṇakaraṇo paññānirodhiko vighātapakkhiko anibbānasaṁvattaniko.	2	
PA_iti_87:2.5	Vihiṁsāvitakko, bhikkhave, andhakaraṇo acakkhukaraṇo aññāṇakaraṇo paññānirodhiko vighātapakkhiko anibbānasaṁvattaniko.	2	
PA_iti_87:2.6	Ime kho, bhikkhave, tayo akusalavitakkā andhakaraṇā acakkhukaraṇā aññāṇakaraṇā paññānirodhikā vighātapakkhikā anibbānasaṁvattanikā.	2	
PA_iti_87:3.1	Tayome, bhikkhave, kusalavitakkā anandhakaraṇā cakkhukaraṇā ñāṇakaraṇā paññāvuddhikā avighātapakkhikā nibbānasaṁvattanikā.	3	
PA_iti_87:3.2	Katame tayo?	3	
PA_iti_87:3.3	Nekkhammavitakko, bhikkhave, anandhakaraṇo cakkhukaraṇo ñāṇakaraṇo paññāvuddhiko avighātapakkhiko nibbānasaṁvattaniko.	3	
PA_iti_87:3.4	Abyāpādavitakko, bhikkhave, anandhakaraṇo cakkhukaraṇo ñāṇakaraṇo paññāvuddhiko avighātapakkhiko nibbānasaṁvattaniko.	3	
PA_iti_87:3.5	Avihiṁsāvitakko, bhikkhave, anandhakaraṇo cakkhukaraṇo ñāṇakaraṇo paññāvuddhiko avighātapakkhiko nibbānasaṁvattaniko.	3	
PA_iti_87:3.6	Ime kho, bhikkhave, tayo kusalavitakkā anandhakaraṇā cakkhukaraṇā ñāṇakaraṇā paññāvuddhikā avighātapakkhikā nibbānasaṁvattanikā”ti.	3	
PA_iti_87:3.7	Etamatthaṁ bhagavā avoca.	3	
PA_iti_87:3.8	Tatthetaṁ iti vuccati:	3	
PA_iti_87:4.1	“Tayo vitakke kusale vitakkaye,	4	
PA_iti_87:4.2	Tayo pana akusale nirākare;	4	
PA_iti_87:4.3	Sa ve vitakkāni vicāritāni,	4	
PA_iti_87:4.4	Sameti vuṭṭhīva rajaṁ samūhataṁ;	4	
PA_iti_87:4.5	Sa ve vitakkūpasamena cetasā,	4	
PA_iti_87:4.6	Idheva so santipadaṁ samajjhagā”ti.	4	
PA_iti_87:5.1	Ayampi attho vutto bhagavatā, iti me sutanti.	5	
PA_iti_87:5.2	Aṭṭhamaṁ.	5	
