segmentnr	original	folio	analyzed
PA_thag_6.12:0.1	Theragāthā 6.12	0	
PA_thag_6.12:0.2	Chakkanipāta	0	
PA_thag_6.12:0.3	Paṭhamavagga	0	
PA_thag_6.12:0.4	Brahmadattattheragāthā	0	
PA_thag_6.12:1.1	“Akkodhassa kuto kodho,	1	
PA_thag_6.12:1.2	dantassa samajīvino;	1	
PA_thag_6.12:1.3	Sammadaññāvimuttassa,	1	
PA_thag_6.12:1.4	upasantassa tādino.	1	
PA_thag_6.12:2.1	Tasseva tena pāpiyo,	2	
PA_thag_6.12:2.2	yo kuddhaṁ paṭikujjhati;	2	
PA_thag_6.12:2.3	Kuddhaṁ appaṭikujjhanto,	2	
PA_thag_6.12:2.4	saṅgāmaṁ jeti dujjayaṁ.	2	
PA_thag_6.12:3.1	Ubhinnamatthaṁ carati,	3	
PA_thag_6.12:3.2	attano ca parassa ca;	3	
PA_thag_6.12:3.3	Paraṁ saṅkupitaṁ ñatvā,	3	
PA_thag_6.12:3.4	yo sato upasammati.	3	
PA_thag_6.12:4.1	Ubhinnaṁ tikicchantaṁ taṁ,	4	
PA_thag_6.12:4.2	attano ca parassa ca;	4	
PA_thag_6.12:4.3	Janā maññanti bāloti,	4	
PA_thag_6.12:4.4	ye dhammassa akovidā.	4	
PA_thag_6.12:5.1	Uppajje te sace kodho,	5	
PA_thag_6.12:5.2	āvajja kakacūpamaṁ;	5	
PA_thag_6.12:5.3	Uppajje ce rase taṇhā,	5	
PA_thag_6.12:5.4	puttamaṁsūpamaṁ sara.	5	
PA_thag_6.12:6.1	Sace dhāvati cittaṁ te,	6	
PA_thag_6.12:6.2	kāmesu ca bhavesu ca;	6	
PA_thag_6.12:6.3	Khippaṁ niggaṇha satiyā,	6	
PA_thag_6.12:6.4	kiṭṭhādaṁ viya duppasun”ti.	6	
PA_thag_6.12:6.5	… Brahmadatto thero ….	6	
