segmentnr	original	folio	analyzed
PA_thi-ap_34:0.1	Therīapadāna	0	
PA_thi-ap_34:0.2	Khattiyāvagga	0	
PA_thi-ap_34:0.3	4 Siṅgālamātutherīapadāna	0	
PA_thi-ap_34:1.1	“Padumuttaro nāma jino,	1	
PA_thi-ap_34:1.2	sabbadhammāna pāragū;	1	
PA_thi-ap_34:1.3	Ito satasahassamhi,	1	
PA_thi-ap_34:1.4	kappe uppajji nāyako.	1	
PA_thi-ap_34:2.1	Tadāhaṁ haṁsavatiyaṁ,	2	
PA_thi-ap_34:2.2	jātāmaccakule ahuṁ;	2	
PA_thi-ap_34:2.3	Nānāratanapajjote,	2	
PA_thi-ap_34:2.4	iddhe phīte mahaddhane.	2	
PA_thi-ap_34:3.1	Pitunā saha gantvāna,	3	
PA_thi-ap_34:3.2	mahājanapurakkhatā;	3	
PA_thi-ap_34:3.3	Dhammaṁ buddhassa sutvāna,	3	
PA_thi-ap_34:3.4	pabbajiṁ anagāriyaṁ.	3	
PA_thi-ap_34:4.1	Pabbajitvāna kāyena,	4	
PA_thi-ap_34:4.2	pāpakammaṁ vivajjayiṁ;	4	
PA_thi-ap_34:4.3	Vacīduccaritaṁ hitvā,	4	
PA_thi-ap_34:4.4	ājīvaṁ parisodhayiṁ.	4	
PA_thi-ap_34:5.1	Buddhe pasannā dhamme ca,	5	
PA_thi-ap_34:5.2	saṅghe ca tibbagāravā;	5	
PA_thi-ap_34:5.3	Saddhammassavane yuttā,	5	
PA_thi-ap_34:5.4	buddhadassanalālasā.	5	
PA_thi-ap_34:6.1	Aggaṁ saddhādhimuttānaṁ,	6	
PA_thi-ap_34:6.2	assosiṁ bhikkhuniṁ tadā;	6	
PA_thi-ap_34:6.3	Taṁ ṭhānaṁ patthayitvāna,	6	
PA_thi-ap_34:6.4	tisso sikkhā apūrayiṁ.	6	
PA_thi-ap_34:7.1	Tato maṁ sugato āha,	7	
PA_thi-ap_34:7.2	karuṇānugatāsayo;	7	
PA_thi-ap_34:7.3	‘Yassa saddhā tathāgate,	7	
PA_thi-ap_34:7.4	acalā suppatiṭṭhitā;	7	
PA_thi-ap_34:7.5	Sīlañca yassa kalyāṇaṁ,	7	
PA_thi-ap_34:7.6	ariyakantaṁ pasaṁsitaṁ.	7	
PA_thi-ap_34:8.1	Saṅghe pasādo yassatthi,	8	
PA_thi-ap_34:8.2	ujubhūtañca dassanaṁ;	8	
PA_thi-ap_34:8.3	Adaliddoti taṁ āhu,	8	
PA_thi-ap_34:8.4	amoghaṁ tassa jīvitaṁ.	8	
PA_thi-ap_34:9.1	Tasmā saddhañca sīlañca,	9	
PA_thi-ap_34:9.2	pasādaṁ dhammadassanaṁ;	9	
PA_thi-ap_34:9.3	Anuyuñjetha medhāvī,	9	
PA_thi-ap_34:9.4	saraṁ buddhāna sāsanaṁ’.	9	
PA_thi-ap_34:10.1	Taṁ sutvāhaṁ pamuditā,	10	
PA_thi-ap_34:10.2	apucchiṁ paṇidhiṁ mama;	10	
PA_thi-ap_34:10.3	Tadā anomo amito,	10	
PA_thi-ap_34:10.4	byākarittha vināyako;	10	
PA_thi-ap_34:10.5	‘Buddhe pasannā kalyāṇī,	10	
PA_thi-ap_34:10.6	lacchase taṁ supatthitaṁ.	10	
PA_thi-ap_34:11.1	Satasahassito kappe,	11	
PA_thi-ap_34:11.2	okkākakulasambhavo;	11	
PA_thi-ap_34:11.3	Gotamo nāma gottena,	11	
PA_thi-ap_34:11.4	satthā loke bhavissati.	11	
PA_thi-ap_34:12.1	Tassa dhammesu dāyādā,	12	
PA_thi-ap_34:12.2	orasā dhammanimmitā;	12	
PA_thi-ap_34:12.3	Siṅgālakassa mātāti,	12	
PA_thi-ap_34:12.4	hessati satthu sāvikā’.	12	
PA_thi-ap_34:13.1	Taṁ sutvā muditā hutvā,	13	
PA_thi-ap_34:13.2	yāvajīvaṁ tadā jinaṁ;	13	
PA_thi-ap_34:13.3	Mettacittā paricariṁ,	13	
PA_thi-ap_34:13.4	paṭipattīhi nāyakaṁ.	13	
PA_thi-ap_34:14.1	Tena kammena sukatena,	14	
PA_thi-ap_34:14.2	cetanāpaṇidhīhi ca;	14	
PA_thi-ap_34:14.3	Jahitvā mānusaṁ dehaṁ,	14	
PA_thi-ap_34:14.4	tāvatiṁsamagacchahaṁ.	14	
PA_thi-ap_34:15.1	Pacchime ca bhave dāni,	15	
PA_thi-ap_34:15.2	giribbajapuruttame;	15	
PA_thi-ap_34:15.3	Jātā seṭṭhikule phīte,	15	
PA_thi-ap_34:15.4	mahāratanasañcaye.	15	
PA_thi-ap_34:16.1	Putto siṅgālako nāma,	16	
PA_thi-ap_34:16.2	mamāsi vipathe rato;	16	
PA_thi-ap_34:16.3	Diṭṭhigahanapakkhando,	16	
PA_thi-ap_34:16.4	disāpūjanatapparo.	16	
PA_thi-ap_34:17.1	Nānādisā namassantaṁ,	17	
PA_thi-ap_34:17.2	piṇḍāya nagaraṁ vajaṁ;	17	
PA_thi-ap_34:17.3	Taṁ disvā ovadī buddho,	17	
PA_thi-ap_34:17.4	magge ṭhatvā vināyako.	17	
PA_thi-ap_34:18.1	Tassa desayato dhammaṁ,	18	
PA_thi-ap_34:18.2	panādo vimhayo ahu;	18	
PA_thi-ap_34:18.3	Dvekoṭinaranārīnaṁ,	18	
PA_thi-ap_34:18.4	dhammābhisamayo ahu.	18	
PA_thi-ap_34:19.1	Tadāhaṁ parisaṁ gantvā,	19	
